col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
7KFC3	5FG6B	synonym	subspecies	Neduba (Aglaothorax) morsei islandica	Rentz & Weissman, 1981
7KFBR	7J9K5	synonym	subspecies	Neduba (Aglaothorax) morsei curtatus	Rentz & Weissman, 1981
BTKBW	8Q58Y	synonym	subspecies	Neduba (Aglaothorax) ovatus armiger	(Rehn & Hebard, 1920)
8P4V5	8Q58Y	synonym	species	Aglaothorax armiger	Rehn & Hebard, 1920
8Q6BR	8PLT4	synonym	subspecies	Neduba (Aglaothorax) ovatus gigantea	Rentz & Birchim, 1968
BTKBX	8Q65D	synonym	subspecies	Neduba (Aglaothorax) ovatus segnis	(Rehn & Hebard, 1920)
8PWQ6	8Q65D	synonym	species	Aglaothorax segnis	Rehn & Hebard, 1920
8Q37C	5KH5F	synonym	species	Plagiostira utahensis	Tinkham, 1962
8PGKN	8QJKP	synonym	species	Paradrymadusa kraussii	Bolívar, 1878
8P5HN	8QJKP	synonym	species	Antaxius kraussii	(Bolívar, 1878)
72LG6	66XS9	synonym	species	Locusta pedestris	Fabricius, 1787
5FN4R	66XS9	accepted	subspecies	Antaxius (Chopardius) pedestris apuanus	Nadig, 1959
5FN4S	66XS9	accepted	subspecies	Antaxius (Chopardius) pedestris pedestris	(Fabricius, 1787)
66XRV	66XRX	synonym	species	Antaxius hispanicus	Bolívar, 1884
5V9S7	5V9S9	synonym	species	Antaxius florezi	Bolívar, 1900
BWJPD	5V9S9	synonym	species	Antaxius florenzi	Bolívar, 1900
BWJNY	66Y49	synonym	species	Antaxius spinibracchius	Fischer, 1853
4PWZV	66Y49	synonym	species	Pterolepis spinibrachius	Fischer, 1853
8PX27	66Y49	synonym	species	Antaxius spinibrachius	(Fischer, 1853)
66XRY	679S4	synonym	species	Antaxius beieri	Harz, 1966
679RY	BSVHV	synonym	species	Antaxius capellei	Cazurro y Ruiz, 1888
563RY	66Y3X	synonym	species	Thamnotrizon sorrezensis	Marquet, 1877
8PX25	66Y3X	synonym	species	Antaxius sorrezensis	(Marquet, 1877)
5V9RV	5V9RX	synonym	species	Antaxius chopardi	Morales-Agacino, 1936
8PX22	679S9	synonym	species	Antaxius (Hoelzeliana) difformis	(Brunner von Wattenwyl, 1861)
4PWWR	679S9	synonym	species	Pterolepis brunneri	Krauss, 1873
8PX23	679S9	synonym	species	Antaxius difformis	(Brunner von Wattenwyl, 1861)
563R8	679S9	synonym	species	Thamnotrizon difformis	Brunner von Wattenwyl, 1861
4PWX5	679S9	synonym	species	Pterolepis difformis	(Brunner von Wattenwyl, 1861)
5V9S8	679RS	synonym	species	Antaxius tavaresi	Aires & Menano, 1916
679RV	66Y44	synonym	species	Antaxius pauliani	Chopard, 1939
5V9RY	66XS4	synonym	species	Antaxius armillata	(Serville, 1838)
4PWWH	66XS4	synonym	species	Pterolepis armillata	Serville, 1838
66Y3Y	679RX	synonym	species	Antaxius bouvieri	Chopard, 1924
5LBDF	5K9D8	synonym	subspecies	Stipator grandis insignis	Caudell, 1907
8Q6GB	5K9D9	synonym	subspecies	Stipator nigromarginata griseis	Caudell, 1907
6VN6F	6GG8J	synonym	species	Plagiostira albofasciata	Scudder & Cockerell, 1902
8PHPG	6GG8J	synonym	species	Plagiostira gracilis	
8P7MH	6GG8J	synonym	species	Eremopedes bilineatus	(Thomas, 1875)
3PDLJ	6GG8J	synonym	species	Idiostatus sinuata	(Scudder, 1899)
8PYR3	6GG8J	synonym	species	Eremopedes gracilis	
4ZPYF	6GG8J	synonym	species	Steiroxys bilineata	Thomas, 1875
8P8M2	6GG8J	synonym	species	Idiostatus bilineatus	(Thomas, 1875)
8Q37B	6GG8J	synonym	species	Plagiostira gracila	Rehn, 1905
P6KJ	6GG8J	synonym	species	Cacopteris sinuata	Scudder, 1899
6GG8C	6GG8K	synonym	species	Eremopedes covilleae	Hebard, 1934
6TXTG	6GG8M	synonym	species	Pediodectes ateloploides	(Caudell, 1907)
52RMH	6GG8M	synonym	species	Stipator ateloploides	Caudell, 1907
8P9MR	6GFWP	synonym	species	Eremopedes unicolor	Scudder, 1901
8P786	6GFWP	synonym	species	Cacopteris ephippiata	Scudder, 1899
8P7MJ	6GFWP	synonym	species	Eremopedes ephippiatus	(Scudder, 1899)
BTJTX	6GFWP	synonym	subspecies	Eremopedes ephippiatus ephippiatus	(Scudder, 1899)
6GFWH	6GFWQ	synonym	species	Eremopedes popeana	Scudder, 1902
J8WY	6GFWQ	synonym	species	Ateloplus macroscelus	Rehn & Hebard, 1909
6GG8H	6GFWQ	synonym	species	Eremopedes scudderi	Cockerell, 1898
8P9MQ	6GFWQ	synonym	species	Eremopedes (Eremopedes) scuderi	
3PD95	6GG92	synonym	species	Idionotus subcarinatus	Caudell, 1907
BMR73	6GFWJ	synonym	species	Eremopedes balli	Caudell, 1902
5H5TK	6GFWJ	accepted	subspecies	Eremopedes (Eremopedes) balli balli	Caudell, 1902
5H5TL	6GFWJ	accepted	subspecies	Eremopedes (Eremopedes) balli pallidus	Tinkham, 1944
5H5TN	6GG8Q	synonym	subspecies	Eremopedes ephippiatus sonorensis	Tinkham, 1944
6GFWF	6GFX2	synonym	species	Eremopedes shrevei	Tinkham, 1944
75695	6GFWD	synonym	species	Oreopedes cryptoptera	Rehn & Hebard, 1920
4JPRF	LRT9	synonym	species	Platycleis burri	Uvarov, 1921
9GZYL	LRT9	synonym	species	Metrioptera burri	(Uvarov, 1921)
BTCVY	LRT9	synonym	species	Metrioptera (Bicolorana) burri	(Uvarov, 1921)
7JFHN	LRT8	accepted	subspecies	Bicolorana bicolor bicolor	(Philippi, 1830)
8PD36	LRT8	ambiguous synonym	species	Locusta bicolor	Philippi, 1830
5FXYT	LRT8	accepted	subspecies	Bicolorana bicolor angarica	(Liana, 1987)
4JPSR	LRTB	synonym	species	Platycleis kraussi	Padewieth, 1900
4WQMY	LRTB	synonym	species	Sepiana kraussi	(Padewieth, 1900)
42JG8	LRTB	synonym	species	Metrioptera kuntzeni	Ramme, 1931
42JG7	LRTB	synonym	species	Metrioptera kraussi	(Padewieth, 1900)
4JPQ8	LRTB	synonym	species	Platycleis (Modestana) kraussi	Padewieth, 1900
5Y2WJ	LRTB	synonym	species	Chelidoptera kraussi	(Padewieth, 1900)
43T8J	LRTB	synonym	species	Modestana kraussi	(Padewieth, 1900)
8Q24Q	5D455	synonym	species	Metrioptera amplipennis	(Brunner von Wattenwyl, 1882)
8PXLX	5D455	synonym	species	Chelidoptera amplipennis	(Brunner von Wattenwyl, 1882)
8Q3Y5	5D455	synonym	species	Sphagniana amplipennis	(Brunner von Wattenwyl, 1882)
8Q24M	5D455	synonym	species	Metrioptera (Zeuneriana) amplipennis	(Brunner von Wattenwyl, 1882)
4JPR4	5D455	synonym	species	Platycleis amplipennis	Brunner von Wattenwyl, 1882
42JGC	5D457	synonym	species	Metrioptera marmorata	(Fieber, 1853)
8Q3Y6	5D457	synonym	species	Sphagniana marmorata	(Fieber, 1853)
69QWJ	5D457	synonym	species	Chelidoptera marmorata	(Fieber, 1853)
4JPSW	5D457	synonym	species	Platycleis marmorata	Fieber, 1853
69QWN	5D454	synonym	species	Chelidoptera abbreviatus	(Serville, 1838)
8PXM7	5D454	synonym	species	Chelidoptera marqueti	(Saulcy, 1887)
8Q255	5D454	synonym	species	Metrioptera marqueti	(Saulcy, 1887)
6RF8B	5D454	synonym	species	Metrioptera abbreviata	(Serville, 1838)
6RF8C	5D454	synonym	species	Metrioptera (Zeuneriana) abbreviata	(Serville, 1838)
4JPSX	5D454	synonym	species	Platycleis marqueti	Saulcy, 1887
6CF9B	5D454	synonym	species	Decticus abbreviatus	Serville, 1838
4JPTQ	5D454	synonym	species	Platycleis saussurea	Tümpel, 1901
8Q24N	5D456	synonym	species	Metrioptera (Zeuneriana) burriana	Uvarov, 1935
42JFG	5D456	synonym	species	Metrioptera burriana	Uvarov, 1935
42JFW	4YT4V	synonym	species	Metrioptera fletcheri	(Caudell, 1907)
3PD94	4YT4V	synonym	species	Idionotus sphagnorum	(Walker, 1869)
C5J5G	4YT4V	synonym	species	Metrioptera (Metrioptera) sphagnorum	(Walker, 1869)
BZK6R	4YT4V	synonym	species	Metrioptera sphagnorum	(Walker, 1869)
C7MVN	4YT4V	synonym	species	Metrioptera (Sphagniana) sphagnorum	(Walker, 1869)
4JPS7	4YT4V	synonym	species	Platycleis fletcheri	Caudell, 1907
3PD8W	4YT4V	synonym	species	Idionotus brevipes	Caudell, 1907
6CGTD	4YT4V	synonym	species	Decticus sphagnorum	Walker, 1869
6STCM	4YT4V	synonym	species	Orchelimum sphagnorum	(Walker, 1869)
73F8C	6YY65	synonym	species	Metrioptera (Zeuneriana) monticola	Kim & Kim, 2001
42JH3	4YT4W	synonym	species	Metrioptera ussuriana	Uvarov, 1926
6RF8D	4YT4W	synonym	species	Metrioptera (Sphagniana) ussuriana	Uvarov, 1926
8Q246	42JGN	synonym	species	Metrioptera (Metrioptera) prenjica	(Burr, 1899)
8PXMD	42JGN	synonym	species	Chelidoptera prenjica	(Burr, 1899)
4JPTF	42JGN	synonym	species	Platycleis prenjica	Burr, 1899
8Q24B	42JH2	synonym	species	Metrioptera (Metrioptera) tsirojanni	Harz & Pfau, 1983
5JNSQ	42JFK	accepted	subspecies	Metrioptera caprai galvagnii	Baccetti, 1963
5JNSR	42JFK	accepted	subspecies	Metrioptera caprai lagrecai	Baccetti, 1959
5JNSP	42JFK	accepted	subspecies	Metrioptera caprai caprai	Baccetti, 1956
5JNSN	42JFK	accepted	subspecies	Metrioptera caprai baccettii	Galvagni, 1959
73F8H	42JGB	synonym	species	Metrioptera (Metrioptera) maritima	Olmo-Vidal, 1992
8Q23Z	42JFJ	synonym	species	Metrioptera (Metrioptera) buyssoni	(Saulcy, 1887)
4JPRG	42JFJ	synonym	species	Platycleis buyssoni	Saulcy, 1887
8PXM2	42JFJ	synonym	species	Chelidoptera buyssoni	(Saulcy, 1887)
4JPTR	42JGS	synonym	species	Platycleis saussuriana	Frey-Gessner, 1872
C82TZ	42JGS	synonym	species	Platycleis saussureana	(Frey-Gessner, 1872)
4JPT6	42JGS	synonym	species	Platycleis noui	Saulcy, 1887
BTK9K	42JGS	synonym	subspecies	Metrioptera saussuriana saussuriana	(Frey-Gessner, 1872)
8Q248	42JGS	synonym	species	Metrioptera (Metrioptera) saussuriana	(Frey-Gessner, 1872)
C82V3	42JGS	synonym	variety	Platycleis saussureana var. rugosa	Fruhstorfer, 1921
8QJV8	42JGS	synonym	species	Metrioptera saussureana	
73F8J	42JF4	synonym	species	Metrioptera (Metrioptera) ambigua	Pfau, 1986
8Q244	42JG5	synonym	species	Metrioptera (Metrioptera) karnyana	Uvarov, 1924
8Q29B	42JFZ	synonym	species	Montana montenegrina	(Ramme, 1933)
4JPSC	42JFZ	synonym	species	Platycleis hörmanni	Werner, 1906
8Q3BK	42JFZ	synonym	species	Platycleis hoermanni	Werner, 1906
42JGG	42JFZ	synonym	species	Metrioptera montenegrina	Ramme, 1933
8Q74Y	42JFZ	synonym	species	Metrioptera (Metrioptera) hoermanni	(Werner, 1906)
8Q243	42JFZ	synonym	species	Metrioptera (Metrioptera) hormanni	
8Q23Y	6RF7Y	synonym	species	Metrioptera (Metrioptera) brachyptera	(Linnaeus, 1761)
8PY7F	6RF7Y	synonym	species	Decticus brachypterus	(Linnaeus, 1761)
5XR8K	6RF7Y	synonym	species	Chelidoptera raia	(Burr, 1899)
4JPTJ	6RF7Y	synonym	species	Platycleis raia	Burr, 1899
8Q26B	6RF7Y	synonym	species	Micropteryx brachypterus	(Linnaeus, 1761)
8PXLZ	6RF7Y	synonym	species	Chelidoptera brachypterus	(Linnaeus, 1761)
8QJBZ	6RF7Y	synonym	species	Platycleis rhaetorum	Fruhstorfer, 1921
8PY7B	6RF7Y	synonym	species	Decticus (Metrioptera) brachypterus	(Linnaeus, 1761)
6CH4Y	6RF7Y	synonym	species	Decticus tibialis	Fischer von Waldheim, 1846
BT55H	6RF7Y	ambiguous synonym	species	Locusta marginata	Thunberg, 1815
8QJNS	6RF7Y	synonym	species	Platycleis restricta	Fruhstorfer, 1921
6KTQL	6RF7Y	ambiguous synonym	species	Gryllus brachypterus	Linnaeus, 1761
BTK9B	6RF7Y	synonym	subspecies	Metrioptera brachyptera brachyptera	(Linnaeus, 1761)
8QHW5	6RF7Y	synonym	species	Platycleis alpinus	Fieber, 1853
8Q3B9	6RF7Y	synonym	species	Platycleis deminuta	Fruhstorfer, 1921
42JG2	6RF7Y	synonym	species	Metrioptera insignita	Bey-Bienko, 1926
8Q3B7	6RF7Y	synonym	species	Platycleis brachyptera	(Linnaeus, 1761)
8PXMP	6RF7Y	synonym	species	Chelidoptera tibialis	(Fischer von Waldheim, 1846)
8PZTJ	6RF7Y	synonym	species	Locusta brachyptera	(Linnaeus, 1761)
72LFD	4T9L7	synonym	species	Locusta diluta	Charpentier, 1825
73HTK	4T9L7	synonym	species	Micropteryx roeselii	(Hagenbach, 1822)
6QLHN	4T9L7	synonym	species	Locusta roeselii	Hagenbach, 1822
BVSMB	4T9L7	synonym	species	Roeseliana roeseli	(Hagenbach, 1822)
C7MVL	4T9L7	synonym	species	Metrioptera roeseli	(Hagenbach, 1822)
69QWK	4T9L7	synonym	species	Chelidoptera sinuatus	Fischer von Waldheim, 1846
8Q3B8	4T9L7	synonym	species	Platycleis brevipennis	(Charpentier, 1825)
C5J5F	4T9L7	synonym	species	Metrioptera (Metrioptera) roeselii	(Hagenbach, 1822)
BVTGV	4T9L7	synonym	species	Platycleis roeseli	(Hagenbach, 1822)
C7MVK	4T9L7	synonym	species	Metrioptera (Roeseliana) roeseli	(Hagenbach, 1822)
42JGL	4T9L7	synonym	species	Metrioptera pellucida	Herrich-Schäffer, 1840
BTJKY	4T9L7	synonym	subspecies	Bicolorana (Roeseliana) roeselii roeselii	(Hagenbach, 1822)
C7MVM	4T9L7	synonym	species	Metrioptera (Roeseliana) roeselii	(Hagenbach, 1822)
4JPTL	4T9L7	synonym	species	Platycleis roeselii	(Hagenbach, 1822)
8PX98	4T9L7	synonym	species	Bicolorana (Roeseliana) roeselii	(Hagenbach, 1822)
5KXTZ	4T9L7	synonym	subspecies	Roeseliana roeselii roeselii	(Hagenbach, 1822)
8PY7G	4T9L7	synonym	species	Decticus diluta	(Charpentier, 1825)
8P9DT	4T9L7	synonym	species	Metrioptera roeselii	(Hagenbach, 1822)
8PXMG	4T9L7	synonym	species	Chelidoptera roeselii	(Hagenbach, 1822)
6QLFQ	4T9L7	synonym	species	Locusta brevipennis	Charpentier, 1825
5XQWK	4T9L5	synonym	species	Chelidoptera oporina	(Bolívar, 1887)
BZK6M	4T9L5	synonym	species	Metrioptera oporina	(Bolívar, 1887)
4JPT8	4T9L5	synonym	species	Platycleis oporina	Bolívar, 1887
BWTRN	4T9L5	synonym	species	Metrioptera (Roeseliana) oporina	(Bolívar, 1887)
8Q24H	4T9L3	synonym	species	Metrioptera (Roeseliana) brunneri	(Ramme, 1951)
BTK9F	4T9L3	synonym	subspecies	Metrioptera fedtschenkoi brunneri	(Ramme, 1951)
8QJ2F	4T9L2	synonym	variety	Platycleis roeseli var. bispina	Bolívar, 1899
8PHQ7	4T9L2	synonym	species	Platycleis pulchra	Werner, 1901
8PXMF	4T9L2	synonym	species	Chelidoptera pulchra	(Werner, 1901)
8Q25C	4T9L2	synonym	species	Metrioptera pulchra	(Werner, 1901)
BWTRF	4T9L2	synonym	species	Metrioptera (Roeseliana) bispina	(Bolívar, 1899)
BZK6D	4T9L2	synonym	species	Metrioptera bispina	(Bolívar, 1899)
BTKBC	4T9KY	synonym	subspecies	Metrioptera fedtschenkoi ambitiosa	Uvarov, 1924
BTKBH	4T9KY	synonym	subspecies	Metrioptera (Metrioptera) roeselii ambitiosa	Uvarov, 1924
42JF5	4T9KY	synonym	species	Metrioptera ambitiosa	Uvarov, 1924
C5J58	4T9KY	synonym	subspecies	Metrioptera (Metrioptera) fedtschenkoi ambitiosa	Uvarov, 1924
8Q24D	4T9KY	synonym	species	Metrioptera (Roeseliana) ambitiosa	Uvarov, 1924
C7MVH	4T9KY	synonym	subspecies	Metrioptera (Roeseliana) fedtschenkoi ambitiosa	Uvarov, 1924
4JPR9	4T9KZ	synonym	species	Platycleis azami	Finot, 1892
5KXTY	4T9KZ	accepted	subspecies	Roeseliana azami minor	Nadig, 1961
5KXTX	4T9KZ	accepted	subspecies	Roeseliana azami azami	(Finot, 1892)
BT5YP	4T9KZ	synonym	species	Metrioptera azami	(Finot, 1892)
BSXD5	4T9KZ	synonym	species	Chelidoptera azami	(Finot, 1892)
BTK9H	4T9L6	synonym	subspecies	Metrioptera fedtschenkoi pylnovi	Uvarov, 1924
42JGQ	4T9L6	synonym	species	Metrioptera pylnovi	Uvarov, 1924
BT684	4T9L4	synonym	species	Metrioptera fedtschenkoi	(Saussure, 1874)
BSXD6	4T9L4	synonym	species	Chelidoptera fedtschenkoi	(Saussure, 1874)
BTYND	4T9L4	accepted	subspecies	Roeseliana fedtschenkoi fedtschenkoi	(Saussure, 1874)
9GPNQ	4T9L4	synonym	species	Decticus (Platycleis) fedtschenkoi	Saussure, 1874
BTYN4	4T9L4	accepted	subspecies	Roeseliana fedtschenkoi vasilii	(Götz, 1969)
BT9LJ	4T9L4	synonym	species	Platycleis fedtschenkoi	(Saussure, 1874)
8Q23V	5H4M8	synonym	species	Metrioptera (Eobiana) engelhardti	Uvarov, 1926
42JFY	5H4M9	synonym	species	Metrioptera hime	(Furukawa, 1950)
8QKGK	5H4M9	synonym	species	Metrioptera (Eobiana) subtropica	Bey-Bienko, 1949
6FGYL	5H4M9	synonym	species	Eobiana hime	Furukawa, 1950
8Q3WN	5JQKS	synonym	species	Sepiana ebneri	(Ramme, 1926)
8Q37T	5JQKS	synonym	species	Platycleis (Modestana) ebneri	(Ramme, 1926)
BTYT6	5JQKS	synonym	species	Metrioptera dofleini	Ramme, 1926
8Q3BB	5JQKS	synonym	species	Platycleis ebneri	(Ramme, 1926)
BTKJY	5JQKS	synonym	subspecies	Platycleis (Modestana) ebneri ebneri	(Ramme, 1926)
5KHGJ	5JQKR	synonym	subspecies	Platycleis (Modestana) ebneri acuminata	Willemse, 1975
5KHGK	5JQKT	synonym	subspecies	Platycleis (Modestana) ebneri excurvata	Willemse, 1975
C82SZ	4ZBDR	synonym	species	Platycleis (Sporadiana) sporadarum	Werner, 1933
C82T2	4ZBDR	synonym	species	Platycleis (Tessellana) sporadarum	Werner, 1933
C5SJP	4ZBDR	synonym	species	Platycleis (Parnassiana) sporadarum	Werner, 1933
BV72Y	4ZBDR	synonym	species	Parnassiana sporadarum	(Werner, 1933)
4JPTZ	4ZBDR	synonym	species	Platycleis sporadarum	Werner, 1933
42JFF	4ZBDR	synonym	species	Metrioptera brevipes	Uvarov, 1934
4JPSV	6RPTF	synonym	species	Platycleis macedonica	Berland & Chopard, 1922
BV6CV	6RPTF	synonym	species	Metrioptera macedonica	(Berland & Chopard, 1922)
8Q384	6RPTF	synonym	species	Platycleis (Montana) macedonica	Berland & Chopard, 1922
77Q3C	73Q5H	synonym	species	Platycleis (Montana) daghestanica	Uvarov, 1917
4JPRR	73Q5H	synonym	species	Platycleis daghestanica	Uvarov, 1917
42JF7	6RPTH	synonym	species	Metrioptera armeniaca	Ramme, 1930
8Q37W	6RPTH	synonym	species	Platycleis (Montana) armeniaca	(Ramme, 1930)
8Q3BR	6RQ5D	synonym	species	Platycleis stricta	(Zeller, 1849)
C6VGW	6RQ5D	synonym	species	Decticus strictus	Zeller, 1849
8PXMK	6RQ5D	synonym	species	Chelidoptera strictus	(Zeller, 1849)
4JPR8	6RQ5D	synonym	species	Platycleis assimilis	Fieber, 1853
8Q38B	6RQ5D	synonym	species	Platycleis (Montana) stricta	(Zeller, 1849)
8Q25H	6RQ5D	synonym	species	Metrioptera stricta	(Zeller, 1849)
C4XQQ	6RQ5D	synonym	species	Decticus (Platycleis) strictus	(Zeller, 1849)
8Q38F	7425D	synonym	species	Platycleis (Montana) uvarovi	(Karabag, 1950)
8Q3BT	7425D	synonym	species	Platycleis uvarovi	(Karabag, 1950)
42JGX	73PTD	synonym	species	Metrioptera tianshanica	Uvarov, 1933
8QKHT	73PTD	synonym	species	Platycleis (Montana) tianshanica	(Uvarov, 1933)
8Q383	73PTG	synonym	species	Platycleis (Montana) heinrichi	Ramme, 1929
4JPSB	73PTG	synonym	species	Platycleis heinrichi	Ramme, 1929
6RF89	6RPTD	synonym	species	Metrioptera moldavica	Uvarov, 1924
BZ7WQ	6RPTD	synonym	species	Decticus striata	(Thunberg, 1815)
8PXMJ	6RPTD	synonym	species	Chelidoptera striata	(Thunberg, 1815)
BWNRS	6RPTD	synonym	species	Decticus (Platycleis) striata	(Thunberg, 1815)
6QLGZ	6RPTD	synonym	species	Locusta striata	Thunberg, 1815
8Q25G	6RPTD	synonym	species	Metrioptera striata	(Thunberg, 1815)
8Q389	6RPTD	synonym	species	Platycleis (Montana) striata	(Thunberg, 1815)
4JPRT	7425H	synonym	species	Platycleis decticiformis	Stshelkanovtzev, 1914
4JPQB	7425H	synonym	species	Platycleis (Montana) decticiformis	Stshelkanovtzev, 1914
4JPQC	73Q5G	synonym	species	Platycleis (Montana) helleri	Çıplak & Taylan, 2006
6CH66	6RQ5G	synonym	species	Decticus eversmanni	Kittary, 1849
5JR9X	6RQ5G	accepted	subspecies	Montana eversmanni zaisanica	(Bey-Bienko, 1926)
5JR9W	6RQ5G	accepted	subspecies	Montana eversmanni eversmanni	(Kittary, 1849)
42JGY	73Q5D	synonym	species	Metrioptera tomini	(Pylnov, 1916)
8Q38D	73Q5D	synonym	species	Platycleis (Montana) tomini	Pylnov, 1916
6VQ3G	73Q5D	synonym	species	Platycleis tomini	Pylnov, 1916
BV6QX	6RQ5H	synonym	species	Metrioptera barretoi	
8Q37X	6RQ5H	synonym	species	Platycleis (Montana) barretii	Burr, 1912
6VQ3B	6RQ5H	synonym	species	Platycleis barretii	Burr, 1912
8Q24S	6RQ5H	synonym	species	Metrioptera barretii	(Burr, 1912)
6CGTN	6S25F	synonym	species	Decticus philippicus	Zeller, 1849
8Q386	6S25F	synonym	species	Platycleis (Montana) montana	(Kollar, 1833)
69R8J	6S25F	synonym	species	Chelidoptera montana	(Kollar, 1833)
8QKDX	6S25F	synonym	species	Platycleis milae	Adamovic, 1967
6CGTK	6S25F	synonym	species	Decticus montana	(Kollar, 1833)
6QLGB	6S25F	synonym	species	Locusta montana	Kollar, 1833
BTKK9	6S25F	synonym	subspecies	Platycleis montana montana	(Kollar, 1833)
BTKBG	6S25F	synonym	subspecies	Montana montana montana	(Kollar, 1833)
4JPT4	6S25F	synonym	species	Platycleis montana	(Kollar, 1833)
42JGF	6S25F	synonym	species	Metrioptera montana	(Kollar, 1833)
6CH4Z	6S25F	synonym	species	Decticus trockii	Kittary, 1849
8Q25K	6S25D	synonym	species	Metrioptera taurica	(Bolívar, 1899)
C82SW	6S25D	synonym	species	Platycleis taurica	Bolívar, 1899
8PXMM	6S25D	synonym	species	Chelidoptera taurica	(Bolívar, 1899)
C5SJK	6S25D	synonym	species	Platycleis (Montana) taurica	Bolívar, 1899
6S25H	7425F	synonym	species	Montana bifoveolata	Karabag, 1950
5Y2WK	7425F	synonym	species	Chelidoptera schereri	(Werner, 1901)
C82SV	7425F	synonym	species	Platycleis schereri	Werner, 1901
C5SJJ	7425F	synonym	species	Platycleis (Montana) schereri	Werner, 1901
8Q25D	7425F	synonym	species	Metrioptera schereri	(Werner, 1901)
42JGD	6RQ5F	synonym	species	Metrioptera medvedevi	Miram, 1927
8Q385	6RQ5F	synonym	species	Platycleis (Montana) medvedevi	(Miram, 1927)
8Q7YG	6RQ5F	synonym	species	Platycleis medvedevi	(Miram, 1927)
4JPQD	7425G	synonym	species	Platycleis (Montana) kure	Ünal, 2006
C82ST	73PTH	synonym	species	Platycleis carpetana	Bolívar, 1887
8PXM3	73PTH	synonym	species	Chelidoptera carpetana	(Bolívar, 1887)
8Q24W	73PTH	synonym	species	Metrioptera carpetana	(Bolívar, 1887)
C5SJH	73PTH	synonym	species	Platycleis (Montana) carpetana	Bolívar, 1887
8Q387	73Q5F	synonym	species	Platycleis (Montana) richteri	Bey-Bienko, 1958
4JPTK	73Q5F	synonym	species	Platycleis richteri	Bey-Bienko, 1958
8Q37Z	6RPTG	synonym	species	Platycleis (Montana) elegans	(Uvarov, 1934)
8Q3BC	6RPTG	synonym	species	Platycleis elegans	(Uvarov, 1934)
42JFS	6RPTG	synonym	species	Metrioptera elegans	Uvarov, 1934
8QJHQ	6H8S2	synonym	species	Platycleis (Eumetrioptera) monochroma	(Bey-Bienko, 1947)
8QHS5	6H8RQ	synonym	species	Platycleis (Eumetrioptera) mistshenkoi	(Bekuzin, 1961)
4JPQ7	6H93Q	synonym	species	Platycleis (Eumetrioptera) obuchovae	(Mistshenko, 1949)
8QK7G	6H942	synonym	species	Platycleis (Eumetrioptera) pavlovskyi	(Miram, 1935)
BZCZR	6H942	synonym	species	Eumetrioptera pavlovskii	Miram, 1935
8QJ23	6GX3Q	synonym	species	Platycleis (Eumetrioptera) beybienkoi	(Bekuzin, 1978)
8Q25F	4WQMZ	synonym	species	Metrioptera sepium	(Yersin, 1854)
4JPTV	4WQMZ	synonym	species	Platycleis sepium	(Yersin, 1854)
6CH62	4WQMZ	synonym	species	Decticus sepium	Yersin, 1854
8PXMH	4WQMZ	synonym	species	Chelidoptera sepium	(Yersin, 1854)
8Q39M	4WQMZ	synonym	species	Platycleis (Sepiana) sepium	(Yersin, 1854)
42JFP	5TY4W	synonym	species	Metrioptera crassipes	Bey-Bienko, 1951
4JPQ2	5TXT8	synonym	species	Platycleis (Alticolana) atroflava	(Bey-Bienko, 1951)
42JF9	5TXT8	synonym	species	Metrioptera atroflava	Bey-Bienko, 1951
8QJ68	5TXSW	synonym	species	Platycleis (Alticolana) alticola	(Tarbinsky, 1930)
42JF3	5TXSW	synonym	species	Metrioptera alticola	Tarbinsky, 1930
8Q257	55JDF	synonym	species	Metrioptera nigrosignata	(Costa, 1863)
C82T9	55JDF	synonym	species	Platycleis nigrosignata	Costa, 1863
8PXM9	55JDF	synonym	species	Chelidoptera nigrosignata	(Costa, 1863)
C5SJV	55JDF	synonym	species	Platycleis (Tessellana) nigrosignata	Costa, 1863
C5SJX	55JDK	synonym	species	Platycleis (Tessellana) veyseli	Koçak, 1984
8Q25M	55JDK	synonym	species	Metrioptera vittata	(Charpentier, 1825)
6CH74	55JDK	synonym	species	Decticus vittatus	(Charpentier, 1825)
C82TF	55JDK	synonym	species	Platycleis veyseli	Koçak, 1984
9GSNR	55JDK	synonym	species	Metrioptera vittata	
72LJ6	55JDK	ambiguous synonym	species	Locusta vittata	Charpentier, 1825
8PXMQ	55JDK	synonym	species	Chelidoptera vittata	(Charpentier, 1825)
42JFL	55JDD	synonym	species	Metrioptera carinata	Berland & Chopard, 1922
4JPQY	7BRB7	synonym	species	Platycleis (Tessellana) lagrecai	(Messina, 1979)
C5SJT	55JDG	synonym	species	Platycleis (Tesselana) orina	Burr, 1899
C82TY	55JDG	synonym	species	Platycleis oriana	(Burr, 1899)
4JPT9	55JDG	synonym	species	Platycleis orina	Burr, 1899
8PXMC	55JDG	synonym	species	Chelidoptera orina	(Burr, 1899)
8Q259	55JDG	synonym	species	Metrioptera orina	(Burr, 1899)
C82T7	55JDG	synonym	species	Platycleis (Tessellana) orina	Burr, 1899
5LG9W	55JDJ	accepted	subspecies	Tessellana tessellata holoptera	Ramme, 1951
72LGX	55JDJ	synonym	species	Locusta tessellata	Charpentier, 1825
5LG9X	55JDJ	accepted	subspecies	Tessellana tessellata tessellata	(Charpentier, 1825)
