col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8NL4D	8NKRD	accepted	subfamily	Trigonidiinae	Saussure, 1874
8QHY4	8NL4D	synonym	subfamily	Trigonidini	Saussure, 1874
8NM4V	8NL4D	accepted	genus	Anele	Otte, Carvalho & Shaw, 2003
8NT3S	8NL4D	accepted	genus	Kadavuxipha	Otte & Cowper, 2007
9JNP7	8NL4D	accepted	genus	Tavukixipha	Otte & Cowper, 2007
8Q9BM	8NL4D	accepted	genus	Emerasoma	He, 2020
8NTJM	8NL4D	accepted	genus	Levuxipha	Otte & Cowper, 2007
8PST2	8NL4D	synonym	subfamily	Trigonididae	Saussure, 1874
8Q9B4	8NL4D	accepted	genus	Abstrigonidium	He, 2020
8PS5B	8NL4D	accepted	tribe	Trigonidiini	Saussure, 1874
8NVQB	8NL4D	accepted	genus	Nanixipha	Otte, Carvalho & Shaw, 2003
8P2QZ	8NL4D	accepted	genus	Vitixipha	Otte & Cowper, 2007
8NYWR	8NL4D	accepted	genus	Savuxipha	Otte & Cowper, 2007
9WN8D	8NL4D	accepted	genus	Vudaxipha	Otte & Cowper, 2007
9WN7G	8NL4D	accepted	genus	Veisarixipha	Otte & Cowper, 2007
8NVNH	8NL4D	accepted	genus	Myrmegryllus	Fiebrig, 1907
8NVRL	8NL4D	accepted	genus	Nausorixipha	Otte & Cowper, 2007
8PTFZ	8NL4D	accepted	tribe	Phylloscyrtini	Chopard, 1968
8PST3	8NL4D	synonym	subfamily	Trigonidiens	Saussure, 1874
9GZV6	8NL4D	accepted	genus	Zilingxi	He, 2022
8NRSW	8NL4D	accepted	genus	Fijixipha	Otte & Cowper, 2007
8NVGN	8NL4D	accepted	genus	Minutixipha	Otte & Cowper, 2007
8P2NJ	8NL4D	accepted	genus	Vanuaxipha	Otte & Cowper, 2007
DWKP	8NM4V	accepted	species	Anele ulia	Otte, Carvalho & Shaw, 2003
9GMBQ	8NT3S	synonym	genus	Kadavuxipha	Otte & Cowper, 2007
3QXV9	8NT3S	accepted	species	Kadavuxipha soladamu	Otte & Cowper, 2007
C8FYG	9JNP7	synonym	genus	Tavukixipha	Otte & Cowper, 2007
54ZMK	9JNP7	accepted	species	Tavukixipha devo	Otte & Cowper, 2007
C55D8	9JNP7	synonym	genus	Tavukixipha	Otte & Cowper, 2007
8QKJK	8Q9BM	accepted	species	Emerasoma curvicerca	He, 2020
726QQ	8NTJM	accepted	species	Levuxipha viticola	Otte & Cowper, 2007
9GMCY	8NTJM	synonym	genus	Levuxipha	Otte & Cowper, 2007
8QJM2	8Q9B4	accepted	species	Abstrigonidium chloropodum	(He, 2017)
8NSD7	8PS5B	accepted	genus	Hebardinella	Chopard, 1932
8NLV5	8PS5B	accepted	genus	Anaxipha	Saussure, 1874
8NR2H	8PS5B	accepted	genus	Dolichoxipha	Chopard, 1951
8P2D7	8PS5B	accepted	genus	Trigonidium	Rambur, 1838
8NRHV	8PS5B	accepted	genus	Estrellina	Hebard, 1933
8NX3Y	8PS5B	accepted	genus	Paratrigonidium	Brunner von Wattenwyl, 1893
8NTTM	8PS5B	accepted	genus	Macroanaxipha	Hebard, 1928
8NV9P	8PS5B	accepted	genus	Metiochodes	Chopard, 1932
8NVRJ	8PS5B	accepted	genus	Natula	Gorochov, 1987
8PVDF	8PS5B	accepted	genus	Sectus	Ma & Pan, 2019
8NL5M	8PS5B	accepted	genus	Abanaxipha	Vickery & Poinar, 1994
8NXY7	8PS5B	accepted	genus	Prolaupala	Otte, 1994
8NM3R	8PS5B	accepted	genus	Anaxiphomorpha	Gorochov, 1987
8P32P	8PS5B	accepted	genus	Zarceus	Bolívar, 1895
8NZP8	8PS5B	accepted	genus	Svistella	Gorochov, 1987
8NYNB	8PS5B	accepted	genus	Rhicnogryllus	Chopard, 1925
8NLZT	8PS5B	accepted	genus	Amusurgus	Brunner von Wattenwyl, 1893
BWCRY	8PS5B	accepted	genus	Trigonidomorpha	Chopard, 1925
8NNN8	8PS5B	accepted	genus	Cyrtoxipha	Brunner von Wattenwyl, 1873
9GZVD	8PS5B	accepted	genus	Flospes	Ma & He, 2022
8NSMF	8PS5B	accepted	genus	Homoeoxipha	Saussure, 1874
8NTMX	8PS5B	accepted	genus	Lobeda	Walker, 1869
8NSQH	8PS5B	accepted	genus	Hydropedeticus	Miall & Gilson, 1902
8PTMK	8PS5B	synonym	tribe	Trigonidia	Saussure, 1874
8PQDB	8PS5B	accepted	genus	Nudilla	Gorochov, 1988
8NM2F	8PS5B	accepted	genus	Anacyrtoxipha	Chopard, 1934
8NPR9	8PS5B	accepted	genus	Falcicula	Rehn, 1903
8P32N	8PS5B	accepted	genus	Zarceomorpha	Gorochov, 1994
8NZQ7	8PS5B	accepted	genus	Symphyloxiphus	Rehn, 1906
8NT2M	8PS5B	accepted	genus	Jarmilaxipha	Otte & Peck, 1998
8NQK3	8PS5B	accepted	genus	Cyrtoxiphoides	Chopard, 1951
8P4D3	8PS5B	accepted	genus	Zudella	Gorochov, 1988
6RSJ6	8NVQB	accepted	species	Nanixipha nahoa	Otte, Carvalho & Shaw, 2003
5BM98	8P2QZ	accepted	species	Vitixipha vuda	Otte & Cowper, 2007
5BM96	8P2QZ	accepted	species	Vitixipha kilaka	Otte & Cowper, 2007
5BM94	8P2QZ	accepted	species	Vitixipha bua	Otte & Cowper, 2007
5BM93	8P2QZ	accepted	species	Vitixipha axios	Otte & Cowper, 2007
C5T9Y	8P2QZ	synonym	genus	Vitixipha	Otte & Cowper, 2007
5BM97	8P2QZ	accepted	species	Vitixipha peracta	Otte & Cowper, 2007
C8M5Y	8P2QZ	synonym	genus	Vitixipha	Otte & Cowper, 2007
5BM95	8P2QZ	accepted	species	Vitixipha chlora	Otte & Cowper, 2007
9GMPZ	8NYWR	synonym	genus	Savuxipha	Otte & Cowper, 2007
6XQZS	8NYWR	accepted	species	Savuxipha tromodes	Otte & Cowper, 2007
C8MLG	9WN8D	synonym	genus	Vudaxipha	Otte & Cowper, 2007
C5TK6	9WN8D	synonym	genus	Vudaxipha	Otte & Cowper, 2007
5BS9L	9WN8D	accepted	species	Vudaxipha kokabula	Otte & Cowper, 2007
7FJHP	9WN7G	accepted	species	Veisarixipha waivudawa	Otte & Cowper, 2007
C5R52	9WN7G	synonym	genus	Veisarixipha	Otte & Cowper, 2007
C8N8P	9WN7G	synonym	genus	Veisarixipha	Otte & Cowper, 2007
45BS2	8NVNH	accepted	species	Myrmegryllus dipterus	Fiebrig, 1907
45VGQ	8NVRL	accepted	species	Nausorixipha fulva	(Brunner von Wattenwyl, 1878)
45VGT	8NVRL	accepted	species	Nausorixipha viti	Otte & Cowper, 2007
45VGS	8NVRL	accepted	species	Nausorixipha navai	Otte & Cowper, 2007
45VGP	8NVRL	accepted	species	Nausorixipha euthetos	Otte & Cowper, 2007
45VGN	8NVRL	accepted	species	Nausorixipha dogotuki	Otte & Cowper, 2007
45VGR	8NVRL	accepted	species	Nausorixipha nakubalevu	Otte & Cowper, 2007
8NQ56	8PTFZ	accepted	genus	Cranistus	Stål, 1861
8NWSQ	8PTFZ	accepted	genus	Phylloscyrtus	Guérin-Méneville, 1844
8PTFY	8PTFZ	synonym	tribe	Phylloscirtinae	Chopard, 1968
8NWS2	8PTFZ	accepted	genus	Phyllopalpus	Uhler, 1864
9GZV4	9GZV6	accepted	species	Zilingxi dian	He, 2022
9GMLF	9GZV6	synonym	genus	Polycomus	He & Ma, 2022
9GZV5	9GZV6	accepted	species	Zilingxi danmai	He, 2022
6HZXB	8NRSW	accepted	species	Fijixipha configens	Otte & Cowper, 2007
6HZXL	8NRSW	accepted	species	Fijixipha atalos	Otte & Cowper, 2007
6HZXD	8NRSW	accepted	species	Fijixipha inaudax	Otte & Cowper, 2007
6HZXF	8NRSW	accepted	species	Fijixipha harpeza	Otte & Cowper, 2007
6HZXG	8NRSW	accepted	species	Fijixipha exuros	Otte & Cowper, 2007
6HZWX	8NRSW	accepted	species	Fijixipha titilans	Otte & Cowper, 2007
6HZWZ	8NRSW	accepted	species	Fijixipha naitasiri	Otte & Cowper, 2007
6HZWW	8NRSW	accepted	species	Fijixipha xipheres	Otte & Cowper, 2007
6HZXC	8NRSW	accepted	species	Fijixipha batia	Otte & Cowper, 2007
6HZWY	8NRSW	accepted	species	Fijixipha penita	Otte & Cowper, 2007
6HZX9	8NRSW	accepted	species	Fijixipha valens	Otte & Cowper, 2007
43KLV	8NVGN	accepted	species	Minutixipha exenios	Otte & Cowper, 2007
9GMFS	8NVGN	synonym	genus	Minutixipha	Otte & Cowper, 2007
7FGNQ	8P2NJ	accepted	species	Vanuaxipha tricosa	Otte & Cowper, 2007
C8N75	8P2NJ	synonym	genus	Vanuaxipha	Otte & Cowper, 2007
7FGNS	8P2NJ	accepted	species	Vanuaxipha koroni	Otte & Cowper, 2007
7FGNT	8P2NJ	accepted	species	Vanuaxipha eteni	Otte & Cowper, 2007
7FGNF	8P2NJ	accepted	species	Vanuaxipha dendriacos	Otte & Cowper, 2007
7FGNG	8P2NJ	accepted	species	Vanuaxipha adamatos	Otte & Cowper, 2007
C5QV4	8P2NJ	synonym	genus	Vanuaxipha	Otte & Cowper, 2007
7FGNR	8P2NJ	accepted	species	Vanuaxipha perfixa	Otte & Cowper, 2007
7FGNP	8P2NJ	accepted	species	Vanuaxipha xylicos	Otte & Cowper, 2007
8PGQF	8QJM2	synonym	species	Paratrigonidium chloropodum	He, 2017
BTTGM	8QJM2	synonym	species	Trigonidium (Paratrigonidium) chloropodum	(He, 2017)
3JX3P	8NSD7	accepted	species	Hebardinella americana	(Chopard, 1912)
8PV3Y	8NSD7	synonym	genus	Hebardiniella	Chopard, 1932
8P3D9	8NSD7	synonym	genus	Chopardina	Hebard, 1928
DK8G	8NLV5	accepted	species	Anaxipha titschacki	Chopard, 1954
8PN3K	8NLV5	synonym	genus	Anaxiphus	Saussure, 1878
DK4G	8NLV5	accepted	species	Anaxipha dolomedes	Otte & Perez-Gelabert, 2009
DK56	8NLV5	accepted	species	Anaxipha gracilis	(Scudder, 1869)
DK7C	8NLV5	accepted	species	Anaxipha prosenes	Otte, 2006
DK57	8NLV5	accepted	species	Anaxipha grandis	Chopard, 1968
DK75	8NLV5	accepted	species	Anaxipha phoxi	Otte & Perez-Gelabert, 2009
DK5N	8NLV5	accepted	species	Anaxipha laepseros	Otte, 2006
DK83	8NLV5	accepted	species	Anaxipha stolzmannii	(Bolívar, 1881)
DK7T	8NLV5	accepted	species	Anaxipha scitula	(Saussure, 1878)
66M63	8NLV5	accepted	species	Anaxipha festina	Otte & Perez-Gelabert, 2009
DK3L	8NLV5	accepted	species	Anaxipha bradephona	Desutter-Grandcolas, 2000
DK88	8NLV5	accepted	species	Anaxipha tamucu	Otte & Perez-Gelabert, 2009
DK8K	8NLV5	accepted	species	Anaxipha trigonidioides	Chopard, 1962
DK3J	8NLV5	accepted	species	Anaxipha bifasciata	Chopard, 1927
DK7V	8NLV5	accepted	species	Anaxipha sinktrilla	Otte & Perez-Gelabert, 2009
DK5Y	8NLV5	accepted	species	Anaxipha lucia	Otte & Perez-Gelabert, 2009
66LTP	8NLV5	accepted	species	Anaxipha mjobergi	Chopard, 1925
DK3R	8NLV5	accepted	species	Anaxipha bryani	Chopard, 1929
DK2Z	8NLV5	accepted	species	Anaxipha allotria	Otte, 2006
DK37	8NLV5	accepted	species	Anaxipha antidupos	Otte & Perez-Gelabert, 2009
DK49	8NLV5	accepted	species	Anaxipha cregyos	Otte & Perez-Gelabert, 2009
DK8S	8NLV5	accepted	species	Anaxipha variegata	(Chopard, 1912)
DK5T	8NLV5	accepted	species	Anaxipha latipennis	(Walker, 1869)
DK2W	8NLV5	accepted	species	Anaxipha agaea	Otte, 2006
DK3F	8NLV5	accepted	species	Anaxipha beccarii	Salfi, 1935
DK4W	8NLV5	accepted	species	Anaxipha fragilis	Hebard, 1924
DK8P	8NLV5	accepted	species	Anaxipha unicolor	(Scudder, 1869)
DK3D	8NLV5	accepted	species	Anaxipha atrifrons	(Bruner, 1916)
DK3V	8NLV5	accepted	species	Anaxipha calusa	Walker & Funk, 2014
DK92	8NLV5	accepted	species	Anaxipha volucer	Otte, 2006
DK7Z	8NLV5	accepted	species	Anaxipha smithi	(Saussure, 1897)
DK36	8NLV5	accepted	species	Anaxipha antictypos	Otte & Perez-Gelabert, 2009
DK6S	8NLV5	accepted	species	Anaxipha ornata	Chopard, 1938
DK5P	8NLV5	accepted	species	Anaxipha laevithorax	Chopard, 1927
66M5M	8NLV5	accepted	species	Anaxipha caledonica	Otte, 1987
DK87	8NLV5	accepted	species	Anaxipha tachephona	Desutter-Grandcolas, 2000
DK59	8NLV5	accepted	species	Anaxipha henryi	Chopard, 1936
DK3W	8NLV5	accepted	species	Anaxipha cayennensis	(Saussure, 1897)
DK3B	8NLV5	accepted	species	Anaxipha armstrongi	Chopard, 1929
DK4Q	8NLV5	accepted	species	Anaxipha esau	Rehn, 1918
66M5P	8NLV5	accepted	species	Anaxipha negrila	Otte & Perez-Gelabert, 2009
DK8Y	8NLV5	accepted	species	Anaxipha vittata	(Bolívar, 1888)
DK52	8NLV5	accepted	species	Anaxipha furva	(Karsch, 1893)
DK6Q	8NLV5	accepted	species	Anaxipha obscuripennis	(Chopard, 1930)
DK7D	8NLV5	accepted	species	Anaxipha pteticos	Otte, 2006
DK34	8NLV5	accepted	species	Anaxipha angusticollis	(Saussure, 1874)
66M67	8NLV5	accepted	species	Anaxipha tinnulacita	Walker & Funk, 2014
DK6D	8NLV5	accepted	species	Anaxipha nava	Otte, 2006
DK7S	8NLV5	accepted	species	Anaxipha scia	Hebard, 1915
DK4D	8NLV5	accepted	species	Anaxipha delicatula	(Scudder, 1878)
DK8W	8NLV5	accepted	species	Anaxipha vicina	Chopard, 1925
DK4F	8NLV5	accepted	species	Anaxipha dimidiatipes	(Bolívar, 1910)
DK95	8NLV5	accepted	species	Anaxipha zebra	Otte & Perez-Gelabert, 2009
66M5Q	8NLV5	accepted	species	Anaxipha praepostera	Otte, 2006
DK6L	8NLV5	accepted	species	Anaxipha nigripennis	Chopard, 1956
DK6C	8NLV5	accepted	species	Anaxipha natalensis	Chopard, 1955
DK8X	8NLV5	accepted	species	Anaxipha vigilax	Otte & Perez-Gelabert, 2009
DK3M	8NLV5	accepted	species	Anaxipha bredoi	Chopard, 1948
66LTS	8NLV5	accepted	species	Anaxipha hirsuta	Hebard, 1928
DK65	8NLV5	accepted	species	Anaxipha marginipennis	Chopard, 1954
DK78	8NLV5	accepted	species	Anaxipha platyptera	Hebard, 1928
8PWX4	8NLV5	accepted	species	Anaxipha hyalicetra	Cole & Funk, 2019
DK5C	8NLV5	accepted	species	Anaxipha hyalodes	Otte, 2006
DK3T	8NLV5	accepted	species	Anaxipha caicos	Otte & Perez-Gelabert, 2009
8PGQM	8NLV5	ambiguous synonym	species	Paratrigonidium fuscocinctum	Otte & Alexander, 1983
DK66	8NLV5	accepted	species	Anaxipha maritima	(Saussure, 1878)
DK48	8NLV5	accepted	species	Anaxipha copo	Otte & Perez-Gelabert, 2009
DK5F	8NLV5	accepted	species	Anaxipha hypsipetes	Otte & Perez-Gelabert, 2009
DK5H	8NLV5	accepted	species	Anaxipha incompta	(Walker, 1869)
DK3S	8NLV5	accepted	species	Anaxipha buxtoni	Chopard, 1929
DK38	8NLV5	accepted	species	Anaxipha aphaura	Otte & Perez-Gelabert, 2009
DK74	8NLV5	accepted	species	Anaxipha philifolia	Rentz, 1973
DK6P	8NLV5	accepted	species	Anaxipha nitida	(Chopard, 1912)
DK6K	8NLV5	accepted	species	Anaxipha nigrescens	Chopard, 1934
DK8N	8NLV5	accepted	species	Anaxipha uato	Otte & Perez-Gelabert, 2009
DK89	8NLV5	accepted	species	Anaxipha tatei	Hebard, 1924
DK6J	8NLV5	accepted	species	Anaxipha nigrellus	(Hebard, 1928)
DK5L	8NLV5	accepted	species	Anaxipha karschi	(Karny, 1907)
DK6M	8NLV5	accepted	species	Anaxipha nigrithorax	Chopard, 1928
DK7X	8NLV5	accepted	species	Anaxipha sjostedti	Chopard, 1968
DK63	8NLV5	accepted	species	Anaxipha maculipes	Chopard, 1929
DK47	8NLV5	accepted	species	Anaxipha contaminata	(Karsch, 1893)
DK6F	8NLV5	accepted	species	Anaxipha nemobioides	Chopard, 1925
DK4X	8NLV5	accepted	species	Anaxipha fultoni	Walker & Funk, 2014
DK6G	8NLV5	accepted	species	Anaxipha nidaka	Otte & Perez-Gelabert, 2009
DK35	8NLV5	accepted	species	Anaxipha annulipes	Hebard, 1924
DK46	8NLV5	accepted	species	Anaxipha conspersa	(Bruner, 1916)
DK6H	8NLV5	accepted	species	Anaxipha nigerrima	Chopard, 1956
DK6B	8NLV5	accepted	species	Anaxipha musica	(Saussure, 1878)
66M64	8NLV5	accepted	species	Anaxipha lineatocollis	(Serville, 1838)
8P8R4	8NLV5	ambiguous synonym	species	Cyrtoxipha delicatula	Walker & Funk, 2014
DK45	8NLV5	accepted	species	Anaxipha conomeru	Otte & Perez-Gelabert, 2009
DK4P	8NLV5	accepted	species	Anaxipha epicydes	Otte, 2006
DK3K	8NLV5	accepted	species	Anaxipha biroi	Chopard, 1927
DK54	8NLV5	accepted	species	Anaxipha gilva	(Karsch, 1893)
DK7P	8NLV5	accepted	species	Anaxipha rufoguttata	Chopard, 1954
DK5M	8NLV5	accepted	species	Anaxipha kilimandjarica	Sjöstedt, 1910
DK84	8NLV5	accepted	species	Anaxipha stramenticia	Rehn, 1918
DK7W	8NLV5	accepted	species	Anaxipha sirico	Otte & Perez-Gelabert, 2009
DK82	8NLV5	accepted	species	Anaxipha soror	Chopard, 1956
DK5S	8NLV5	accepted	species	Anaxipha lathrios	Otte & Perez-Gelabert, 2009
DK3H	8NLV5	accepted	species	Anaxipha bicoloripes	Chopard, 1954
66M5V	8NLV5	accepted	species	Anaxipha tetyenna	Otte & Alexander, 1983
DK3N	8NLV5	accepted	species	Anaxipha brevipennis	Chopard, 1957
DK4Z	8NLV5	accepted	species	Anaxipha furtiva	Otte & Perez-Gelabert, 2009
DK3C	8NLV5	accepted	species	Anaxipha athanes	Otte & Perez-Gelabert, 2009
DK93	8NLV5	accepted	species	Anaxipha woodruffi	Otte & Perez-Gelabert, 2009
DK5Q	8NLV5	accepted	species	Anaxipha lanceolata	(Walker, 1869)
DK3Z	8NLV5	accepted	species	Anaxipha chichimeca	(Saussure, 1878)
DK4B	8NLV5	accepted	species	Anaxipha daktrilla	Otte & Perez-Gelabert, 2009
DK69	8NLV5	accepted	species	Anaxipha minuta	(Linnaeus, 1767)
DK39	8NLV5	accepted	species	Anaxipha apseudes	Otte & Perez-Gelabert, 2009
DK6W	8NLV5	accepted	species	Anaxipha papuana	Chopard, 1951
DK42	8NLV5	accepted	species	Anaxipha ciliata	(Afzelius & Brannius, 1804)
DK7G	8NLV5	accepted	species	Anaxipha pulicaria	(Burmeister, 1838)
DK86	8NLV5	accepted	species	Anaxipha straminea	(Saussure, 1878)
DK4S	8NLV5	accepted	species	Anaxipha exagistos	Otte, 2006
DK72	8NLV5	accepted	species	Anaxipha peregrina	Otte, 2006
DK94	8NLV5	accepted	species	Anaxipha yakuno	Otte & Perez-Gelabert, 2009
DK8F	8NLV5	accepted	species	Anaxipha tinnulenta	Walker & Funk, 2014
DK7R	8NLV5	accepted	species	Anaxipha schunkei	Chopard, 1956
DK7M	8NLV5	accepted	species	Anaxipha rosamacula	Walker & Funk, 2014
DK5K	8NLV5	accepted	species	Anaxipha insularis	(Walker, 1869)
DK8Z	8NLV5	accepted	species	Anaxipha vivax	Otte & Perez-Gelabert, 2009
DK7N	8NLV5	accepted	species	Anaxipha ruficeps	Chopard, 1956
DK6T	8NLV5	accepted	species	Anaxipha othnia	Otte, 2006
DK2Y	8NLV5	accepted	species	Anaxipha allardi	Chopard, 1956
DK8J	8NLV5	accepted	species	Anaxipha tooronga	Otte & Alexander, 1983
DK58	8NLV5	accepted	species	Anaxipha gueinzii	(Kirby, 1906)
DK32	8NLV5	accepted	species	Anaxipha amica	Otte & Perez-Gelabert, 2009
66M5R	8NLV5	accepted	species	Anaxipha desjardinsii	(Serville, 1838)
DK5D	8NLV5	accepted	species	Anaxipha hypaerios	Otte, 2006
DK44	8NLV5	accepted	species	Anaxipha concolor	(Chopard, 1917)
8PWX5	8NLV5	accepted	species	Anaxipha nigritorquis	Ma & Pan, 2019
DK8L	8NLV5	accepted	species	Anaxipha tripuraensis	Shishodia & Tandon, 1990
DK8M	8NLV5	accepted	species	Anaxipha tychicos	Otte, 2006
66M5S	8NLV5	accepted	species	Anaxipha hypergios	Otte, 2006
8P4V4	8NLV5	ambiguous synonym	species	Anaxipha litarena	Walker & Funk, 2014
DK3Q	8NLV5	accepted	species	Anaxipha brevis	Chopard, 1958
DK5W	8NLV5	accepted	species	Anaxipha longealata	Chopard, 1930
DK4V	8NLV5	accepted	species	Anaxipha fistulator	Rehn, 1918
DK4H	8NLV5	accepted	species	Anaxipha dominica	Vickery & Poinar, 1994
DK6X	8NLV5	accepted	species	Anaxipha paraensis	Rehn, 1918
DK67	8NLV5	accepted	species	Anaxipha maxima	(Bruner, 1916)
DK3Y	8NLV5	accepted	species	Anaxipha charitopis	Otte & Perez-Gelabert, 2009
DK4M	8NLV5	accepted	species	Anaxipha endoxos	Otte & Perez-Gelabert, 2009
DK62	8NLV5	accepted	species	Anaxipha maculifrons	Chopard, 1937
DK2X	8NLV5	accepted	species	Anaxipha ainigma	Otte & Perez-Gelabert, 2009
DK7K	8NLV5	accepted	species	Anaxipha rico	Otte & Perez-Gelabert, 2009
DK5J	8NLV5	accepted	species	Anaxipha infirmenotata	Chopard, 1956
DK3X	8NLV5	accepted	species	Anaxipha championi	(Saussure, 1897)
DK5V	8NLV5	accepted	species	Anaxipha litarena	Fulton, 1956
DK4C	8NLV5	accepted	species	Anaxipha dapsiles	Otte, 2006
DK7Y	8NLV5	accepted	species	Anaxipha slotinka	Otte & Perez-Gelabert, 2009
DK8B	8NLV5	accepted	species	Anaxipha thomasi	Walker & Funk, 2014
DK53	8NLV5	accepted	species	Anaxipha fuscocinctum	(Chopard, 1925)
DK5G	8NLV5	accepted	species	Anaxipha imitator	(Saussure, 1878)
DK5Z	8NLV5	accepted	species	Anaxipha maculifemur	Chopard, 1926
DK77	8NLV5	accepted	species	Anaxipha pictipennis	Hebard, 1924
DK8R	8NLV5	accepted	species	Anaxipha valida	(Bolívar, 1910)
DK5R	8NLV5	accepted	species	Anaxipha latefasciata	Chopard, 1956
66M5L	8NLV5	accepted	species	Anaxipha arena	Otte & Perez-Gelabert, 2009
DK8D	8NLV5	accepted	species	Anaxipha tinnula	Walker & Funk, 2014
DK7F	8NLV5	accepted	species	Anaxipha pulchra	Roy, 1965
DK4R	8NLV5	accepted	species	Anaxipha euclastos	Otte & Perez-Gelabert, 2009
66LTW	8NLV5	accepted	species	Anaxipha vera	Otte, 2006
DK2V	8NLV5	accepted	species	Anaxipha adventicia	Otte, 2006
DK4L	8NLV5	accepted	species	Anaxipha eminens	Otte & Perez-Gelabert, 2009
DK6R	8NLV5	accepted	species	Anaxipha olmeca	(Saussure, 1897)
DK73	8NLV5	accepted	species	Anaxipha peruviana	(Saussure, 1874)
DK8V	8NLV5	accepted	species	Anaxipha vernalis	Walker & Funk, 2014
66LTV	8NLV5	accepted	species	Anaxipha simulacrum	Rehn, 1918
DK4N	8NLV5	accepted	species	Anaxipha eperatos	Otte & Perez-Gelabert, 2009
DK6N	8NLV5	accepted	species	Anaxipha nimitata	Otte & Perez-Gelabert, 2009
DK8Q	8NLV5	accepted	species	Anaxipha vadschaggae	(Sjöstedt, 1910)
DK4T	8NLV5	accepted	species	Anaxipha exigua	(Say, 1825)
66LTQ	8NLV5	accepted	species	Anaxipha pallens	(Stål, 1861)
377F9	8NR2H	accepted	species	Dolichoxipha gracilipes	(Chopard, 1925)
377F8	8NR2H	accepted	species	Dolichoxipha danbulla	Otte & Alexander, 1983
8PWCH	8P2D7	accepted	subgenus	Trigonidium (Balamara)	Otte & Alexander, 1983
8PWCP	8P2D7	accepted	subgenus	Trigonidium (Trigonidium)	Rambur, 1838
8PWCL	8P2D7	accepted	subgenus	Trigonidium (Parametioche)	Otte & Alexander, 1983
B7ZK8	8P2D7	accepted	subgenus	Trigonidium (Superstes)	Hugel, 2012
8PVYZ	8P2D7	accepted	subgenus	Trigonidium (Metioche)	Stål, 1877
3BKGG	8NRHV	accepted	species	Estrellina rehni	Hebard, 1933
4DGRD	8NX3Y	accepted	species	Paratrigonidium topali	(Gorochov, 1987)
4DGRB	8NX3Y	accepted	species	Paratrigonidium striatum	Shiraki, 1911
4DGRH	8NX3Y	accepted	species	Paratrigonidium venustulum	(Saussure, 1878)
4DGQQ	8NX3Y	accepted	species	Paratrigonidium chopardianum	Ebner, 1943
4DGRF	8NX3Y	accepted	species	Paratrigonidium unifasciatum	Chopard, 1928
4DGR4	8NX3Y	accepted	species	Paratrigonidium javanicum	Caudell, 1927
4DGQR	8NX3Y	accepted	species	Paratrigonidium coloratum	Caudell, 1927
4DGQN	8NX3Y	accepted	species	Paratrigonidium chichila	Ingrisch, 2001
7645S	8NX3Y	accepted	species	Paratrigonidium transversum	Shiraki, 1930
4DGQM	8NX3Y	accepted	species	Paratrigonidium castaneum	Brunner von Wattenwyl, 1893
BSN5J	8NX3Y	synonym	subgenus	Trigonidium (Paratrigonidium)	Brunner von Wattenwyl, 1893
4DGQT	8NX3Y	accepted	species	Paratrigonidium darevskii	(Gorochov, 1987)
4DGR7	8NX3Y	accepted	species	Paratrigonidium nitidum	Brunner von Wattenwyl, 1893
4DGQW	8NX3Y	accepted	species	Paratrigonidium fasciatum	Brunner von Wattenwyl, 1893
4DGR5	8NX3Y	accepted	species	Paratrigonidium majusculum	Karny, 1915
3X2KC	8NTTM	accepted	species	Macroanaxipha macilenta	(Saussure, 1897)
42G29	8NV9P	accepted	species	Metiochodes minor	Li, He & Liu, 2010
42G2F	8NV9P	accepted	species	Metiochodes tibeticus	Li, He & Liu, 2010
73FKR	8NV9P	accepted	species	Metiochodes ornatus	Chopard, 1969
42G23	8NV9P	accepted	species	Metiochodes flavescens	Chopard, 1932
42G2G	8NV9P	accepted	species	Metiochodes tindalei	Chopard, 1951
42G2H	8NV9P	accepted	species	Metiochodes trilineatus	Chopard, 1936
8Q233	8NV9P	accepted	species	Metiochodes gracilus	Ma & Pan, 2019
42G2C	8NV9P	accepted	species	Metiochodes sikkimensis	Bhowmik, 1968
BV6Z5	8NV9P	accepted	species	Metiochodes tianfuensis	Ma, Yuan & Gu, 2023
42FZX	8NV9P	accepted	species	Metiochodes acutiparamerus	Li, He & Liu, 2010
42FZY	8NV9P	accepted	species	Metiochodes annulicercis	Chopard, 1962
42G2D	8NV9P	accepted	species	Metiochodes striatus	Bhowmik, 1970
73FL3	8NV9P	accepted	species	Metiochodes thankolomara	Otte & Alexander, 1983
42G2J	8NV9P	accepted	species	Metiochodes truncatus	Li, He & Liu, 2010
42G26	8NV9P	accepted	species	Metiochodes greeni	(Chopard, 1925)
42G2B	8NV9P	accepted	species	Metiochodes platycephalus	Chopard, 1940
42G28	8NV9P	accepted	species	Metiochodes karnyi	(Chopard, 1930)
42G24	8NV9P	accepted	species	Metiochodes fulvus	Chopard, 1940
42FZZ	8NV9P	accepted	species	Metiochodes australicus	Chopard, 1951
6S5T4	8NVRJ	accepted	species	Natula matsuurai	Sugimoto, 2001
6RTSS	8NVRJ	accepted	species	Natula averni	(Costa, 1855)
6S64S	8NVRJ	accepted	species	Natula pallidula	(Matsumura, 1910)
6RTT4	8NVRJ	accepted	species	Natula longipennis	(Serville, 1838)
6S654	8NVRJ	accepted	species	Natula pravdini	(Gorochov, 1985)
