col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
7C75N	567CZ	synonym	species	Theia (Theia) morona	Gorochov, 2015
BV6KG	BV6KF	synonym	species	Theia (Theia) albamacula	Gorochov, 2023
BV6GX	BV6GY	synonym	species	Theia (Theia) sergeii	Gorochov, 2023
8Q4FZ	567CX	synonym	species	Theia (Theia) dives	(Giglio-Tos, 1898)
4BJN3	567CX	synonym	species	Oxyprorella dives	Giglio-Tos, 1898
BTGG2	567CW	synonym	species	Theia (Theia) bifurcata	Cadena-Castañeda, 2014
6DDPC	567D2	synonym	species	Dolichocercus peruviana	(Brunner von Wattenwyl, 1891)
3MPJ2	567D2	synonym	species	Hormilia peruviana	Brunner von Wattenwyl, 1891
3PSJ3	567D2	synonym	species	Insara peruviana	(Brunner von Wattenwyl, 1891)
567CV	567D3	synonym	species	Theia (Theia) ucayali	Gorochov, 2015
9GW89	8NXKV	accepted	species	Phylloptera affinis	(Piza, 1950)
9GW8B	8NXKV	accepted	species	Phylloptera callosa	(Piza, 1981)
8PHMG	8NXKV	ambiguous synonym	species	Phylloptera socia	Cadena-Castañeda, 2015
77FJZ	8NXKV	accepted	species	Phylloptera inmaculata	Cadena-Castañeda, 2015
9GTG6	8NXKV	accepted	species	Phylloptera acreana	Piza, 1981
6VFLN	8NXKV	accepted	species	Phylloptera servilli	Cadena-Castañeda, 2015
6VFLH	8NXKV	accepted	species	Phylloptera quinque-maculata	Bruner, 1915
6VFJP	8NXKV	accepted	species	Phylloptera cassinaefolia	(Saint-Fargeau & Serville, 1825)
77FM6	8NXKV	accepted	species	Phylloptera vaginalis	(Saussure & Pictet, 1897)
BT9CT	8NXKV	accepted	species	Phylloptera salicifolia	Erichson, 1848
9GW88	8NXKV	accepted	species	Phylloptera abreviata	(Piza, 1950)
6VFM2	8NXKV	accepted	species	Phylloptera socia	Brunner von Wattenwyl, 1891
6VFKB	8NXKV	accepted	species	Phylloptera insularis	(Bruner, 1915)
9GTGD	8NXKV	accepted	species	Phylloptera cantareirae	Piza, 1961
9GTGS	8NXKV	accepted	species	Phylloptera mutila	Piza, 1961
8PHM7	8NXKV	ambiguous synonym	species	Phylloptera ancilla	Cadena-Castañeda, 2015
9GTGM	8NXKV	accepted	species	Phylloptera esalqueana	Piza, 1972
6VFJL	8NXKV	accepted	species	Phylloptera bariana	(Pictet, 1888)
9GTGW	8NXKV	accepted	species	Phylloptera signata	Piza, 1981
77FJJ	8NXKV	accepted	species	Phylloptera ancilla	Brunner von Wattenwyl, 1878
8QHP7	8NXKV	accepted	species	Phylloptera jaci	Fianco, Szinwelski & Faria, 2020
6VFJB	8NXKV	accepted	species	Phylloptera phyllopteroides	(Brunner von Wattenwyl, 1878)
9GW8F	8NXKV	accepted	species	Phylloptera riparia	(Piza, 1981)
77FJY	8NXKV	accepted	species	Phylloptera fosteri	Caudell, 1906
77FM4	8NXKV	accepted	species	Phylloptera tenella	(Brunner von Wattenwyl, 1878)
77FJB	8NXKV	accepted	species	Phylloptera picta	Brunner von Wattenwyl, 1891
6VFM5	8NXKV	accepted	species	Phylloptera vicina	Brunner von Wattenwyl, 1891
6VFJR	8NXKV	accepted	species	Phylloptera coriacea	Brunner von Wattenwyl, 1891
9GW8C	8NXKV	accepted	species	Phylloptera difficilis	(Piza, 1981)
6VFJZ	8NXKV	accepted	species	Phylloptera infuscata	Brunner von Wattenwyl, 1891
8PHMF	8NXKV	ambiguous synonym	species	Phylloptera picta	Cadena-Castañeda, 2015
6VFJ3	8NXKV	accepted	species	Phylloptera linea-purpurea	Bruner, 1915
9GW8D	8NXKV	accepted	species	Phylloptera dubitata	(Piza, 1981)
6VFJ8	8NXKV	accepted	species	Phylloptera octonotata	Hebard, 1924
9GTGJ	8NXKV	accepted	species	Phylloptera delicata	Piza, 1981
6VFK5	8NXKV	accepted	species	Phylloptera dimidiata	Brunner von Wattenwyl, 1878
9GTG8	8NXKV	accepted	species	Phylloptera amapaensis	Piza, 1981
6VFJ2	8NXKV	accepted	species	Phylloptera maculosa	(Burmeister, 1838)
8PHMC	8NXKV	ambiguous synonym	species	Phylloptera famula	Cadena-Castañeda, 2015
9GTGG	8NXKV	accepted	species	Phylloptera cordata	Piza, 1981
77FJ8	8NXKV	accepted	species	Phylloptera ovalifolia	Burmeister, 1838
8PPML	8NXKV	synonym	genus	Godmanella	Saussure & Pictet, 1897
6VFJ6	8NXKV	accepted	species	Phylloptera nigro-auriculata	Brunner von Wattenwyl, 1891
9GTGZ	8NXKV	accepted	species	Phylloptera verruculosa	Piza, 1977
77FLL	8NXKV	accepted	species	Phylloptera serva	Brunner von Wattenwyl, 1878
77FK8	8NXKV	accepted	species	Phylloptera famula	Brunner von Wattenwyl, 1878
6VFK4	8NXKV	accepted	species	Phylloptera cognata	Rehn, 1920
BV6DC	8NXKV	synonym	genus	Phyllopterus	Serville, 1831
77FLJ	8NXKV	accepted	species	Phylloptera roseo-inflata	Brunner von Wattenwyl, 1891
6VFK6	8NXKV	accepted	species	Phylloptera derodifolia	Saussure, 1859
8PHMD	8NXKV	ambiguous synonym	species	Phylloptera fosteri	Cadena-Castañeda, 2015
9GW6W	8NT39	accepted	species	Julchiella aberrans	(Piza, 1980)
9GW6X	8NT39	accepted	species	Julchiella chelata	(Piza, 1980)
4RSSX	8NYLG	accepted	species	Resecabimus aratus	(Brunner von Wattenwyl, 1878)
3NR8H	8NSRG	accepted	species	Hyperphorina abnormis	(Bruner, 1915)
GTVL	8NMNJ	accepted	species	Arota parafestae	Cadena-Castañeda, 2015
6854X	8NMNJ	accepted	species	Arota binotata	(Walker, 1869)
GTVF	8NMNJ	accepted	species	Arota festae	(Griffini, 1896)
GTVK	8NMNJ	accepted	species	Arota parabinotata	Cadena-Castañeda, 2015
GTVD	8NMNJ	accepted	species	Arota alineata	Brunner von Wattenwyl, 1891
GTVJ	8NMNJ	accepted	species	Arota panamae	(Hebard, 1927)
GTVG	8NMNJ	accepted	species	Arota lineamentis	(Vignon, 1924)
GTVM	8NMNJ	accepted	species	Arota pisifolia	(Saussure, 1859)
3QDV3	8NSZB	accepted	species	Itarissa crenulata	(Brunner von Wattenwyl, 1891)
6NBC5	8NSZB	accepted	species	Itarissa costaricensis	(Rehn, 1917)
3QDV6	8NSZB	accepted	species	Itarissa flavo-limbata	(Brunner von Wattenwyl, 1891)
6NBC6	8NSZB	accepted	species	Itarissa brimmed	Cadena-Castañeda, 2015
6NBBW	8NSZB	accepted	species	Itarissa laurinifolia	Walker, 1869
3QDVC	8NSZB	accepted	species	Itarissa nitidula	(Brunner von Wattenwyl, 1878)
9GVWL	8NSZB	synonym	genus	Paracoelophyllum	Piza, 1972
3QDV4	8NSZB	accepted	species	Itarissa curvinervis	(Brunner von Wattenwyl, 1891)
9GS4P	8NSZB	accepted	species	Itarissa pedritosilvai	(Piza, 1972)
9GS4K	8NSZB	accepted	species	Itarissa boraceana	Piza, 1950
9GS4R	8NSZB	accepted	species	Itarissa singularis	Piza, 1950
3QDV7	8NSZB	accepted	species	Itarissa guatemalensis	Cadena-Castañeda, 2015
6NBBT	8NSZB	accepted	species	Itarissa coriacea	(Pictet, 1888)
3QDVF	8NSZB	accepted	species	Itarissa peruviana	(Rehn, 1917)
8PQXG	8NSZB	synonym	genus	Prosagoga	Brunner von Wattenwyl, 1878
8PNXJ	8NSZB	synonym	genus	Coelophyllum	Scudder, 1875
9GS4L	8NSZB	accepted	species	Itarissa ferreirai	(Piza, 1973)
9GS4M	8NSZB	accepted	species	Itarissa intermedia	Piza, 1950
3QDVL	8NSZB	accepted	species	Itarissa splendens	(Brunner von Wattenwyl, 1891)
9GVWK	8NSZB	synonym	genus	Paracaelophyllum	Piza, 1972
3QDVN	8NSZB	accepted	species	Itarissa tarda	(Giglio-Tos, 1898)
3QDV9	8NSZB	accepted	species	Itarissa laevis	(Giglio-Tos, 1898)
9GS4Q	8NSZB	accepted	species	Itarissa puncturata	Piza, 1950
3QDVH	8NSZB	accepted	species	Itarissa rectinervis	(Brunner von Wattenwyl, 1891)
3QDVJ	8NSZB	accepted	species	Itarissa simplex	(Scudder, 1875)
6NBB3	8NSZB	accepted	species	Itarissa amazonica	(Rehn, 1917)
9GS4N	8NSZB	accepted	species	Itarissa navimontana	(Piza, 1980)
3QDVM	8NSZB	accepted	species	Itarissa subcrenulata	Hebard, 1927
SDS3	8NP6R	accepted	species	Cephalophylloptera gracilipes	(Brunner von Wattenwyl, 1891)
SDS5	8NP6R	accepted	species	Cephalophylloptera spinulosa	(Brunner von Wattenwyl, 1878)
SDS2	8NP6R	accepted	species	Cephalophylloptera brevifolia	(Brunner von Wattenwyl, 1891)
SDS4	8NP6R	accepted	species	Cephalophylloptera peruviana	(Brunner von Wattenwyl, 1878)
8Q22W	8NV93	accepted	species	Metaprosagoga insigne	(Vignon, 1924)
42CRG	8NV93	accepted	species	Metaprosagoga strigipennis	(Walker, 1869)
8PHM8	8NV93	ambiguous synonym	species	Phylloptera biornata	Cadena-Castañeda, 2015
9GW5R	8NV93	accepted	species	Metaprosagoga biornata	(Piza, 1981)
9GSMN	9GMF2	accepted	species	Meneghelia carlotae	Piza, 1980
3NR8W	8NSRH	accepted	species	Hyperphrona forcips	Cadena-Castañeda, 2015
3NR8X	8NSRH	accepted	species	Hyperphrona gracilis	Brunner von Wattenwyl, 1891
3NR92	8NSRH	accepted	species	Hyperphrona prudhommi	Saussure & Pictet, 1898
3NR98	8NSRH	accepted	species	Hyperphrona submaculata	Brunner von Wattenwyl, 1878
9GVVB	8NSRH	synonym	genus	Mesaphyllum	Piza, 1971
3NR95	8NSRH	accepted	species	Hyperphrona sordida	Brunner von Wattenwyl, 1891
8PCCB	8NSRH	ambiguous synonym	species	Hyperphrona gracilis	Cadena-Castañeda, 2015
3NR8P	8NSRH	accepted	species	Hyperphrona atro-signata	Brunner von Wattenwyl, 1891
6MPZZ	8NSRH	accepted	species	Hyperphrona coerulescens	Brunner von Wattenwyl, 1891
6MPZY	8NSRH	accepted	species	Hyperphrona viridifolia	Saussure & Pictet, 1898
3NR94	8NSRH	accepted	species	Hyperphrona signata	Rehn, 1907
3NR8Y	8NSRH	accepted	species	Hyperphrona irregularis	Brunner von Wattenwyl, 1891
3NR97	8NSRH	accepted	species	Hyperphrona striolata	Brunner von Wattenwyl, 1878
3NR96	8NSRH	accepted	species	Hyperphrona stali	Cadena-Castañeda, 2015
3NR99	8NSRH	accepted	species	Hyperphrona trimaculata	Brunner von Wattenwyl, 1878
3NR8N	8NSRH	accepted	species	Hyperphrona angusta	Brunner von Wattenwyl, 1878
3NR8R	8NSRH	accepted	species	Hyperphrona bidentata	Brunner von Wattenwyl, 1878
3NR8V	8NSRH	accepted	species	Hyperphrona digramma	(Walker, 1869)
3NR8M	8NSRH	accepted	species	Hyperphrona abdominalis	Bruner, 1915
8PCCC	8NSRH	ambiguous synonym	species	Hyperphrona punctulata	Cadena-Castañeda, 2015
3NR8Z	8NSRH	accepted	species	Hyperphrona nitidipennis	(Stål, 1874)
3NR8T	8NSRH	accepted	species	Hyperphrona brunneri	Cadena-Castañeda, 2015
3NR93	8NSRH	accepted	species	Hyperphrona punctulata	Brunner von Wattenwyl, 1891
3NR8S	8NSRH	accepted	species	Hyperphrona binotata	Brunner von Wattenwyl, 1891
77CJ6	8NXJY	accepted	species	Phrixa nasuta	Stål, 1874
77CJ4	8NXJY	accepted	species	Phrixa guatemalensis	Cadena-Castañeda, 2015
6VCJ4	8NXJY	accepted	species	Phrixa carinata	Hebard, 1932
77CJ3	8NXJY	accepted	species	Phrixa maya	Saussure & Pictet, 1897
6VCJ6	8NXJY	accepted	species	Phrixa mexicanensis	Cadena-Castañeda, 2015
6VCJ5	8NXJY	accepted	species	Phrixa puebla	Hebard, 1932
FQRP	8NMF3	accepted	species	Apocerycta incommoda	Brunner von Wattenwyl, 1878
4ZPTX	6ZH8Z	synonym	species	Steirodon (Frontinum) bilobatoides	Emsley, 1970
4M2SM	6ZH99	synonym	species	Posidippus brunnerii	Bolívar, 1881
4ZPTY	6ZH99	synonym	species	Steirodon (Frontinum) fastigiosum	(Brunner von Wattenwyl, 1878)
8Q3H2	6ZH99	synonym	species	Possidippus brunnerii	Bolívar, 1881
8Q42B	6ZH99	synonym	species	Steirodon fastigiosum	(Brunner von Wattenwyl, 1878)
4M2SQ	6ZH99	synonym	species	Posidippus fastigiosus	Brunner von Wattenwyl, 1878
8Q42F	6ZGXC	synonym	species	Steirodon rufolineatum	Emsley, 1970
BTBD7	6ZGXC	synonym	species	Posidippus tricenarius	Piza, 1974
6ZH95	6ZGXC	synonym	species	Steirodon (Frontinum) rufolineatum	Emsley, 1970
BV6BY	6ZGXC	synonym	species	Steirodon rufoliveatum	
6ZH96	6ZGXD	synonym	species	Steirodon (Frontinum) sulcatum	Emsley, 1970
4ZPVW	6ZGWX	synonym	species	Steirodonopis bilobata	Scudder, 1875
8Q422	6ZGWX	synonym	species	Steirodon (Frontinum) bilobatum	(Scudder, 1875)
4ZPVX	6ZGWX	synonym	species	Steirodonopsis scudderi	Bruner, 1915
8Q42J	6ZGWX	synonym	species	Steirodonopsis bilobata	Scudder, 1875
BTKS2	6ZGX9	synonym	subspecies	Steirodon degeeri degeeri	(Stål, 1874)
8Q3GZ	6ZGX9	synonym	species	Posidippus degeeri	(Stål, 1874)
6JPH6	6ZGX9	synonym	species	Frontinus degeeri	Stål, 1874
4ZPTW	6ZGWZ	synonym	species	Steirodon (Frontinum) barcanti	Emsley, 1970
8QK2Y	6ZH8Y	synonym	species	Steirodon robertsorum	Emsley, 1970
6ZH8T	6ZH8Y	synonym	species	Steirodon (Frontinum) robertsorum	Emsley, 1970
C4S2T	9GTVL	synonym	species	Steirodon (Posidippum) emsleyi	Piza, 1979
C8J7W	9GTVL	synonym	species	Steirodon (Posidippus) emsleyi	Piza, 1979
4ZPTZ	6ZGWY	synonym	species	Steirodon (Frontinum) irregulariterdentatum	(Brunner von Wattenwyl, 1891)
C3D2J	6ZGWY	synonym	species	Posidippus irregulariterdentatum	Brunner von Wattenwyl, 1891
4M2ST	6ZGWY	synonym	species	Posidippus irregulariter-dentatus	Brunner von Wattenwyl, 1891
8Q42G	6ZH9C	synonym	species	Steirodon sandrae	Emsley, 1970
6ZGX6	6ZH9C	synonym	species	Steirodon (Frontinum) sandrae	Emsley, 1970
8Q424	4ZPVF	synonym	species	Steirodon alfaroi	(Rehn, 1944)
4H7M8	4ZPVF	synonym	species	Phyllolophus alfaroi	Rehn, 1944
4H7M9	4ZPVG	synonym	species	Phyllolophus ganymedes	Rehn, 1944
8Q34Z	4ZPVH	synonym	species	Phyllolophus ponderosum	(Stål, 1873)
4ZPVM	4ZPVH	synonym	species	Steirodon ponderosum	Stål, 1873
9GTVN	4ZPVH	synonym	species	Steirodon parastahli	Piza, 1979
8Q42D	6ZGXM	synonym	species	Steirodon maroniensis	Emsley, 1970
6ZGXP	6ZGXM	synonym	species	Steirodon (Posidippum) maroniensis	Emsley, 1970
8Q429	4ZPV5	synonym	species	Steirodon dentiferoides	Emsley, 1970
6ZH9K	4ZPV5	synonym	species	Steirodon (Posidippum) dentiferoides	Emsley, 1970
4M2SV	4ZPVC	synonym	species	Posidippus rarospinulosus	Brunner von Wattenwyl, 1891
4ZPV2	4ZPVC	synonym	species	Steirodon (Posidippum) rarospinulosum	(Brunner von Wattenwyl, 1891)
4M2SR	4ZPV9	synonym	species	Posidippus flavolineatus	Bruner, 1915
6ZH9J	4ZPV9	synonym	species	Steirodon (Posidippum) flavolineatum	(Bruner, 1915)
4M2SN	4ZPV6	synonym	species	Posidippus dentiferum	(Walker, 1869)
BWXSF	4ZPV6	synonym	species	Steirodon (Posidippum) dentiferum	Walker, 1869
BZNPJ	4ZPV6	synonym	species	Steirodon dentiferum	Walker, 1869
4M2SP	4ZPV7	synonym	species	Posidippus dohrni	Brunner von Wattenwyl, 1891
6ZH9L	4ZPV7	synonym	species	Steirodon (Posidippum) dohrni	(Brunner von Wattenwyl, 1891)
8Q425	4ZPV4	synonym	species	Steirodon barellum	(Pictet, 1888)
6ZGXK	4ZPV4	synonym	species	Steirodon (Posidippum) barellum	(Pictet, 1888)
4M2SL	4ZPV4	synonym	species	Posidippus barellus	Pictet, 1888
8PK85	8QK3Q	synonym	species	Steirodon (Steirodon) validum	Stål, 1874
8PK86	8QK3Q	synonym	species	Steirodon validum	Stål, 1874
4ZPVQ	4ZPVD	synonym	species	Steirodon stalii	(Brunner von Wattenwyl, 1878)
8Q352	4ZPVD	synonym	species	Phyllolophus validus	(Saussure & Pictet, 1898)
8Q423	4ZPVD	synonym	species	Steirodon (Posidippum) stahli	
4ZPV3	4ZPVD	synonym	species	Steirodon (Posidippum) stalii	(Brunner von Wattenwyl, 1878)
4M2SZ	4ZPVD	synonym	species	Posidippus validus	Saussure & Pictet, 1898
C83X9	4ZPVD	synonym	species	Posidippus stålii	Brunner von Wattenwyl, 1878
4M2SX	4ZPVD	synonym	species	Posidippus stalii	Brunner von Wattenwyl, 1878
BZPKF	4ZPVD	synonym	species	Posidippus staeli	(Brunner von Wattenwyl, 1878)
C4N62	4ZPVD	synonym	species	Posidippus ståli	(Brunner von Wattenwyl, 1878)
4FFQY	6ZH9F	synonym	species	Peucestes unidentatus	Brunner von Wattenwyl, 1891
4FFQX	6ZGXF	synonym	species	Peucestes striolatus	Brunner von Wattenwyl, 1878
8PYV6	6ZGXF	synonym	species	Eupeucestes crassifolia	(Haan, 1843)
8Q42H	6ZGXF	synonym	species	Steirodon striolatus	(Brunner von Wattenwyl, 1878)
8QJ2B	6ZGXF	synonym	species	Locusta crassifolia	Haan, 1843
4FFQT	6ZGXG	synonym	species	Peucestes dentatum	Stål, 1874
8Q428	6ZGXG	synonym	species	Steirodon dentatum	(Stål, 1874)
4FFQV	6ZH9H	synonym	species	Peucestes latipennis	Saussure & Pictet, 1898
8Q42C	6ZH9H	synonym	species	Steirodon latipennis	(Saussure & Pictet, 1898)
4FFQR	6ZH9B	synonym	species	Peucestes coronatum	Stål, 1874
4FFQQ	6ZGXB	synonym	species	Peucestes championi	Saussure & Pictet, 1898
777X8	6ZH9G	synonym	species	Peucestes emarginatus	Brunner von Wattenwyl, 1891
8Q426	6ZH9D	synonym	species	Steirodon careovirgulatum	Emsley, 1970
4FFQZ	WH4Q	synonym	species	Peucestoides stridulans	Hebard, 1927
5ZGQB	WH4M	synonym	species	Cnemidophyllum oblitum	Costa Lima, 1933
77VM6	WH4K	synonym	species	Posidippus lineatus	Brunner von Wattenwyl, 1891
WH4T	WH4K	synonym	species	Cnemidophyllum lineatum	(Brunner von Wattenwyl, 1891)
WH4S	WH4J	synonym	species	Cnemidophyllum eximium	Hebard, 1927
8Q363	WH4P	synonym	species	Phylloptera citrifolia	(Linnaeus, 1758)
8PXS4	WH4P	synonym	species	Cnemidophyllum citrifolium	(Linnaeus, 1758)
4FFQS	WH4P	synonym	species	Peucestes cristatissimus	Brunner von Wattenwyl, 1878
3HGRF	WH4P	synonym	species	Gryllus (Tettigonia) citrifolius	Linnaeus, 1758
8QKDG	WH4P	synonym	species	Cnemidophyllum (Eupeucestes) crassifolius	
8PZTN	WH4P	synonym	species	Locusta citrifolia	(Linnaeus, 1758)
BT8XC	WH4P	synonym	species	Peucestes lutescens	Piza, 1950
8Q3GY	WH4P	synonym	species	Posidippus citrifolius	(Linnaeus, 1758)
8Q427	WH4P	synonym	species	Steirodon citrifolium	(Linnaeus, 1758)
8Q359	WH4P	synonym	species	Phyllophora citrifolius	(Linnaeus, 1758)
8Q323	WH4P	synonym	species	Phaneroptera citrifolia	(Linnaeus, 1758)
8Q88M	WH4R	synonym	species	Cnemidophyllum granti	Emsley, 1970
BTK3K	5J5GJ	synonym	subspecies	Isophya modesta longicaudata	Ramme, 1951
5J5GT	5J5GH	synonym	subspecies	Isophya pravdini adamovici	Peshev, 1985
8PZMK	B88VY	synonym	species	Isophya stshelkanovzevi	Miram, 1938
8PM3H	B88VY	synonym	subspecies	Isophya caspica stshelkanovtzevi	
6MZN3	5J5H2	synonym	species	Isophya obenbergeri	Maran, 1958
5J5GL	5J5GM	synonym	subspecies	Isophya modesta intermedia	Kis, 1960
3QB83	5J5GN	synonym	species	Isophya rossica	Bey-Bienko, 1954
3QB6Z	5J5GX	synonym	species	Isophya leonorae	Kaltenbach, 1965
3QB6V	5J5GX	synonym	species	Isophya kisi	Peshev, 1981
3QB7K	5J5GY	synonym	species	Isophya petkovi	Peshev, 1959
3QB7J	5J5GC	synonym	species	Isophya pentheri	Ramme, 1951
8Q6DJ	4KSJX	accepted	subspecies	Poecilimon (Poecilimon) inflatus lyciae	Kaya & Çıplak, 2018
BMKSQ	4KSJX	synonym	species	Poecilimon inflatus	Brunner von Wattenwyl, 1891
8Q6DH	4KSJX	accepted	subspecies	Poecilimon (Poecilimon) inflatus inflatus	Brunner von Wattenwyl, 1891
8Q3FP	4KSHC	synonym	species	Poecilimon armeniacus	(Uvarov, 1921)
4KST6	4KSHC	synonym	species	Poecilimonella armeniaca	Uvarov, 1921
8PHW8	4KSLD	synonym	species	Poecilimon schmidti	
4KST3	4KSLD	synonym	species	Poecilimon zolotarewi	Stshelkanovtzev, 1910
4KSRX	4KSLD	synonym	species	Poecilimon schmidtii	(Fieber, 1853)
KMJP	4KSLD	synonym	species	Barbitistes schmidtii	Fieber, 1853
4KSNK	4KSJ2	synonym	species	Poecilimon distinctus	Stshelkanovtzev, 1910
4KSMY	4KSHK	synonym	species	Poecilimon bilgeri	Karabag, 1953
4KSS4	4KSH9	synonym	species	Poecilimon smyrnensis	Brunner von Wattenwyl, 1891
4KSMH	4KSH9	synonym	species	Poecilimon amissus	Brunner von Wattenwyl, 1878
7KNFQ	4KSH5	accepted	subspecies	Poecilimon (Poecilimon) adentatus uvarovi	Ramme, 1933
7KNFP	4KSH5	accepted	subspecies	Poecilimon (Poecilimon) adentatus adentatus	Ramme, 1933
BPM27	4KSH5	synonym	species	Poecilimon adentatus	Ramme, 1933
4KSRR	6VT5Q	synonym	species	Poecilimon roseoviridis	Chobanov & Kaya, 2012
48SC4	4KSKD	synonym	species	Odontura laevissima	Fischer, 1853
4KSQC	4KSKD	synonym	species	Poecilimon laevissimus	(Fischer, 1853)
3QB8W	4KSJM	synonym	species	Isophya tölgi	Ebner, 1908
KMJ6	4KSJM	synonym	species	Barbitistes gracilis	Fieber, 1853
8PZML	4KSJM	synonym	species	Isophya toelgi	Ebner, 1908
4KSP8	4KSJM	synonym	species	Poecilimon gracilis	(Fieber, 1853)
4KSQP	4KSJM	synonym	species	Poecilimon mavrovi	Karaman, 1958
4KSMT	4KSJ6	synonym	species	Poecilimon belasicensis	Popov, 1997
8QJB9	4KSJ6	synonym	species	Poecilimon peristericus	Karaman, 1961
4KSN5	4KSJ6	ambiguous synonym	species	Poecilimon bulgaricus	Andreeva, 1980
4KSNQ	4KSJ6	synonym	species	Poecilimon ebneri	Ramme, 1933
4KSP6	4KSJK	synonym	species	Poecilimon glandifer	Karabag, 1950
4KST5	6W4TQ	synonym	species	Poecilimon zwicki	Ramme, 1939
4KSSS	4KSLZ	synonym	species	Poecilimon varicornis	(Haan, 1843)
72LDC	4KSLZ	synonym	species	Locusta (Ephippigera) varicornis	Haan, 1843
KMJZ	4KSLZ	synonym	species	Barbitistes varicornis	(Haan, 1843)
7855Q	4KSJQ	synonym	species	Poecilimon harveyi	Karabag, 1964
5KJWP	4KSJ8	synonym	subspecies	Poecilimon luschani egrigozi	Ünal, 2005
4KSNS	4KSJ8	synonym	species	Poecilimon egrigozi	Ünal, 2005
4KSPR	4KSJY	synonym	species	Poecilimon inopinatus	Ünal, 2010
4KSMX	4KSHJ	synonym	species	Poecilimon bifenestratus	Miram, 1929
4KSQH	4KSKH	synonym	species	Poecilimon longicercus	Ünal, 2010
5KJWX	4KSHD	synonym	subspecies	Poecilimon obesus artedentatus	Heller, 1984
4KSMM	4KSHD	synonym	species	Poecilimon artedentatus	Heller, 1984
5KJVJ	4KSKJ	accepted	subspecies	Poecilimon (Poecilimon) luschani birandi	Karabag, 1950
5KJVK	4KSKJ	accepted	subspecies	Poecilimon (Poecilimon) luschani chobanovi	Boztepe, Kaya & Çıplak, 2013
BPM2B	4KSKJ	synonym	species	Poecilimon luschani	Ramme, 1933
5KJVL	4KSKJ	accepted	subspecies	Poecilimon (Poecilimon) luschani luschani	Ramme, 1933
BT74T	4KSK6	synonym	species	Poecilimon jablanicensis	Chobanov & Mihajlova, 2010
4KSPY	4KSK6	synonym	species	Poecilimon jablanicensis	Chobanov & Heller, 2010
4KSNF	4KSHX	synonym	species	Poecilimon cretensis	Werner, 1903
BW96N	4KSHX	synonym	variety	Poecilimon jonicus var. cretensis	Werner, 1903
4KSNL	4KSHX	synonym	species	Poecilimon distinguendus	Kuthy, 1907
4KSNW	4KSJC	synonym	species	Poecilimon eskishehirensis	Ünal, 2003
BTKL6	4KSKW	synonym	subspecies	Poecilimon obesus obesus	Brunner von Wattenwyl, 1878
4KSR2	4KSKW	synonym	species	Poecilimon obesus	Brunner von Wattenwyl, 1878
4KSMS	4KSKW	synonym	species	Poecilimon beieri	Ramme, 1933
5KJV4	4KSH7	accepted	subspecies	Poecilimon (Poecilimon) affinis hajlensis	Karaman, 1974
5KJV3	4KSH7	accepted	subspecies	Poecilimon (Poecilimon) affinis dinaricus	Ingrisch & Pavićević, 2010
48SBH	4KSH7	synonym	species	Odontura affinis	Frivaldszky, 1868
5KJV5	4KSH7	accepted	subspecies	Poecilimon (Poecilimon) affinis komareki	Cejchan, 1957
BT74R	4KSH7	synonym	species	Poecilimon affinis	(Frivaldszky, 1868)
5KJV2	4KSH7	accepted	subspecies	Poecilimon (Poecilimon) affinis affinis	(Frivaldszky, 1868)
5KJV6	4KSH7	accepted	subspecies	Poecilimon (Poecilimon) affinis serbicus	Karaman, 1974
4KSQW	4KSKT	synonym	species	Poecilimon neglectus	Ramme, 1931
3CWK9	4KSLW	synonym	species	Eupoecilimon turciae	Ramme, 1951
8Q3GB	4KSLW	synonym	species	Poecilimon turciae	(Ramme, 1951)
4KSPV	4KSK3	synonym	species	Poecilimon istanbul	Ünal, 2010
4KSP7	4KSJL	synonym	species	Poecilimon gracilioides	Willemse & Heller, 1992
9H396	4KSL2	synonym	species	Poecilimon vlachinensis	Peshev, 1980
48SBX	4KSL2	synonym	species	Odontura fieberi	(Ullrich, 1853)
6FPWB	4KSL2	synonym	species	Ephippigera ornata	Schmidt, 1850
48SC9	4KSL2	synonym	species	Odontura ornata	(Schmidt, 1850)
4KSR6	4KSL2	synonym	species	Poecilimon ornatus	(Schmidt, 1850)
4KSR7	4KSL2	synonym	species	Poecilimon pancici	Karaman, 1958
KMHX	4KSL2	synonym	species	Barbitistes fieberi	Ullrich, 1853
9H3MG	4KSL2	synonym	species	Poecilimon tinkae	Peshev, 1980
8QJLX	4KSL2	synonym	species	Poecilimon marzani	Peshev, 1980
8Q6DN	4KSL2	synonym	subspecies	Poecilimon mistshenkoi vlahinensis	
4KSP9	4KSL2	synonym	species	Poecilimon greini	Harz, 1977
BMVXW	4KSKM	synonym	species	Poecilimon marmaraensis	Naskrecki, 1991
5KJVM	4KSKM	accepted	subspecies	Poecilimon (Poecilimon) marmaraensis marmaraensis	Naskrecki, 1991
5KJVN	4KSKM	accepted	subspecies	Poecilimon (Poecilimon) marmaraensis nalbanti	Ünal, 2005
4KSMC	4KSH6	synonym	species	Poecilimon aegaeus	Werner, 1932
4KSNH	4KSHZ	synonym	species	Poecilimon demirsoyi	Sevgili, 2001
4KSNV	4KSJB	synonym	species	Poecilimon ersisi	Salman, 1978
5KJVV	4KSLG	accepted	subspecies	Poecilimon (Poecilimon) similis proximus	Ünal, 2010
