col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8PXZZ	XPYZ	synonym	species	Conocephalus iris	(Serville, 1838)
8Q4VQ	XPYZ	synonym	species	Xiphidion africanum	Redtenbacher, 1891
8QJ6C	XPYZ	synonym	species	Xiphidium africanum	Redtenbacher, 1891
C5V5T	XPYZ	synonym	species	Conocephalus (Palotta) iris	(Serville, 1838)
C5W8C	XPYZ	synonym	species	Xiphidium (Xiphidion) iris	Serville, 1838
8Q4YF	XPYZ	synonym	species	Xiphilidium iris	(Serville, 1838)
8PWZF	XPYZ	synonym	species	Anisoptera iris	(Serville, 1838)
C6T2S	XPYZ	synonym	species	Conocephalus (Xiphidion) iris	(Serville, 1838)
8Q4VV	XPYZ	synonym	species	Xiphidion guineense	Redtenbacher, 1891
C5V53	8PXTH	synonym	species	Conocephalus (Conocephalus) chavesi	(Bolívar, 1905)
8PLGK	8PXTH	synonym	species	Xiphidium chavesi	Bolívar, 1905
C6SZZ	8PXTH	synonym	species	Conocephalus (Neoxiphidion) chavesi	(Bolívar, 1905)
BZ5TQ	8PXTH	synonym	species	Conocephalus chavesi	(Bolívar, 1905)
XQ8M	XPYT	synonym	species	Conocephalus (Xiphidion) hainanensis	Shi & Wang, 2015
C8KWT	8PXWB	synonym	species	Xiphidium (Xiphidium) strictum	Scudder, 1875
C6T3H	8PXWB	synonym	species	Conocephalus (Xiphidion) strictus	(Scudder, 1875)
C5W8P	8PXWB	synonym	species	Xiphidium (Xiphidion) strictum	Scudder, 1875
C6T3G	8PXWB	synonym	species	Conocephalus (Thecoxiphidion) strictus	(Scudder, 1875)
BZ5XS	8PXWB	synonym	species	Conocephalus strictus	(Scudder, 1875)
8Q4W5	8PXWB	synonym	species	Xiphidion strictum	Scudder, 1875
5CFCK	8PXWB	synonym	species	Xiphidium strictum	Scudder, 1875
8PWZM	8PXWB	synonym	species	Anisoptera strictum	(Scudder, 1875)
C5V6K	8PXWB	synonym	species	Conocephalus (Conocephalus) strictus	(Scudder, 1875)
9GPDZ	9GPDY	synonym	species	Conocephalus goianus	Piza, 1977
BZ5SW	8PXT8	synonym	species	Conocephalus aigialus	Rehn & Hebard, 1915
C5V4L	8PXT8	synonym	species	Conocephalus (Conocephalus) aigialus	Rehn & Hebard, 1915
C6SZG	8PXT8	synonym	species	Conocephalus (Xiphidion) aigialus	Rehn & Hebard, 1915
XQ97	XPZF	synonym	species	Conocephalus (Xiphidion) rhodesianus	(Péringuey, 1916)
7FXGN	XPZF	synonym	species	Xiphidion rhodesianum	Péringuey, 1916
5V2ZC	XPY7	synonym	species	Anisoptera borellii	(Giglio-Tos, 1897)
C6SZS	XPY7	synonym	species	Conocephalus (Neoxiphidion) borellii	(Giglio-Tos, 1897)
9GV7B	XPY7	synonym	species	Xiphidium borellii	Giglio-Tos, 1897
C5V4X	XPY7	synonym	species	Conocephalus (Conocephalus) borellii	(Giglio-Tos, 1897)
BTHQ7	XPY7	synonym	species	Xiphidium (Xiphidion) borellii	Giglio-Tos, 1897
8PXZ4	XPY7	synonym	species	Conocephalus borellii	(Giglio-Tos, 1897)
C6SZT	XPY7	synonym	species	Conocephalus (Xiphidion) borellii	(Giglio-Tos, 1897)
C6T32	8PXV7	synonym	species	Conocephalus (Xiphidion) nigropleuroides	Fox, 1912
C5V64	8PXV7	synonym	species	Conocephalus (Conocephalus) nigropleuroides	Fox, 1912
8P6VX	8PXV7	synonym	species	Conocephalus nigropleuroides	Fox, 1912
C6T4X	XPY4	synonym	subspecies	Conocephalus (Xiphidium) dorsalis beybienkoi	Storozhenko, 1981
C5V7B	XPY4	synonym	subspecies	Conocephalus (Xiphidion) dorsalis beybienkoi	Storozhenko, 1981
8PXZ3	XPY4	synonym	species	Conocephalus beybienkoi	Storozhenko, 1981
BMQ3H	XPZH	synonym	species	Conocephalus semivittatus	(Walker, 1869)
5GKTR	XPZH	accepted	subspecies	Conocephalus (Anisoptera) semivittatus vittatus	(Redtenbacher, 1891)
5GKTQ	XPZH	accepted	subspecies	Conocephalus (Anisoptera) semivittatus semivittatus	(Walker, 1869)
5CFCC	XPZH	synonym	species	Xiphidium semivittatus	(Walker, 1869)
6CH5Q	XPZH	synonym	species	Decticus semivittatus	Walker, 1869
C5V54	5ZSMW	synonym	species	Conocephalus (Conocephalus) cinereus	Thunberg, 1815
7FXFN	5ZSMW	synonym	species	Xiphidium cinereus	(Thunberg, 1815)
755CP	5ZSMW	synonym	species	Orchelimum ortoni	Scudder, 1875
C6T22	5ZSMW	synonym	species	Conocephalus (Xiphidion) cinereus	Thunberg, 1815
66QZB	5ZSMW	synonym	species	Anisoptera cinereus	(Thunberg, 1815)
XQBP	5ZSMW	synonym	species	Conocephalus cinereus	Thunberg, 1815
5CFBY	5ZSMW	synonym	species	Xiphidium ortoni	(Scudder, 1875)
C6T38	8PXVB	synonym	species	Conocephalus (Xiphidion) peringueyi	Uvarov, 1928
C5V6B	8PXVB	synonym	species	Conocephalus (Conocephalus) peringueyi	Uvarov, 1928
5CFCS	XPZG	synonym	species	Xiphidium varipenne	Swezey, 1905
XQJ8	XPZG	synonym	species	Conocephalus saltator	(Saussure, 1859)
5CFC3	XPZG	synonym	species	Xiphidium propinquum	Redtenbacher, 1891
C6T3C	XPZG	synonym	species	Conocephalus (Xiphidion) saltator	(Saussure, 1859)
5CFBR	XPZG	synonym	species	Xiphidium meridionale	Scudder, 1875
7FXG9	XPZG	synonym	species	Xiphidium brachypterum	Redtenbacher, 1891
66QZ5	XPZG	synonym	species	Anisoptera saltator	(Saussure, 1859)
9GPF6	XPZG	synonym	species	Conocephalus (Neoxiphidion) propinquus	(Redtenbacher, 1891)
C8KWS	XPZG	synonym	species	Xiphidium (Xiphidium) saltator	Saussure, 1859
9GV8L	XPZG	synonym	species	Xiphidium saltator	Saussure, 1859
C5W8N	XPZG	synonym	species	Xiphidium (Xiphidion) saltator	Saussure, 1859
C5V6G	XPZG	synonym	species	Conocephalus (Conocephalus) saltator	(Saussure, 1859)
C6T3D	XPZG	synonym	species	Conocephalus (Neoxiphidion) saltator	(Saussure, 1859)
BTWGN	XPZG	synonym	variety	Xiphidium fasciatum var. saltator	Saussure, 1859
8PXW3	XPZ5	synonym	species	Conocephalus (Conocephalus) liebermanni	Ebner, 1953
XQF7	XPZ5	synonym	species	Conocephalus liebermanni	Ebner, 1953
8P8FG	8PXTR	synonym	species	Conocephalus (Conocephalus) fulmeki	(Ebner, 1927)
8PLD7	8PXTR	synonym	species	Xiphidion fulmeki	Ebner, 1927
XQ9X	XPXY	synonym	species	Conocephalus algerinorum	Massa, 1999
9GV7L	XPYB	synonym	species	Xiphidium concolor	Burmeister, 1838
5GKTG	XPYB	accepted	subspecies	Conocephalus (Anisoptera) concolor peneri	Harz, 1970
BV6GR	XPYB	accepted	subspecies	Conocephalus (Anisoptera) concolor imperatiphilus	Defaut & François, 2022
5GKTF	XPYB	accepted	subspecies	Conocephalus (Anisoptera) concolor hispanicus	Heller, 1988
5GKTD	XPYB	accepted	subspecies	Conocephalus (Anisoptera) concolor buxtoni	Chopard, 1921
7JMHC	XPYB	accepted	subspecies	Conocephalus (Anisoptera) concolor concolor	(Burmeister, 1838)
C6T2Q	XPYX	synonym	species	Conocephalus (Neoxiphidion) insularis	(Morse, 1905)
5CFBK	XPYX	synonym	species	Xiphidium insulare	Morse, 1905
C5V5S	XPYX	synonym	species	Conocephalus (Conocephalus) insularis	(Morse, 1905)
C6T2R	XPYX	synonym	species	Conocephalus (Xiphidion) insularis	(Morse, 1905)
8Q4VW	XPYX	synonym	species	Xiphidion insulare	Morse, 1905
9GV83	XPYX	synonym	species	Xiphidium (Xiphidion) insulare	Morse, 1905
7FXGC	BYB4H	synonym	species	Xiphidion immaculatum	Karny, 1911
7G9GG	BYB4H	synonym	species	Xiphidion bilineatum	Erichson, 1842
C5V4V	BYB4H	ambiguous synonym	species	Conocephalus bilineatus	(Erichson, 1842)
5V2YY	BYB4H	synonym	species	Anisoptera bilineatum	(Erichson, 1842)
7G9FW	BYB4H	synonym	species	Xiphidium bilineatum	Erichson, 1842
C6SZR	BYB4H	ambiguous synonym	species	Conocephalus bilineatus	(Erichson, 1842)
8Q5FN	8PXTZ	accepted	subspecies	Conocephalus (Anisoptera) kisi kisi	Harz, 1967
8PLWV	8PXTZ	accepted	subspecies	Conocephalus (Anisoptera) kisi gaukleri	Harz, 1969
BSYH6	8PXTZ	synonym	species	Conocephalus (Xiphidion) kisi	Harz, 1967
5CFCD	BSYJB	synonym	species	Xiphidium sinense	Walker, 1871
BZ5XN	BSYJB	synonym	species	Conocephalus sinensis	(Walker, 1871)
66QZ6	BSYJB	synonym	species	Anisoptera sinense	(Walker, 1871)
BWMZ7	BSYJB	synonym	species	Conocephalus (Conocephalus) sinensis	(Walker, 1871)
8P8FM	8PXTX	synonym	species	Conocephalus (Conocephalus) inconspicuus	(Karny, 1920)
8PLDB	8PXTX	synonym	species	Xiphidion inconspicuum	Karny, 1920
C6SZQ	8PXTD	synonym	species	Conocephalus (Xiphidion) bidentatus	Shi & Zheng, 1994
BZ5T9	8PXTD	synonym	species	Conocephalus bidentatus	Shi & Zheng, 1994
C5V4T	8PXTD	synonym	species	Conocephalus (Conocephalus) bidentatus	Shi & Zheng, 1994
5ZSND	XPYD	synonym	species	Conocephalus (Xiphidion) decaspinosus	Nagar & Swaminathan, 2016
9GV77	8PXTB	synonym	species	Xiphidium armatipes	Karsch, 1893
8PWYZ	8PXTB	synonym	species	Anisoptera armatipes	(Karsch, 1893)
C5V4Q	8PXTB	synonym	species	Conocephalus (Conocephalus) armatipes	(Karsch, 1893)
BTHQ4	8PXTB	synonym	species	Xiphidium (Xiphidion) armatipes	Karsch, 1893
C6SZL	8PXTB	synonym	species	Conocephalus (Neoxiphidion) armatipes	(Karsch, 1893)
XQGS	5ZSMY	synonym	species	Conocephalus oceanicus	(Le Guillou, 1841)
C8KVY	5ZSMY	synonym	species	Xiphidium (Xiphidium) affine	Redtenbacher, 1891
5V2YZ	5ZSMY	synonym	species	Anisoptera affine	(Redtenbacher, 1891)
7G9GY	5ZSMY	synonym	species	Xiphidion oceanicum	Le Guillou, 1841
C6SZF	5ZSMY	synonym	species	Conocephalus (Xiphidium) affinis	(Redtenbacher, 1891)
C5W7T	5ZSMY	synonym	species	Xiphidium (Xiphidion) affine	Redtenbacher, 1891
8QJRG	5ZSMY	synonym	species	Conocephalus (Xiphidion) paraffinis	Naskrecki & Otte, 1999
8PXYJ	5ZSMY	synonym	species	Conocephalus (Xiphidion) oceanicus	(Le Guillou, 1841)
7FXDR	5ZSMY	synonym	species	Xiphidion affine	Redtenbacher, 1891
8Q4XV	5ZSMY	synonym	species	Xiphidium affine	Redtenbacher, 1891
BZ5ST	5ZSMY	ambiguous synonym	species	Conocephalus affinis	(Redtenbacher, 1891)
C5V4K	5ZSMY	synonym	species	Conocephalus (Xiphidion) affinis	(Redtenbacher, 1891)
66QYV	5ZSMY	synonym	species	Anisoptera oceanicum	(Le Guillou, 1841)
BTYNT	5ZSN8	synonym	species	Xiphidium (Xiphidion) denticercus	Karny, 1907
8PXXS	5ZSN8	synonym	species	Conocephalus (Xiphidion) denticercus	(Karny, 1907)
C5W7W	XPY8	synonym	species	Xiphidium (Xiphidion) borneense	Redtenbacher, 1891
8PXXL	XPY8	synonym	species	Conocephalus (Xiphidion) borneensis	(Redtenbacher, 1891)
8P8CJ	XPY8	synonym	species	Conocephalus borneensis	(Redtenbacher, 1891)
C8KW2	XPY8	synonym	species	Xiphidium (Xiphidium) borneense	Redtenbacher, 1891
66QZC	XPY8	synonym	species	Anisoptera borneense	(Redtenbacher, 1891)
8P8HK	8PXV3	synonym	species	Conocephalus meadowsae	Harz, 1970
8P8FP	8PXV3	synonym	species	Conocephalus (Conocephalus) meadowsae	Harz, 1970
8P8GB	8PXVN	synonym	species	Conocephalus (Conocephalus) willemsei	Pitkin, 1980
8P8HW	8PXVN	synonym	species	Conocephalus willemsei	Pitkin, 1980
XQ32	8PXVN	ambiguous synonym	species	Conocephalus ensiferus	Willemse, 1942
8TP6K	8PXVN	synonym	species	Conocephalus (Conocephalus) ensiferus	Willemse, 1942
8P8HV	8PXVM	synonym	species	Conocephalus tumultuosus	Willemse, 1942
8P8G9	8PXVM	synonym	species	Conocephalus (Conocephalus) tumultuosus	Willemse, 1942
7FXGG	XPY3	synonym	species	Xiphidion bechuanense	Péringuey, 1916
XQ8B	XPY3	synonym	species	Conocephalus (Xiphidion) bechuanensis	(Péringuey, 1916)
8PD3H	5ZSMZ	synonym	species	Locusta hastata	Charpentier, 1825
5GKTK	5ZSMZ	accepted	subspecies	Conocephalus (Anisoptera) hastatus bodenheimeri	Sternlicht, 1953
5GKTL	5ZSMZ	accepted	subspecies	Conocephalus (Anisoptera) hastatus hastatus	(Charpentier, 1825)
C5W8Q	XPZN	synonym	species	Xiphidium (Xiphidion) trifasciatum	Redtenbacher, 1891
8PXYQ	XPZN	synonym	species	Conocephalus (Xiphidion) trifasciatus	(Redtenbacher, 1891)
BV733	XPZN	synonym	species	Anisoptera trifasciatum	(Redtenbacher, 1891)
C8KWV	XPZN	synonym	species	Xiphidium (Xiphidium) trifasciatum	Redtenbacher, 1891
C5V5P	XPYW	synonym	species	Conocephalus (Conocephalus) ictus	(Scudder, 1875)
XQFW	XPYW	synonym	species	Conocephalus (Neoxiphidion) mexicanus	(Saussure, 1859)
5CFBS	XPYW	synonym	species	Xiphidium mexicanum	Saussure, 1859
C6T2M	XPYW	synonym	species	Conocephalus (Xiphidion) ictus	(Scudder, 1875)
C8KX2	XPYW	synonym	species	Xiphidium (Xiphidion) mexicanum	Saussure, 1859
C8KWF	XPYW	synonym	species	Xiphidium (Xiphidium) ictum	Scudder, 1875
C6T2N	XPYW	synonym	species	Conocephalus (Neoxiphidion) ictus	(Scudder, 1875)
66QYL	XPYW	synonym	species	Anisoptera ictum	(Scudder, 1875)
C5W89	XPYW	synonym	species	Xiphidium (Xiphidion) ictum	Scudder, 1875
5CFBH	XPYW	synonym	species	Xiphidium ictum	Scudder, 1875
C8KX3	XPYW	synonym	species	Xiphidium (Xiphidium) mexicanum	Saussure, 1859
BZ5VX	XPYW	synonym	species	Conocephalus ictus	(Scudder, 1875)
C6T4K	XPYW	ambiguous synonym	species	Conocephalus mexicanus	(Saussure, 1859)
672YP	XPYW	synonym	species	Anisoptera mexicanum	(Saussure, 1859)
XQBL	XPZC	synonym	species	Conocephalus caudatus	Bey-Bienko, 1954
XQH3	XPZC	synonym	species	Conocephalus percaudatus	Bey-Bienko, 1955
8PXW5	XPZC	synonym	species	Conocephalus (Conocephalus) percaudatus	Bey-Bienko, 1955
7G9G3	XPYH	synonym	species	Xiphidium equatoriale	Giglio-Tos, 1898
C6T29	XPYH	synonym	species	Conocephalus (Xiphidion) equatorialis	(Giglio-Tos, 1898)
9GV7N	XPYH	synonym	species	Xiphidium (Xiphidion) equatoriale	Giglio-Tos, 1898
66QZF	XPYH	synonym	species	Anisoptera equatoriale	(Giglio-Tos, 1898)
C5V5C	XPYH	synonym	species	Conocephalus (Conocephalus) equatorialis	(Giglio-Tos, 1898)
8PXZF	XPYH	synonym	species	Conocephalus equatorialis	(Giglio-Tos, 1898)
C6T2B	XPYH	synonym	species	Conocephalus (Neoxiphidion) equatorialis	(Giglio-Tos, 1898)
8PXYY	XPXZ	synonym	species	Conocephalus angustifrons	(Redtenbacher, 1891)
C6SZH	XPXZ	synonym	species	Conocephalus (Xiphidion) angustifrons	(Redtenbacher, 1891)
C5V4N	XPXZ	synonym	species	Conocephalus (Conocephalus) angustifrons	(Redtenbacher, 1891)
C6SZJ	XPXZ	synonym	species	Conocephalus (Neoxiphidion) angustifrons	(Redtenbacher, 1891)
BTHPT	XPXZ	synonym	species	Xiphidium (Xiphidion) angustifrons	Redtenbacher, 1891
5V2Z9	XPXZ	synonym	species	Anisoptera angustifrons	(Redtenbacher, 1891)
9GV76	XPXZ	synonym	species	Xiphidium angustifrons	Redtenbacher, 1891
BZ5X8	8PXVD	synonym	species	Conocephalus redtenbacheri	(Bolívar, 1905)
9GV8H	8PXVD	synonym	species	Xiphidium redtenbacheri	Bolívar, 1905
5CFC5	8PXVD	synonym	species	Xiphidium (Xiphidion) redtenbacheri	Bolívar, 1905
BWMYS	8PXVD	synonym	species	Conocephalus (Conocephalus) redtenbacheri	(Bolívar, 1905)
9GV8J	8PXVG	synonym	species	Xiphidium (Xiphidion) resinum	Saussure & Pictet, 1898
8P5FH	8PXVG	synonym	species	Anisoptera resinum	(Saussure & Pictet, 1898)
BZ5XC	8PXVG	synonym	species	Conocephalus resinus	(Saussure & Pictet, 1898)
8PLH5	8PXVG	synonym	species	Xiphidium resinum	Saussure & Pictet, 1898
C5V6D	8PXVG	synonym	species	Conocephalus (Conocephalus) resinus	(Saussure & Pictet, 1898)
C6T3B	8PXVG	synonym	species	Conocephalus (Neoxiphidion) resinus	(Saussure & Pictet, 1898)
9GV79	XPY6	synonym	species	Xiphidium (Xiphidion) bivittatum	Bolívar, 1900
672YY	XPY6	synonym	species	Anisoptera bivittatum	(Bolívar, 1900)
8PXXJ	XPY6	synonym	species	Conocephalus (Xiphidion) bivittatus	(Bolívar, 1900)
7G9G8	XPY6	synonym	species	Xiphidium bivittatum	Bolívar, 1900
C8KWJ	XPZ2	synonym	species	Xiphidium (Xiphidium) japonicum	Redtenbacher, 1891
5GKTN	XPZ2	accepted	subspecies	Conocephalus (Anisoptera) japonicus minutus	Bey-Bienko, 1954
5GKTM	XPZ2	accepted	subspecies	Conocephalus (Anisoptera) japonicus japonicus	(Redtenbacher, 1891)
C6T27	8PXTP	synonym	species	Conocephalus (Xiphidion) ebneri	Harz, 1966
8P8H9	8PXTP	synonym	species	Conocephalus ebneri	Harz, 1966
C6T26	8PXTP	synonym	species	Conocephalus (Xiphidium) ebneri	Harz, 1966
C5V58	8PXTP	synonym	species	Conocephalus (Conocephalus) ebneri	Harz, 1966
BZ5SS	5ZSNB	ambiguous synonym	species	Conocephalus affinis	Redtenbacher, 1891
XPTZ	5ZSNB	synonym	species	Conocephaloides affinis	(Redtenbacher, 1891)
C6SZN	8PXTC	synonym	species	Conocephalus (Xiphidion) attenuatus	(Scudder, 1869)
8P5F6	8PXTC	synonym	species	Anisoptera attenuatum	(Scudder, 1869)
C5V4S	8PXTC	synonym	species	Conocephalus (Conocephalus) attenuatus	(Scudder, 1869)
C8KVZ	8PXTC	synonym	species	Xiphidium (Xiphidium) attenuatum	Scudder, 1869
C6SZM	8PXTC	synonym	species	Conocephalus (Neoxiphidion) attenuatus	(Scudder, 1869)
8PLGG	8PXTC	synonym	species	Xiphidium attenuatum	Scudder, 1869
C5W7V	8PXTC	synonym	species	Xiphidium (Xiphidion) attenuatum	Scudder, 1869
8PLH6	8PXTC	synonym	species	Xiphidium scudderi	Blatchley, 1892
8P6VP	8PXTC	ambiguous synonym	species	Conocephalus attenuatus	(Scudder, 1869)
8P8G8	8PXVL	synonym	species	Conocephalus (Conocephalus) tumidus	Pitkin, 1980
8P8HT	8PXVL	synonym	species	Conocephalus tumidus	Pitkin, 1980
C5V4J	XPXX	synonym	species	Conocephalus (Xiphidion) adustus	(Redtenbacher, 1891)
C8KVX	XPXX	synonym	species	Xiphidium (Xiphidium) adustum	Redtenbacher, 1891
C5W7S	XPXX	synonym	species	Xiphidium (Xiphidion) adustum	Redtenbacher, 1891
8Q4VP	XPXX	synonym	species	Xiphidion adustum	Redtenbacher, 1891
9H3LL	XPXX	synonym	species	Anisoptera adustum	(Redtenbacher, 1891)
BWMXK	XPYS	synonym	species	Conocephalus (Xiphidion) guangdongensis	Shi & Liang, 1997
BZ5VP	XPYS	synonym	species	Conocephalus guangdongensis	Shi & Liang, 1997
BVKX4	8PXVF	synonym	species	Conocephalus rentzi	Farooqi & Usmani, 2018
C6T2L	8PXTW	synonym	species	Conocephalus (Xiphidion) hygrophilus	Rehn & Hebard, 1915
BZ5VT	8PXTW	synonym	species	Conocephalus hygrophilus	Rehn & Hebard, 1915
C5V5M	8PXTW	synonym	species	Conocephalus (Conocephalus) hygrophilus	Rehn & Hebard, 1915
BWMY2	XPYY	synonym	species	Conocephalus (Xiphidion) iriodes	Rehn & Hebard, 1915
BZ5W6	XPYY	synonym	species	Conocephalus iriodes	Rehn & Hebard, 1915
BZ5X7	8PXVC	synonym	species	Conocephalus recticaudus	Bruner, 1915
BWMYR	8PXVC	synonym	species	Conocephalus (Conocephalus) recticaudus	Bruner, 1915
8PXZM	XPYN	synonym	species	Conocephalus formosus	(Redtenbacher, 1891)
8PXXY	XPYN	synonym	species	Conocephalus (Xiphidion) formosus	(Redtenbacher, 1891)
C5W86	XPYN	synonym	species	Xiphidium (Xiphidion) formosum	Redtenbacher, 1891
C8KWC	XPYN	synonym	species	Xiphidium (Xiphidium) formosum	Redtenbacher, 1891
C6T3K	XPZP	synonym	species	Conocephalus (Neoxiphidion) truncatus	(Redtenbacher, 1891)
8PY2W	XPZP	synonym	species	Conocephalus truncatus	(Redtenbacher, 1891)
C8KWW	XPZP	synonym	species	Xiphidium (Xiphidium) truncatum	Redtenbacher, 1891
672ZY	XPZP	synonym	species	Anisoptera truncatum	(Redtenbacher, 1891)
C5V6M	XPZP	synonym	species	Conocephalus (Conocephalus) truncatus	(Redtenbacher, 1891)
C6T3J	XPZP	synonym	species	Conocephalus (Xiphidion) truncatus	(Redtenbacher, 1891)
C5W8R	XPZP	synonym	species	Xiphidium (Xiphidion) truncatum	Redtenbacher, 1891
8QKSW	8PXV9	synonym	species	Xiphidium caudatum	Morse, 1901
9GV8F	8PXV9	synonym	species	Xiphidium (Xiphidion) occidentale	Morse, 1901
C6T35	8PXV9	synonym	species	Conocephalus (Xiphidion) occidentalis	(Morse, 1901)
C6T36	8PXV9	synonym	species	Conocephalus (Neoxiphidion) occidentalis	(Morse, 1901)
8P6VZ	8PXV9	ambiguous synonym	species	Conocephalus occidentalis	(Morse, 1901)
8PLGZ	8PXV9	synonym	species	Xiphidium occidentale	Morse, 1901
8Q4XX	8PXV9	synonym	species	Xiphidium camurum	Morse, 1901
BTJQJ	8PXV9	synonym	subspecies	Conocephalus (Neoxiphidion) occidentalis camurum	(Morse, 1901)
8P5FF	8PXV9	synonym	species	Anisoptera occidentale	(Morse, 1901)
C5V68	8PXV9	synonym	species	Conocephalus (Conocephalus) occidentalis	(Morse, 1901)
BZX5R	XPYJ	synonym	species	Xiphidiopsis exempta	(Walker, 1869)
BV6WS	XPYJ	synonym	species	Xiphidion gladiatum	
8PXZG	XPYJ	synonym	species	Conocephalus exemptus	(Walker, 1869)
7FXFT	XPYJ	synonym	species	Xiphidium gladiatum	Redtenbacher, 1891
BX4KN	XPYJ	synonym	species	Xiphidiopsis (Xiphidiopsis) exempta	(Walker, 1869)
8PWZ8	XPYJ	synonym	species	Anisoptera exemptum	(Walker, 1869)
7FXFS	XPYJ	synonym	species	Xiphidium exemptum	Walker, 1869
8PSG6	XPYJ	synonym	species	Conocephalus (Xiphidion) gladiatus	
8PY2P	XPZL	synonym	species	Conocephalus starmuehlneri	Kaltenbach, 1968
C4CMM	XPZL	synonym	species	Conocephalus starmühlneri	Kaltenbach, 1968
C6T28	8PXTF	synonym	species	Conocephalus (Neoxiphidion) ensifer	(Scudder, 1862)
C4DQW	8PXTF	synonym	species	Xiphidium (Xiphidion) ensiferum	Scudder, 1862
C5V4Z	8PXTF	synonym	species	Conocephalus (Conocephalus) brevipennis	(Scudder, 1862)
BTJPZ	8PXTF	synonym	subspecies	Conocephalus brevipennis brevipennis	(Scudder, 1862)
5CFBB	8PXTF	synonym	species	Xiphidium (Xiphidion) gossypii	Scudder, 1875
8Q4VR	8PXTF	synonym	species	Xiphidion brevipennis	Scudder, 1862
8P6VQ	8PXTF	ambiguous synonym	species	Conocephalus brevipennis	(Scudder, 1862)
C5V59	8PXTF	synonym	species	Conocephalus (Anisoptera) ensifer	(Scudder, 1862)
C8KW3	8PXTF	synonym	species	Xiphidium (Xiphidium) brevipennis	Scudder, 1862
C3BYZ	8PXTF	synonym	species	Conocephalus (Neoxiphidion) gossypii	(Scudder, 1875)
8PLGH	8PXTF	synonym	species	Xiphidium brevipennis	Scudder, 1862
8PWZ3	8PXTF	synonym	species	Anisoptera brevipennis	(Scudder, 1862)
BZX6Y	8PXTF	synonym	species	Xiphidium ensiferum	Scudder, 1862
C6SZW	8PXTF	synonym	species	Conocephalus (Xiphidion) brevipennis	(Scudder, 1862)
8PLGR	8PXTF	synonym	species	Xiphidium gossypii	Scudder, 1875
C8KW7	8PXTF	synonym	species	Xiphidium ensifer	Scudder, 1862
BTJPY	8PXTF	synonym	subspecies	Conocephalus (Conocephalus) brevipennis brevipennis	(Scudder, 1862)
C5W7X	8PXTF	synonym	species	Xiphidium (Xiphidion) brevipennis	Scudder, 1862
C6SZX	8PXTF	synonym	species	Conocephalus (Neoxiphidion) brevipennis	(Scudder, 1862)
C5W85	XPYM	synonym	species	Xiphidium (Xiphidion) flavum	Redtenbacher, 1891
7FXGM	XPYM	synonym	species	Xiphidion flavum	Redtenbacher, 1891
672YJ	XPYM	synonym	species	Anisoptera flavum	(Redtenbacher, 1891)
C8KWB	XPYM	synonym	species	Xiphidium (Xiphidium) flavum	Redtenbacher, 1891
XQ8J	XPYM	synonym	species	Conocephalus (Xiphidion) flavus	(Redtenbacher, 1891)
C5W8M	XPZD	synonym	species	Xiphidium (Xiphidion) pictum	Redtenbacher, 1891
9H383	XPZD	synonym	species	Anisoptera pictum	(Redtenbacher, 1891)
C8KWR	XPZD	synonym	species	Xiphidium (Xiphidium) pictum	Redtenbacher, 1891
8PXYK	XPZD	synonym	species	Conocephalus (Xiphidion) pictus	(Redtenbacher, 1891)
8PLHB	8PXVK	synonym	species	Xiphidium trivittatum	Stål, 1861
8PY2V	8PXVK	synonym	species	Conocephalus trivittatus	(Stål, 1861)
8P8G7	8PXVK	synonym	species	Conocephalus (Conocephalus) trivittatus	(Stål, 1861)
8PWZQ	8PXVK	synonym	species	Anisoptera trivittatum	(Stål, 1861)
C6T3M	XPZQ	synonym	species	Conocephalus (Xiphidion) unicolor	Bruner, 1915
C5V6P	XPZQ	synonym	species	Conocephalus (Conocephalus) unicolor	Bruner, 1915
C6T3L	XPZQ	synonym	species	Conocephalus unicolor	Bruner, 1915
BWMZQ	XPZ9	synonym	species	Conocephalus (Anisoptera) melanus	
BZ5WH	XPZ9	synonym	species	Conocephalus (Xiphidion) melas	Karny, 1912
BZX6P	XPZ9	synonym	species	Xiphidium (Xiphidion) melan	(Karny, 1907)
C5W8K	XPZ9	synonym	species	Xiphidium (Xiphidium) melanum	(Haan, 1843)
5CF9J	XPZ9	synonym	species	Xiphidium nigro-geniculatum	Redtenbacher, 1891
BZ5WG	XPZ9	synonym	species	Conocephalus melas	Karny, 1912
BZX5M	XPZ9	synonym	species	Xiphidion melanum	Haan, 1843
BZ5Z4	XPZ9	synonym	species	Conocephalus melanum	(Haan, 1843)
C8KWP	XPZ9	synonym	species	Xiphidium melanum	Haan, 1843
5V2YP	XPZ9	synonym	species	Anisoptera melaena	(Haan, 1843)
6QLF2	XPZ9	synonym	species	Locusta (Xiphidium) melaena	Haan, 1843
5CFBQ	XPZ9	synonym	species	Xiphidium melaenum	(Haan, 1843)
8PY29	XPZ9	synonym	species	Conocephalus melaenus	(Haan, 1843)
BZX5N	XPZ9	synonym	species	Xiphidion melan	Karny, 1907
XQ8H	XPYK	synonym	species	Conocephalus (Xiphidion) exsul	(Karny, 1911)
7FXGL	XPYK	synonym	species	Xiphidion exsul	Karny, 1911
XQ8W	XPZ8	synonym	species	Conocephalus (Xiphidion) magdalenae	Naskrecki, 2000
