col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
6Y79W	8NYXF	accepted	species	Scapsipedus limbatus	Saussure, 1877
8Q3SF	8NYXF	accepted	species	Scapsipedus icipe	Hugel & Tanga, 2018
6Y6XS	8NYXF	accepted	species	Scapsipedus bastardoi	Otte & Perez-Gelabert, 2009
6Y6XY	8NYXF	accepted	species	Scapsipedus niger	Chopard, 1954
79V9Q	8NYXF	accepted	species	Scapsipedus flavomarginatus	(Chopard, 1934)
Y46Q	65TFC	synonym	species	Cophogryllus euzonus	Saussure, 1877
96XS	54Y5V	synonym	species	Acheta cyrenaica	Werner, 1908
6L5NP	54Y5S	synonym	species	Gryllulus atlantis	Chopard, 1943
3HH9V	54Y67	synonym	species	Gryllus tartarus	Saussure, 1874
7KTYP	54Y67	accepted	subspecies	Tartarogryllus tartarus tartarus	(Saussure, 1874)
7KTYJ	54Y67	accepted	subspecies	Tartarogryllus tartarus obscurior	(Uvarov, 1934)
5HK27	54Y65	synonym	subspecies	Gryllulus intercalatus rungsi	Morales-Agacino, 1947
3W92G	4FJ7N	synonym	species	Loxoblemmus lativertex	Saussure, 1899
8PZVN	4FJ7N	synonym	species	Loxoblemmus (Pezoloxoblemmus) lativertex	Saussure, 1899
3W92T	4FJ7P	synonym	species	Loxoblemmus obtusus	Saussure, 1899
8QJST	6CB3D	synonym	species	Gryllus schultzei	(Karny, 1910)
8QKBX	6CB3D	synonym	species	Modicogryllus schultzei	(Karny, 1910)
96ZW	6CB3D	synonym	species	Acheta schultzei	Karny, 1910
8PWHW	8ZHH	synonym	species	Acanthoplistus testaces	
3HGYY	4KY3H	synonym	species	Gryllus fuliginatus	Chopard, 1962
BV6L7	4KY3H	synonym	species	Modicogryllus fuliginatus	(Chopard, 1962)
BTDJM	4KY3H	synonym	species	Scapsipedus fuliginatus	(Chopard, 1962)
43TDP	4KY3H	synonym	species	Modicogryllus nigrodorsatus	Chopard, 1961
6KTPX	4K2BD	synonym	species	Gryllus spurcatus	Walker, 1869
5KHQ8	782VV	accepted	subspecies	Plebeiogryllus guttiventris obscurus	(Chopard, 1969)
5KHQ7	782VV	accepted	subspecies	Plebeiogryllus guttiventris guttiventris	(Walker, 1871)
3HGZR	782VV	synonym	species	Gryllus guttiventris	Walker, 1871
3HGHQ	4K2BB	synonym	species	Gryllulus plebejus	(Saussure, 1877)
4JRVN	4K2BB	synonym	species	Platygryllus plebejus	(Saussure, 1877)
3HH7H	4K2BB	synonym	species	Gryllus plebejus	Saussure, 1877
96ZJ	4K2BB	synonym	species	Acheta plebejus	(Saussure, 1877)
46886	4MT3C	synonym	species	Nemobius tertiarius	Scudder, 1878
8ZHC	43F5W	synonym	species	Acanthoplistus maculatus	Chopard, 1927
3GWT9	8NS4P	accepted	species	Goniogryllus asperopunctatus	Wu & Wang, 1992
3GWTP	8NS4P	accepted	species	Goniogryllus ovalatus	Chen & Zheng, 1996
3GWTW	8NS4P	accepted	species	Goniogryllus yunnanensis	Xie & Ou, 2005
3GWTS	8NS4P	accepted	species	Goniogryllus punctatus	Chopard, 1936
3GWTD	8NS4P	accepted	species	Goniogryllus bomicus	Wu & Wang, 1992
3GWTH	8NS4P	accepted	species	Goniogryllus emeicus	Wu & Wang, 1992
3GWTJ	8NS4P	accepted	species	Goniogryllus gansuensis	Xie, Yu & Tang, 2006
3GWTN	8NS4P	accepted	species	Goniogryllus octospinatus	Chen & Zheng, 1995
3GWTG	8NS4P	accepted	species	Goniogryllus chuannanensis	Chen & Zheng, 1995
6L2HH	8NS4P	accepted	species	Goniogryllus atripalpulus	Chen & Zheng, 1996
6KQHJ	8NS4P	accepted	species	Goniogryllus cheni	Xie & Zheng, 2003
3GWTM	8NS4P	accepted	species	Goniogryllus lushanensis	Chen & Zheng, 1995
BV6KL	8NS4P	accepted	species	Goniogryllus cirilinearis	Xie, 2005
3GWTF	8NS4P	accepted	species	Goniogryllus chongqingensis	Chen & Zheng, 1995
3GWTB	8NS4P	accepted	species	Goniogryllus bilineatus	(Chopard, 1969)
3GWTR	8NS4P	accepted	species	Goniogryllus pubescens	Wu & Wang, 1992
3GWTQ	8NS4P	accepted	species	Goniogryllus potamini	Bey-Bienko, 1956
6L2HJ	8NS4P	accepted	species	Goniogryllus sexspinosus	Ichikawa, 1987
3GWTT	8NS4P	accepted	species	Goniogryllus sexflorus	Xie & Zheng, 2003
3GWTK	8NS4P	accepted	species	Goniogryllus glaber	Wu & Wang, 1992
3GWTC	8NS4P	accepted	species	Goniogryllus bistriatus	Wu & Wang, 1992
5ZYPP	8NPZ9	accepted	species	Cophogryllus kivuensis	Chopard, 1951
Y475	8NPZ9	accepted	species	Cophogryllus pietersburgi	Gorochov & Mostovski, 2008
Y472	8NPZ9	accepted	species	Cophogryllus ornatus	Chopard, 1928
Y46W	8NPZ9	accepted	species	Cophogryllus maculatus	Chopard, 1955
Y46H	8NPZ9	accepted	species	Cophogryllus brunneri	Chopard, 1969
Y47C	8NPZ9	accepted	species	Cophogryllus zoutpansbergi	Otte, 1987
Y46X	8NPZ9	accepted	species	Cophogryllus maindroni	Chopard, 1928
Y46D	8NPZ9	accepted	species	Cophogryllus bodenklossi	Chopard, 1929
Y46M	8NPZ9	accepted	species	Cophogryllus delalandi	Saussure, 1877
Y46R	8NPZ9	accepted	species	Cophogryllus fasciatus	(Walker, 1869)
Y469	8NPZ9	accepted	species	Cophogryllus americanus	Chopard, 1954
Y473	8NPZ9	accepted	species	Cophogryllus parvipennis	Chopard, 1963
Y479	8NPZ9	accepted	species	Cophogryllus simonsi	Otte, 1987
Y468	8NPZ9	accepted	species	Cophogryllus albipalpus	Saussure, 1877
Y46Z	8NPZ9	accepted	species	Cophogryllus niger	Chopard, 1930
Y46L	8NPZ9	accepted	species	Cophogryllus carli	Chopard, 1933
Y46J	8NPZ9	accepted	species	Cophogryllus brunneus	Chopard, 1928
BSLH4	8NPZ9	synonym	subgenus	Cophogryllus (Cophogryllus)	Saussure, 1877
Y477	8NPZ9	accepted	species	Cophogryllus sacalava	(Brancsik, 1895)
Y46S	8NPZ9	accepted	species	Cophogryllus fulvus	Chopard, 1927
5ZZ22	8NPZ9	accepted	species	Cophogryllus boromensis	Brancsik, 1895
Y46F	8NPZ9	accepted	species	Cophogryllus brevicauda	Karny, 1910
Y46G	8NPZ9	accepted	species	Cophogryllus brevipes	Chopard, 1933
5ZYQ2	8NPZ9	accepted	species	Cophogryllus angustus	Chopard, 1928
4DCHD	8NX2M	accepted	species	Parasongella ornaticeps	(Chopard, 1969)
4DCHC	8NX2M	accepted	species	Parasongella nigriceps	Otte, 1987
4DCHB	8NX2M	accepted	species	Parasongella japonica	Ichikawa, 2001
8PJCC	8PR33	accepted	species	Qingryllus jiguanshanensis	Liu, Zhang & Shi, 2017
8PJCD	8PR33	accepted	species	Qingryllus striofemorus	Chen & Zheng, 1995
3HG6H	VWSV	synonym	species	Gryllodes paradiseus	Rehn, 1914
6T9LW	VWSV	synonym	species	Orthanaudus mutus	Karny, 1910
5LCKC	7B5S9	accepted	subspecies	Svercus palmetorum palmetorum	(Krauss, 1902)
3HH6R	7B5S9	synonym	species	Gryllus palmetorum	Krauss, 1902
5LCKB	7B5S9	accepted	subspecies	Svercus palmetorum geonomes	(Otte & Cade, 1984)
3KTR4	8PVWL	accepted	species	Hemitrullus (Hemitrullus) changi	Gorochov, 2001
3KTR3	B7Z8K	accepted	species	Hemitrullus (Atrullus) banlungi	Gorochov, 2001
3KTR5	B7ZGQ	accepted	species	Hemitrullus (Peratrullus) alboapex	Gorochov, 2001
3KTR7	B7ZGQ	accepted	species	Hemitrullus (Peratrullus) perspicillaris	(Ingrisch, 1987)
3KTR6	B7ZGQ	accepted	species	Hemitrullus (Peratrullus) nigroapex	Gorochov, 2001
8P3DT	8PWBM	synonym	genus	Cryncoides	Gorochov, 1988
555XK	8PWBM	accepted	species	Teleogryllus (Cryncoides) longelytrum	(Gorochov, 1988)
555YM	8PWBP	accepted	species	Teleogryllus (Teleogryllus) posticus	(Walker, 1869)
7BNQ7	8PWBP	accepted	species	Teleogryllus (Teleogryllus) wittei	(Chopard, 1939)
555YV	8PWBP	accepted	species	Teleogryllus (Teleogryllus) xanthoneuroides	(Chopard, 1932)
555Y9	8PWBP	accepted	species	Teleogryllus (Teleogryllus) leo	Otte & Cade, 1983
555XP	8PWBP	accepted	species	Teleogryllus (Teleogryllus) afer	(Saussure, 1877)
555Y2	8PWBP	accepted	species	Teleogryllus (Teleogryllus) gnu	Otte & Cade, 1983
555XZ	8PWBP	accepted	species	Teleogryllus (Teleogryllus) fletcheri	(Chopard, 1935)
7BNPV	8PWBP	accepted	species	Teleogryllus (Teleogryllus) marabu	Otte & Cade, 1983
555YP	8PWBP	accepted	species	Teleogryllus (Teleogryllus) siamensis	Inagaki & Matsuura, 1985
555YR	8PWBP	accepted	species	Teleogryllus (Teleogryllus) triangulifer	Chopard, 1961
555YT	8PWBP	accepted	species	Teleogryllus (Teleogryllus) wernerianus	(Karny, 1907)
555YH	8PWBP	accepted	species	Teleogryllus (Teleogryllus) mosetse	Otte, Toms & Cade, 1988
555XQ	8PWBP	accepted	species	Teleogryllus (Teleogryllus) africanus	Otte & Cade, 1983
555Y5	8PWBP	accepted	species	Teleogryllus (Teleogryllus) griaulei	Chopard, 1961
555YQ	8PWBP	accepted	species	Teleogryllus (Teleogryllus) soror	(Chopard, 1940)
555YJ	8PWBP	accepted	species	Teleogryllus (Teleogryllus) natalensis	Otte & Cade, 1983
555XV	8PWBP	accepted	species	Teleogryllus (Teleogryllus) burri	(Chopard, 1962)
555YS	8PWBP	accepted	species	Teleogryllus (Teleogryllus) validus	(Chopard, 1969)
555XS	8PWBP	accepted	species	Teleogryllus (Teleogryllus) bicoloripes	Chopard, 1961
555YF	8PWBP	accepted	species	Teleogryllus (Teleogryllus) marini	Otte & Alexander, 1983
7BNQ6	8PWBP	accepted	species	Teleogryllus (Teleogryllus) leucostomoides	(Chopard, 1962)
555Y7	8PWBP	accepted	species	Teleogryllus (Teleogryllus) himalayanus	(Chopard, 1928)
555XN	8PWBP	accepted	species	Teleogryllus (Teleogryllus) adustus	(Karsch, 1893)
555YW	8PWBP	accepted	species	Teleogryllus (Teleogryllus) xanthoneurus	(Gerstaecker, 1869)
555YY	8PWBP	accepted	species	Teleogryllus (Teleogryllus) zululandicus	Otte & Cade, 1983
555YL	8PWBP	accepted	species	Teleogryllus (Teleogryllus) oceanicus	(Le Guillou, 1841)
555XY	8PWBP	accepted	species	Teleogryllus (Teleogryllus) flavovittatus	(Chopard, 1928)
555XX	8PWBP	accepted	species	Teleogryllus (Teleogryllus) fallaciosus	(Shiraki, 1930)
555XR	8PWBP	accepted	species	Teleogryllus (Teleogryllus) angolensis	(Chopard, 1962)
7BNQ9	8PWBP	accepted	species	Teleogryllus (Teleogryllus) brachypterus	Chopard, 1967
555YC	8PWBP	accepted	species	Teleogryllus (Teleogryllus) longipennis	(Saussure, 1877)
555YK	8PWBP	accepted	species	Teleogryllus (Teleogryllus) nigripennis	(Chopard, 1948)
8Q4B8	8PWBP	accepted	species	Teleogryllus (Teleogryllus) albipalpus	He, 2018
9H2TW	8PWBP	accepted	species	Teleogryllus (Teleogryllus) rajasthanicus	Meena & Swaminathan, 2022
555Y3	8PWBP	accepted	species	Teleogryllus (Teleogryllus) gracilipes	(Saussure, 1877)
555Y4	8PWBP	accepted	species	Teleogryllus (Teleogryllus) gravelyi	(Chopard, 1928)
555YG	8PWBP	accepted	species	Teleogryllus (Teleogryllus) meru	Otte & Cade, 1983
555Y6	8PWBP	accepted	species	Teleogryllus (Teleogryllus) grumeti	Otte & Cade, 1983
555YN	8PWBP	accepted	species	Teleogryllus (Teleogryllus) pulchriceps	(Gerstaecker, 1869)
555YD	8PWBP	accepted	species	Teleogryllus (Teleogryllus) macrurus	(Walker, 1869)
8NZWZ	8PWBP	synonym	genus	Teleogryllus	Chopard, 1961
8PZCF	8Q4BL	synonym	species	Gryllus longecaudatus	Schulthess, 1894
8Q4B4	B7Z7W	accepted	species	Teleogryllus (Afroteleogryllus) latifrons	(Karsch, 1893)
555XD	B7Z7W	accepted	species	Teleogryllus (Afroteleogryllus) lemur	Gorochov, 1990
8QKSB	B7Z7W	accepted	species	Teleogryllus (Afroteleogryllus) leucostomus	(Serville, 1838)
555XC	B7Z7W	accepted	species	Teleogryllus (Afroteleogryllus) clarus	Gorochov, 1988
7BNPX	B7Z7W	accepted	species	Teleogryllus (Afroteleogryllus) trivialis	Gorochov, 1990
555XL	B7ZDB	accepted	species	Teleogryllus (Macroteleogryllus) derelictus	Gorochov, 1985
555XM	B7ZDB	accepted	species	Teleogryllus (Macroteleogryllus) mitratus	(Burmeister, 1838)
8QJ6Y	B7Z8Z	accepted	species	Teleogryllus (Brachyteleogryllus) rohinae	Jaiswara & Jain, 2021
555XF	B7Z8Z	accepted	species	Teleogryllus (Brachyteleogryllus) emma	(Ohmachi & Matsuura, 1951)
8Q4B6	B7Z8Z	accepted	species	Teleogryllus (Brachyteleogryllus) commodus	(Walker, 1869)
8Q4B5	B7Z8Z	accepted	species	Teleogryllus (Brachyteleogryllus) boninensis	Matsuura, 1984
555XG	B7Z8Z	accepted	species	Teleogryllus (Brachyteleogryllus) infernalis	(Saussure, 1877)
555XH	B7Z8Z	accepted	species	Teleogryllus (Brachyteleogryllus) occipitalis	(Serville, 1838)
3HG3Z	XR99	synonym	species	Grylloderes testaceus	Chopard, 1934
7FKXJ	4CZZ6	synonym	species	Velarifictorus (Pseudocoiblemmus) longifrons	(Chopard, 1969)
3W92H	4CZZ6	synonym	species	Loxoblemmus longifrons	Chopard, 1969
3W8Z9	4CZZ7	synonym	species	Loxoblemmus (Paraloxoblemmus) loxoblemmoides	Karny, 1907
9GQS9	749Y7	synonym	species	Gryllus sibiricus	(Chopard, 1925)
8PZ8N	749Y7	synonym	species	Gryllopsis sibiricus	(Chopard, 1925)
3HG6X	749Y7	synonym	species	Gryllodes sibiricus	Chopard, 1925
8QHS4	749Y7	synonym	species	Gryllus nigrohirsutus	Alexander, 1991
5FQHX	67QDF	accepted	subspecies	Apterosvercus sylvestris rattanakiriensis	Gorochov, 2001
5FQHY	67QDF	accepted	subspecies	Apterosvercus sylvestris sylvestris	Gorochov, 1992
3M4XV	8NSLC	accepted	species	Hispanogryllus yunque	Otte & Perez-Gelabert, 2009
6M8FC	8NSLC	accepted	species	Hispanogryllus adectos	Otte & Perez-Gelabert, 2009
8Q25S	8PV6C	accepted	species	Mexigryllus tuxtla	Gorochov, 2019
8Q25R	8PV6C	accepted	species	Mexigryllus huatulco	Gorochov, 2019
B7ZKS	8NLX7	accepted	subgenus	Anurogryllus (Urogryllus)	Randell, 1964
B7ZH3	8NLX7	accepted	subgenus	Anurogryllus (Pilosogryllus)	Gorochov, 2019
5VL2S	8NLX7	accepted	species	Anurogryllus antillarum	(Saussure, 1874)
F5B2	8NLX7	accepted	species	Anurogryllus typhlos	Otte & Peck, 1998
B7ZBX	8NLX7	accepted	subgenus	Anurogryllus (Forcigryllus)	Gorochov, 2019
8PVLB	8NLX7	accepted	subgenus	Anurogryllus (Anurogryllus)	Saussure, 1877
8PX76	8PTX6	accepted	species	Atsigryllus sikuani	Cadena-Castañeda & Tíjaro, 2020
5CYGT	8P32S	accepted	species	Zebragryllus wittoto	Desutter-Grandcolas & Cadena-Castañeda, 2014
5CYGP	8P32S	accepted	species	Zebragryllus guianensis	Desutter-Grandcolas, 2014
5CYGN	8P32S	accepted	species	Zebragryllus fuscus	Desutter-Grandcolas, 2014
5CYGR	8P32S	accepted	species	Zebragryllus nauta	Desutter-Grandcolas, 2014
5CYGQ	8P32S	accepted	species	Zebragryllus intermedius	Desutter-Grandcolas, 2014
5CYGS	8P32S	accepted	species	Zebragryllus nouragui	Desutter-Grandcolas, 2014
4D6VD	8NWXN	accepted	species	Paranurogryllus capricornio	Mesa & García-Novo, 1999
4D6VC	8NWXN	accepted	species	Paranurogryllus boraceia	Mesa & García-Novo, 1999
8QKXB	8QJF8	accepted	species	Andeogryllus caucensis	Cadena-Castañeda, 2021
8QJ53	8QJF8	accepted	species	Andeogryllus magdalenensis	Cadena-Castañeda, 2021
9GSDP	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) fletcheri	Chopard, 1935
9GW76	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) rectilineus	Ma & Qiao, 2020
9GSDL	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) ellerinus	(Otte & Alexander, 1983)
9GSDK	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) doenitzi	Stein, 1881
9GSFB	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) reticularus	Liu, Yin & Liu, 1995
9GSF3	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) marookus	(Otte & Alexander, 1983)
9GSFH	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) taicoun	Saussure, 1877
9GSFP	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) vividus	(Sjöstedt, 1900)
9GSDW	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) jacobsoni	Chopard, 1927
9GSF8	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) parabolicus	Saussure, 1877
9GSF5	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) monstrosus	Stål, 1877
9GSDV	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) jabbarupus	(Otte & Alexander, 1983)
9GSD3	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) appendicularis	Shiraki, 1930
9GSD5	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) beybienkoi	Bhowmik, 1977
9GSFN	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) villiersi	Chopard, 1967
9GSDX	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) latifrons	Chopard, 1928
9GSDJ	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) difficilis	Gorochov, 1994
9GSFM	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) verschuereni	Chopard, 1938
9GSDT	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) intermedius	Chopard, 1929
9GSDR	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) globiceps	Gorochov, 2001
9GSDQ	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) formosanus	Shiraki, 1930
9GSD4	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) arietulus	Saussure, 1877
9GSCY	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) angolensis	Chopard, 1962
9GSF7	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) pallens	(Serville, 1838)
9GSDG	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) descarpentriesi	Chopard, 1967
9GSDS	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) haanii	Saussure, 1877
9GSFK	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) truncatus	Brunner von Wattenwyl, 1893
9GSDZ	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) macrocephalus	Chopard, 1967
9GSDB	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) cavifrons	Chopard, 1928
8PV5K	9GMDC	synonym	genus	Loxobleus	Saussure, 1877
9GSCX	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) adina	(Otte & Alexander, 1983)
9GSDY	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) longipalpis	Chopard, 1928
9GSF9	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) peraki	Gorochov, 2001
9GSDC	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) chopardi	Roy, 1965
9GSFD	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) spectabilis	Gorochov & Kostia, 1993
9GSDD	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) consanguineus	(Chopard, 1962)
9GSFL	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) tsushimensis	Ichikawa, 2001
9H2VX	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) turritus	Swaminathan & Meena, 2022
9GSD2	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) aomoriensis	Shiraki, 1930
9GSF2	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) magnatus	Matsuura, 1985
9GSFQ	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) whyallus	(Otte & Alexander, 1983)
9GSD7	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) bilo	(Otte & Alexander, 1983)
BTVWW	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) applanatus	Wang, Zheng & Woo, 1999
9GSDN	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) escalerai	Bolívar, 1910
9GSF6	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) nurroo	Otte & Alexander, 1983
9GSCZ	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) animae	Bhowmik, 1967
9GSFC	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) sagonai	Chopard, 1934
9GW75	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) montanus	Liu, Zhang & Shi, 2016
9GSD6	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) billabongus	(Otte & Alexander, 1983)
9GSD8	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) binyaris	(Otte & Alexander, 1983)
9GX7F	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) abrictos	(Otte, 2007)
9GSFF	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) subangulatus	Yang, 1992
9GMDB	9GMDC	synonym	genus	Loxoblemmus	Saussure, 1877
9GSFR	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) yingally	(Otte & Alexander, 1983)
8PNXT	9GMDC	synonym	genus	Comidogryllus	Otte & Alexander, 1983
9GSD9	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) brevipennis	Chopard, 1938
9GSF4	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) mirio	Gorochov, 1996
9GSDF	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) dallacheus	(Otte & Alexander, 1983)
9GSDH	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) detectus	(Serville, 1838)
9GSDM	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) equestris	Saussure, 1877
9GSFJ	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) timliensis	Bhargava, 1982
9GSFG	9GMDC	accepted	species	Loxoblemmus (Loxoblemmus) sylvestris	Matsuura, 1988
8PTX3	9GTT4	synonym	genus	Asonicogryllus	He, 2019
9H2KT	9GTT4	accepted	species	Loxoblemmus (Asonicogryllus) bronzus	He, 2021
9H2TV	9GTT4	accepted	species	Loxoblemmus (Asonicogryllus) kwanghua	(Liu, Shen, Zhang & He, 2019)
54Y5W	34V4D	synonym	species	Tartarogryllus depressiceps	(Ebner, 1935)
3HGXB	34V4D	synonym	species	Gryllus depressiceps	Ebner, 1935
3HGHR	34V4D	synonym	species	Gryllulus rostratus	Chopard, 1943
4VKRW	3M8BT	synonym	species	Sciobia schulthessi	(Bolívar, 1925)
8NV3S	BW55M	accepted	genus	Megalogryllus	Chopard, 1930
BTY65	8NNJ4	accepted	species	Brachytrupes vastator	(Burmeister, 1838)
N376	8NNJ4	accepted	species	Brachytrupes chopardi	Uvarov
8PNH3	8NNJ4	synonym	genus	Brachytrypes	Agassiz, 1846
8PNH4	8NNJ4	synonym	genus	Brachytrypus	Saussure, 1877
BTYM6	8NNJ4	accepted	species	Brachytrupes colosseus	Saussure, 1899
BV6PB	8NNJ4	accepted	species	Brachytrupes gigas	(Sulzer, 1776)
N378	8NNJ4	accepted	species	Brachytrupes megacephalus	(Lefebvre, 1827)
BTYM5	8NNJ4	accepted	species	Brachytrupes bapaensis	Simeu-Noutchom, Kekeunou & Heller, 2023
N379	8NNJ4	accepted	species	Brachytrupes membranaceus	(Drury, 1773)
N377	8NNJ4	accepted	species	Brachytrupes grandidieri	Saussure, 1877
N37C	8NNJ4	accepted	species	Brachytrupes politus	Bolívar, 1890
BTYM4	8NNJ4	accepted	species	Brachytrupes acuminipennis	(Fairmaire, 1858)
BTYM7	8NNJ4	accepted	species	Brachytrupes mauritanicus	Chopard, 1952
N375	8NNJ4	accepted	species	Brachytrupes calaharicus	(Karny, 1910)
N37F	8NNJ4	accepted	species	Brachytrupes testaceus	(Karny, 1910)
N37G	8NNJ4	accepted	species	Brachytrupes tropicus	Gorochov, 1988
BTY66	8NNJ4	accepted	species	Brachytrupes vastatrix	(Afzelius & Brannius, 1804)
BV6W3	8NNJ4	accepted	species	Brachytrupes prodigiosa	(Lichtenstein, 1796)
3YJ6Y	8NV2N	accepted	species	Mayumbella luteipennis	(Chopard, 1934)
3YJ6W	8NV2N	accepted	species	Mayumbella atriceps	(Chopard, 1934)
3YJ6X	8NV2N	accepted	species	Mayumbella lucens	(Chopard, 1934)
FMTY	8NMDL	accepted	species	Apiotarsus philippinensis	Chopard, 1931
FMTX	8NMDL	accepted	species	Apiotarsus gryllacroides	Saussure, 1877
5XJ8Z	8NP6P	accepted	species	Cephalogryllus bangali	Otte & Alexander, 1983
SDB2	8NP6P	accepted	species	Cephalogryllus mitanina	Otte & Alexander, 1983
69J9T	8NP6P	accepted	species	Cephalogryllus liaweena	Otte & Alexander, 1983
69J9S	8NP6P	accepted	species	Cephalogryllus mannena	Otte & Alexander, 1983
69J9R	8NP6P	accepted	species	Cephalogryllus mileurae	Otte & Alexander, 1983
5XJ8Y	8NP6P	accepted	species	Cephalogryllus goondooloois	Otte & Alexander, 1983
5XJ9T	8NP6P	accepted	species	Cephalogryllus laeviceps	Chopard, 1925
69J8Y	8NP6P	accepted	species	Cephalogryllus kurringa	Otte & Alexander, 1983
SDB5	8NP6P	accepted	species	Cephalogryllus tau	Otte & Alexander, 1983
5XJ9R	8NP6P	accepted	species	Cephalogryllus matakira	Otte & Alexander, 1983
69J8Z	8NP6P	accepted	species	Cephalogryllus belubulus	Otte & Alexander, 1983
SDB3	8NP6P	accepted	species	Cephalogryllus pentaringus	Otte & Alexander, 1983
SDB7	8NP6P	accepted	species	Cephalogryllus wilya	Otte & Alexander, 1983
SDB6	8NP6P	accepted	species	Cephalogryllus tundulla	Otte & Alexander, 1983
6V789	8NXCK	accepted	species	Perugryllus estiron	Jaiswara, 2017
8Q2YV	8NXCK	accepted	species	Perugryllus ranoredius	Cadena-Castañeda & Tíjaro, 2020
3HG74	8NQ27	accepted	species	Gryllodes supplicans	(Walker, 1859)
3HG6Y	8NQ27	accepted	species	Gryllodes sigillatus	(Walker, 1869)
8PPN6	8NQ27	synonym	genus	Gryllolandrevus	Bolívar, 1922
3HG52	8NQ27	accepted	species	Gryllodes flavispina	Saussure, 1877
BSQ6J	8NZVN	synonym	subgenus	Brachytrupes (Tarbinskiellus)	Gorochov, 1983
54X5Q	8NZVN	accepted	species	Tarbinskiellus orientalis	(Fabricius, 1775)
