col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
35JS9	8HFN8	accepted	species	Diceroprocta viridifascia	(Walker, 1850)
35JRS	8HFN8	accepted	species	Diceroprocta ruatana	(Distant, 1891)
8JKZZ	8HFN8	synonym	genus	Diceropracta	Stål, 1870
35JR8	8HFN8	accepted	species	Diceroprocta oleacea	(Distant, 1891)
35JQJ	8HFN8	accepted	species	Diceroprocta fusipennis	(Walker, 1858)
35JSB	8HFN8	accepted	species	Diceroprocta vitripennis	(Say, 1830)
35JNQ	8HFN8	accepted	species	Diceroprocta alacris	(Stål, 1864)
35JRN	8HFN8	accepted	species	Diceroprocta pygmaea	(Fabricius, 1803)
35JPP	8HFN8	accepted	species	Diceroprocta bimaculata	(Sanborn, 2010)
35JRF	8HFN8	accepted	species	Diceroprocta ovata	Davis, 1939
35JQS	8HFN8	accepted	species	Diceroprocta lata	Davis, 1941
35JNT	8HFN8	accepted	species	Diceroprocta apache	(Davis, 1921)
35JS3	8HFN8	accepted	species	Diceroprocta texana	(Davis, 1916)
35JQ2	8HFN8	accepted	species	Diceroprocta cinctifera	(Uhler, 1892)
35JNR	8HFN8	accepted	species	Diceroprocta albomaculata	Davis, 1928
35JNY	8HFN8	accepted	species	Diceroprocta aurantiaca	Davis, 1938
35JQY	8HFN8	accepted	species	Diceroprocta nigriventris	(Walker, 1858)
35JP8	8HFN8	accepted	species	Diceroprocta belizensis	(Distant, 1910)
6D52R	8HFN8	accepted	species	Diceroprocta olympusa	(Walker, 1850)
8JL22	8HFN8	synonym	genus	Diceroprocter	Stål, 1870
35JQZ	8HFN8	accepted	species	Diceroprocta oaxacaensis	Sanborn, 2007
35JPT	8HFN8	accepted	species	Diceroprocta bulgara	(Distant, 1906)
35JP3	8HFN8	accepted	species	Diceroprocta azteca	(Kirkaldy, 1909)
35JS7	8HFN8	accepted	species	Diceroprocta virgulata	(Distant, 1904)
35JR6	8HFN8	accepted	species	Diceroprocta oculata	Davis, 1935
35JRY	8HFN8	accepted	species	Diceroprocta swalei	(Distant, 1904)
35JQB	8HFN8	accepted	species	Diceroprocta distanti	Metcalf, 1963
6D4R3	8HFN8	accepted	species	Diceroprocta marevagans	Davis, 1928
35JP5	8HFN8	accepted	species	Diceroprocta bakeri	(Distant, 1911)
35JPR	8HFN8	accepted	species	Diceroprocta bonhotei	(Distant, 1901)
35JPY	8HFN8	accepted	species	Diceroprocta caymanensis	Davis, 1939
35JRC	8HFN8	accepted	species	Diceroprocta operculabrunnea	Davis, 1934
35JQ8	8HFN8	accepted	species	Diceroprocta delicata	(Osborn, 1906)
35JPV	8HFN8	accepted	species	Diceroprocta canescens	Davis, 1935
8KN6W	8HFN8	synonym	subgenus	Cicada (Diceroprocta)	Stål, 1870
8RV7N	8HFN8	synonym	subgenus	Tibicen (Diceroprocta)	Stål, 1870
35JPC	8HFN8	accepted	species	Diceroprocta bibbyi	Davis, 1928
35JQF	8HFN8	accepted	species	Diceroprocta fraterna	Davis, 1935
35JQQ	8HFN8	accepted	species	Diceroprocta knighti	(Davis, 1917)
35JRG	8HFN8	accepted	species	Diceroprocta pinosensis	Davis, 1935
35JQN	8HFN8	accepted	species	Diceroprocta heathi	(Sanborn, 2010)
35JPG	8HFN8	accepted	species	Diceroprocta biconica	(Walker, 1850)
35JQW	8HFN8	accepted	species	Diceroprocta mesochlora	(Walker, 1850)
6CSSF	8HFN8	accepted	species	Diceroprocta semicincta	(Davis, 1925)
35JNW	8HFN8	accepted	species	Diceroprocta arizona	(Davis, 1916)
8JL2G	8HFN8	synonym	genus	Diprocta	Stål, 1870
35JPK	8HFN8	accepted	species	Diceroprocta bicosta	(Walker, 1850)
GLTJ	8HCS4	accepted	species	Ariasa diupsilon	(Walker, 1850)
GLT7	8HCS4	accepted	species	Ariasa alboapicata	(Distant, 1905)
GLTG	8HCS4	accepted	species	Ariasa colombiae	(Distant, 1892)
8JPQQ	8HCS4	accepted	species	Ariasa venezuelaensis	Sanborn, 2020
GLTC	8HCS4	accepted	species	Ariasa bilaqueata	(Uhler, 1903)
67R8Z	8HCS4	accepted	species	Ariasa bartletti	Sanborn, 2016
GLTR	8HCS4	accepted	species	Ariasa nigrorufa	(Walker, 1850)
GLTS	8HCS4	accepted	species	Ariasa nigrovittata	Distant, 1905
GLTL	8HCS4	accepted	species	Ariasa egregia	(Uhler, 1903)
GLTN	8HCS4	accepted	species	Ariasa maryannae	Sanborn, 2016
GLT9	8HCS4	accepted	species	Ariasa arechavaletae	(Berg, 1884)
GLT5	8HCS4	accepted	species	Ariasa albiplica	(Walker, 1858)
GLTX	8HCS4	accepted	species	Ariasa urens	(Walker, 1852)
GLT3	8HCS4	accepted	species	Ariasa albimaculosa	Sanborn, 2016
6838Z	8HCS4	accepted	species	Ariasa russelli	Sanborn, 2016
3KSGF	8HGVV	accepted	species	Hemisciera maculipennis	(Laporte, 1832)
3KSGK	8HGVV	accepted	species	Hemisciera taurus	(Walker, 1850)
3KSGD	8HGVV	accepted	species	Hemisciera durhami	Distant, 1905
44KZG	8HKPT	accepted	species	Mura elegantula	Distant, 1905
8JM92	8HSKX	synonym	genus	Tympanoterpis	Stål, 1861
8JM9S	8HSKX	synonym	genus	Typnaothermpes	Stål, 1861
8JM93	8HSKX	synonym	genus	Tympanotherpes	Stål, 1861
7DB38	8HSKX	accepted	species	Tympanoterpes xanthogramma	(Germar, 1834)
7DB33	8HSKX	accepted	species	Tympanoterpes serricosta	(Germar, 1834)
8K24S	8HSKX	accepted	species	Tympanoterpes virgulata	Sanborn, 2019
7DB2B	8HSKX	accepted	species	Tympanoterpes elegans	Berg, 1882
7DB48	8HSKX	accepted	species	Tympanoterpes cordubensis	Berg, 1884
7DB2T	8HSKX	accepted	species	Tympanoterpes perpulchra	(Stål, 1854)
37DPK	8HFWG	accepted	species	Dorisiana toulgoueti	Boulard & Martinelli, 2011
37DNW	8HFWG	accepted	species	Dorisiana cachla	(Distant, 1899)
37DPJ	8HFWG	accepted	species	Dorisiana sutori	Sueur, 2000
37DNM	8HFWG	accepted	species	Dorisiana beniensis	Boulard & Martinelli, 2011
8JL2R	8HFWG	synonym	genus	Dorisia	Delétang, 1919
37DPG	8HFWG	accepted	species	Dorisiana semilata	(Walker, 1850)
37DNL	8HFWG	accepted	species	Dorisiana amoena	(Distant, 1899)
37DNZ	8HFWG	accepted	species	Dorisiana compostela	(Davis, 1934)
6DGPG	8HFWG	accepted	species	Dorisiana guayabana	(Sanborn, Moore & Young, 2008)
9G8BV	8HFWG	accepted	species	Dorisiana crassa	Boulard, 2001
37DPB	8HFWG	accepted	species	Dorisiana metcalfi	Sanborn & Heath, 2014
37DPC	8HFWG	accepted	species	Dorisiana noriegai	Sanborn & Heath, 2014
37DNX	8HFWG	accepted	species	Dorisiana christinae	Boulard & Martinelli, 2011
8JRX5	8HFWG	accepted	species	Dorisiana xanthospila	(Germar, 1830)
8JLX8	8HQDL	synonym	genus	Quezada	Distant, 1905
4R6HP	8HQDL	accepted	species	Quesada gigas	(Olivier, 1791)
4R6HR	8HQDL	accepted	species	Quesada sodalis	(Walker, 1850)
8JLX7	8HQDL	synonym	genus	Queseda	Distant, 1905
8JSSZ	8HGR7	accepted	species	Guyalna flavibasalis	(Distant, 1905)
6L6XV	8HGR7	accepted	species	Guyalna variegata	(Sanborn, 2005)
3HN6H	8HGR7	accepted	species	Guyalna bleuzeni	Boulard & Martinelli, 2011
3HN6M	8HGR7	accepted	species	Guyalna bonaerensis	(Berg, 1879)
3HN7J	8HGR7	accepted	species	Guyalna platyrhina	Sanborn & Heath, 2014
3HN7R	8HGR7	accepted	species	Guyalna sublaqueata	(Uhler, 1903)
3HN6R	8HGR7	accepted	species	Guyalna chlorogena	(Walker, 1850)
8JST3	8HGR7	accepted	species	Guyalna pygmaea	Sanborn, 2020
3HN7P	8HGR7	accepted	species	Guyalna spinula	Ruschel, 2017
3HN75	8HGR7	accepted	species	Guyalna fumea	(Distant, 1883)
3HN7H	8HGR7	accepted	species	Guyalna pilosa	Ruschel, 2017
8KL88	8HGR7	accepted	species	Guyalna nadae	Gogala, Šporar, Sanborn & Maccagnan, 2015
8JST5	8HGR7	accepted	species	Guyalna woldai	Sanborn, 2018
3HN7C	8HGR7	accepted	species	Guyalna nigra	Boulard, 1999
3HN6K	8HGR7	accepted	species	Guyalna bogotana	(Distant, 1892)
8JSSV	8HGR7	accepted	species	Guyalna chrysinothrix	Sanborn, 2020
6L6Y5	8HGR7	accepted	species	Guyalna aurora	Ruschel, 2017
3HN7N	8HGR7	accepted	species	Guyalna sakakibari	Ruschel, 2017
3HN7S	8HGR7	accepted	species	Guyalna tenebrae	Ruschel, 2017
3HN6Y	8HGR7	accepted	species	Guyalna distanti	(Goding, 1925)
9G8DS	8HGR7	accepted	species	Guyalna rufapicalis	Boulard, 2001
3HN73	8HGR7	accepted	species	Guyalna flavipronotum	(Sanborn, 2007)
3HN77	8HGR7	accepted	species	Guyalna glaucus	(Goding, 1925)
8JST4	8HGR7	accepted	species	Guyalna spilonotophora	Sanborn, 2020
3HN6Z	8HGR7	accepted	species	Guyalna flavantica	Ruschel, 2017
8JST2	8HGR7	accepted	species	Guyalna polypaga	Sanborn, 2019
6KV9V	8HGR7	accepted	species	Guyalna panamensis	(Davis, 1939)
8JSST	8HGR7	accepted	species	Guyalna capnopteryx	Sanborn, 2020
3HN7B	8HGR7	accepted	species	Guyalna maxineae	Sanborn, 2016
3HN7L	8HGR7	accepted	species	Guyalna principis	Ruschel, 2017
8JSSX	8HGR7	accepted	species	Guyalna dyticamazona	Sanborn, 2020
BRKCH	8HGR7	accepted	species	Guyalna aldegondae	(Kuhlgatz, 1902)
3HN7W	8HGR7	accepted	species	Guyalna viridifemur	(Walker, 1850)
8JSSW	8HGR7	accepted	species	Guyalna dasyeia	Sanborn, 2019
3HN78	8HGR7	accepted	species	Guyalna jamesi	Sanborn, 2016
3HN6D	8HGR7	accepted	species	Guyalna atalapae	Boulard & Martinelli, 2011
3HN6V	8HGR7	accepted	species	Guyalna cuta	(Walker, 1850)
3HN6G	8HGR7	accepted	species	Guyalna bicolor	(Olivier, 1791)
8J5Q9	8HGR7	accepted	species	Guyalna brisa	(Walker, 1850)
8JSSY	8HGR7	accepted	species	Guyalna fasciata	Sanborn, 2019
3HN7G	8HGR7	accepted	species	Guyalna parvula	(Jacobi, 1904)
3HN6T	8HGR7	accepted	species	Guyalna coffea	(Sanborn, Moore & Young, 2008)
4LR4T	8HPLB	accepted	species	Pompanonia buziensis	Boulard, 1982
4M9GF	8HPQ8	accepted	species	Prasinosoma heidemanni	(Distant, 1905)
4M9GJ	8HPQ8	accepted	species	Prasinosoma medialinea	Sanborn & Heath, 2014
8KL2M	8HPQ8	accepted	species	Prasinosoma inconspicuum	(Distant, 1906)
4M9GD	8HPQ8	accepted	species	Prasinosoma fuembuenai	Torres, 1963
3957J	8HG3C	accepted	species	Elassoneura carychrous	Torres, 1964
L5B6	8HD3W	accepted	species	Beameria venosa	(Uhler, 1888)
L5B7	8HD3W	accepted	species	Beameria wheeleri	Davis, 1934
L5B3	8HD3W	accepted	species	Beameria ansercollis	Sanborn & Heath, 2011
6HYQV	8HGGV	accepted	species	Fidicina sawyeri	Distant, 1912
6HYQ2	8HGGV	accepted	species	Fidicina innotabilis	(Walker, 1858)
6HZ2V	8HGGV	accepted	species	Fidicina sciras	(Walker, 1850)
6HZ26	8HGGV	accepted	species	Fidicina mannifera	(Fabricius, 1803)
8JL6W	8HGGV	synonym	genus	Fidicimna	Amyot & Audinet-Serville, 1843
6HZ4K	8HGGV	accepted	species	Fidicina vitellina	Jacobi, 1904
6HYR8	8HGGV	accepted	species	Fidicina rosacordis	(Walker, 1850)
6HYZ8	8HGGV	accepted	species	Fidicina christinae	Boulard & Martinelli, 1996
6HYZL	8HGGV	accepted	species	Fidicina affinis	Haupt, 1918
6HYQN	8HGGV	accepted	species	Fidicina toulgoeti	Boulard & Martinelli, 1996
6HYPP	8HGGV	accepted	species	Fidicina muelleri	Distant, 1892
6HYQP	8HGGV	accepted	species	Fidicina torresi	Boulard & Martinelli, 1996
BSDL3	8HGGV	synonym	subgenus	Cicada (Fidicina)	Amyot & Audinet-Serville, 1843
8JL6X	8HGGV	synonym	genus	Fidicula	Amyot & Audinet-Serville, 1843
6HYQH	8HGGV	accepted	species	Fidicina explanata	Uhler, 1903
6HYRC	8HGGV	accepted	species	Fidicina obscura	Boulard & Martinelli, 1996
6HZ39	8HGGV	accepted	species	Fidicina robini	Boulard & Martinelli, 1996
6HZ2W	8HGGV	accepted	species	Fidicina rubricata	Distant, 1892
6HZ2N	8HGGV	accepted	species	Fidicina umbrilinea	Walker, 1858
6HYQB	8HGGV	accepted	species	Fidicina ethelae	(Goding, 1925)
LKPL	8HD4Z	accepted	species	Bergalna pullata	(Berg, 1879)
6HYRT	8HGGW	accepted	species	Fidicinoides dolosa	Santos & Martinelli, 2009
BW8YR	8HGGW	accepted	species	Fidicinoides ininiensis	Sanborn, 2023
6HYRY	8HGGW	accepted	species	Fidicinoides jauffreti	Boulard & Martinelli, 1996
6HYTG	8HGGW	accepted	species	Fidicinoides vinula	(Stål, 1854)
6HZ3X	8HGGW	accepted	species	Fidicinoides opalina	(Germar, 1821)
6HZ3T	8HGGW	accepted	species	Fidicinoides ferruginosa	Sanborn & Heath, 2014
6HYS2	8HGGW	accepted	species	Fidicinoides sericans	(Stål, 1854)
6HYRR	8HGGW	accepted	species	Fidicinoides roberti	(Distant, 1905)
6HZ43	8HGGW	accepted	species	Fidicinoides sarutaiensis	Santos, Martinelli & Maccagnan, 2010
6HZ3N	8HGGW	accepted	species	Fidicinoides poulaini	Boulard & Martinelli, 1996
6HYRX	8HGGW	accepted	species	Fidicinoides lacteipennis	(Distant, 1905)
6HYRP	8HGGW	accepted	species	Fidicinoides steindachneri	(Kuhlgatz & Melichar, 1902)
6HYS3	8HGGW	accepted	species	Fidicinoides rosabasalae	Santos & Martinelli, 2009
6HZ4H	8HGGW	accepted	species	Fidicinoides brunnea	Boulard & Martinelli, 1996
8JSJT	8HGGW	accepted	species	Fidicinoides ptychodiropeda	Sanborn, 2020
6HYRV	8HGGW	accepted	species	Fidicinoides descampsi	Boulard & Martinelli, 1996
8JSJS	8HGGW	accepted	species	Fidicinoides kirkaldyi	(Metcalf, 1963)
6HYRN	8HGGW	accepted	species	Fidicinoides picea	(Walker, 1850)
6HZ4J	8HGGW	accepted	species	Fidicinoides besti	Boulard & Martinelli, 1996
6HYS5	8HGGW	accepted	species	Fidicinoides duckensis	Boulard & Martinelli, 1996
6HYS6	8HGGW	accepted	species	Fidicinoides determinata	(Walker, 1858)
6HZ3R	8HGGW	accepted	species	Fidicinoides saccifera	Boulard & Martinelli, 1996
6HYTF	8HGGW	accepted	species	Fidicinoides yavitensis	Boulard & Martinelli, 1996
6HZ3P	8HGGW	accepted	species	Fidicinoides sucinalae	Boulard & Martinelli, 1996
6HYRK	8HGGW	accepted	species	Fidicinoides pseudethelae	Boulard & Martinelli, 1996
6HYRW	8HGGW	accepted	species	Fidicinoides pauliensis	Boulard & Martinelli, 1996
6HZ3M	8HGGW	accepted	species	Fidicinoides pronoe	(Walker, 1850)
6HZ4C	8HGGW	accepted	species	Fidicinoides carmenae	Santos & Martinelli, 2009
3MXKT	8HGYB	accepted	species	Hyantia bahlenhorsti	Sanborn, 2011
8KKVY	8HGYB	accepted	species	Hyantia thalassina	(Germar, 1830)
3MXKV	8HGYB	accepted	species	Hyantia honesta	(Walker, 1850)
8JL9G	8HGYB	synonym	genus	Hemiciera	Stål, 1866
8J34P	B3C8J	synonym	species	Dorisia drewseni	(Stål, 1854)
V5MW	B3C8J	synonym	species	Cicada drewseni	Stål, 1854
37DP6	B3C8J	synonym	species	Dorisiana drewseni	(Stål, 1854)
8J5D2	B3C8J	synonym	species	Fidicina drewensi	(Stål, 1854)
8J34W	B3C8J	synonym	species	Dorisiana drawsene	(Stål, 1854)
8J5D3	B3C8J	synonym	species	Fidicina drewseni	(Stål, 1854)
8J34V	B3C8J	synonym	species	Dorisiana drawsani	(Stål, 1854)
6L6Y6	B3C8C	synonym	species	Guyalna jauffreti	Boulard & Martinelli, 2011
3HN6W	B3C86	synonym	species	Guyalna densusa	Boulard & Martinelli, 2011
6HZ25	C3BX5	synonym	species	Fidicina gastracathophora	Berg, 1879
8JBC2	74TTL	synonym	species	Oria boliviana	(Distant, 1904)
V5GV	74TTL	synonym	species	Cicada boliviana	Distant, 1904
36WF7	8HHPC	accepted	species	Distantalna splendida	(Distant, 1878)
K576	8HDK8	accepted	species	Ayuthia spectabile	Distant, 1919
8JKNN	8HDK8	synonym	genus	Aguthia	Moulton, 1923
8J4Y3	8JS2Z	synonym	species	Odopoea diriangani	Distant, 1881
8J4XZ	8JS2Y	synonym	species	Odopoea azteca	Distant, 1881
8J4Y7	8JS32	synonym	species	Odopoea signoreti	Stål, 1864
8JYLX	8HPSH	accepted	species	Procollina ustulata	Sanborn, 2018
4MNY4	8HPSH	accepted	species	Procollina queretaroensis	Sanborn, 2007
8KGWJ	8HPSH	accepted	species	Procollina nicaraguaensis	Sanborn, 2018
4MNY2	8HPSH	accepted	species	Procollina obesa	(Distant, 1906)
4MNXY	8HPSH	accepted	species	Procollina medea	(Stål, 1864)
8JYLW	8HPSH	accepted	species	Procollina ulnamaculata	Sanborn, 2018
8JYLS	8HPSH	accepted	species	Procollina quadrimaculata	Sanborn, 2018
8JYLH	8HPSH	accepted	species	Procollina convexa	Sanborn, 2018
8JYLV	8HPSH	accepted	species	Procollina tamaulipasensis	Sanborn, 2018
8JYLJ	8HPSH	accepted	species	Procollina guatemalensis	Sanborn, 2018
8HDWS	8HPSH	synonym	genus	Collina	Distant, 1905
8JYLN	8HPSH	accepted	species	Procollina minima	Sanborn, 2018
8JYLQ	8HPSH	accepted	species	Procollina nuevoleonensis	Sanborn, 2018
8JYLT	8HPSH	accepted	species	Procollina stigmosa	Sanborn, 2018
8JYLR	8HPSH	accepted	species	Procollina parva	Sanborn, 2018
8JYLY	8HPSH	accepted	species	Procollina webbi	Sanborn, 2018
8JYLM	8HPSH	accepted	species	Procollina mesomaculata	Sanborn, 2018
8JYLK	8HPSH	accepted	species	Procollina hondurensis	Sanborn, 2018
4MNXW	8HPSH	accepted	species	Procollina biolleyi	(Distant, 1903)
8JYLP	8HPSH	accepted	species	Procollina nigrapilosa	Sanborn, 2018
8JYLL	8HPSH	accepted	species	Procollina mayaensis	Sanborn, 2018
8JRLW	8JKZ8	accepted	species	Dazollina petilunca	Sanborn, 2018
34CDH	8HFBN	accepted	species	Daza nayaritensis	Davis, 1934
8JKZ9	8HFBN	synonym	genus	Dazu	Distant, 1905
34CDG	8HFBN	accepted	species	Daza montezuma	(Walker, 1850)
43LS6	8HKFD	accepted	species	Miranha imbellis	(Walker, 1858)
BSDKN	8HM2L	accepted	species	Orellana strepens	(Amyot & Audinet-Serville, 1843)
6SSPR	8HM2L	accepted	species	Orellana castaneamaculata	Sanborn, 2010
74T24	8HM2L	accepted	species	Orellana bigibba	Schmidt, 1919
8JLQ5	8HM2L	synonym	genus	Oriellana	Distant, 1905
6ST23	8HM2L	accepted	species	Orellana columbia	(Distant, 1881)
8JNJ2	8JKMV	accepted	species	Adusella insignifera	(Berg, 1879)
8HTKT	8JKMV	accepted	species	Adusella signata	Haupt, 1918
8JL3Y	8JKMV	synonym	genus	Edholmbergi	Delétang, 1919
8KNZP	8JKMV	accepted	species	Adusella lebruni	(Distant, 1906)
8JNJ3	8JKMV	accepted	species	Adusella venturii	(Distant, 1906)
8JL3Z	8JKMV	synonym	genus	Edholmbergia	Delétang, 1919
5Y44Z	8HDQY	accepted	species	Chinaria pueblaensis	Sanborn, 2007
69RSZ	8HDQY	accepted	species	Chinaria similis	Davis, 1942
5Y3SZ	8HDQY	accepted	species	Chinaria mexicana	Davis, 1934
8JKW2	8HDQY	synonym	genus	Chineria	Davis, 1934
69S4Z	8HDQY	accepted	species	Chinaria vivianae	Ramos, 1983
MJQM	8HD78	accepted	species	Borencona aguadilla	Davis, 1928
6SH9X	8HLQL	accepted	species	Odopoea strigipennis	(Walker, 1858)
48SDQ	8HLQL	accepted	species	Odopoea funesta	(Walker, 1858)
8JLPB	8HLQL	synonym	genus	Odopea	Stål, 1861
8JLP9	8HLQL	synonym	genus	Odopaea	Stål, 1861
6SGXZ	8HLQL	accepted	species	Odopoea jamaicensis	Distant, 1881
48SDJ	8HLQL	accepted	species	Odopoea dilatata	(Fabricius, 1775)
74GY9	8HLQL	accepted	species	Odopoea suffusa	(Walker, 1850)
6SGY8	8HLQL	accepted	species	Odopoea vacillans	(Walker, 1858)
48SDC	8HLQL	accepted	species	Odopoea cariboea	Uhler, 1892
48SDF	8HLQL	accepted	species	Odopoea degiacomii	Distant, 1912
7DDX3	8HSLR	accepted	species	Uhleroides walkerii	(Guérin-Méneville, 1856)
7DDX6	8HSLR	accepted	species	Uhleroides maestra	Davis, 1939
7DDX7	8HSLR	accepted	species	Uhleroides hispaniolae	Davis, 1939
8JMB4	8HSLR	synonym	genus	Uhlerodes	Distant, 1912
7DDWS	8HSLR	accepted	species	Uhleroides samanae	Davis, 1939
7DDWV	8HSLR	accepted	species	Uhleroides cubensis	Distant, 1912
7DDX5	8HSLR	accepted	species	Uhleroides sagrae	(Guérin-Méneville, 1856)
7DDX8	8HSLR	accepted	species	Uhleroides chariclo	(Walker, 1850)
8JMB3	8HSLR	synonym	genus	Uhlerioides	Distant, 1912
3QRF8	8HH6D	accepted	species	Juanaria poeyi	(Guérin-Méneville, 1856)
8KJ3W	8HSXJ	accepted	species	Zammara guyanensis	Sanborn, 2020
BSDJL	8HSXJ	synonym	subgenus	Cicada (Zammara)	Amyot & Audinet-Serville, 1843
8JMD3	8HSXJ	synonym	genus	Zamara	Amyot & Audinet-Serville, 1843
7GDM8	8HSXJ	accepted	species	Zammara olivacea	Sanborn, 2004
7GDLW	8HSXJ	accepted	species	Zammara nigriplaga	Walker, 1858
7GDM5	8HSXJ	accepted	species	Zammara lichyi	Boulard & Sueur, 1996
7GDLT	8HSXJ	accepted	species	Zammara intricata	Walker, 1850
7GDLM	8HSXJ	accepted	species	Zammara smaragdina	Walker, 1850
7GDKW	8HSXJ	accepted	species	Zammara calochroma	Walker, 1858
5CVV4	8HSXJ	accepted	species	Zammara tympanum	(Fabricius, 1803)
7GDM6	8HSXJ	accepted	species	Zammara luculenta	Distant, 1883
7GDLS	8HSXJ	accepted	species	Zammara hertha	Schmidt, 1919
BW8YQ	8HSXJ	accepted	species	Zammara conflutrimacula	Sanborn, 2023
5CVTZ	8HSXJ	accepted	species	Zammara brevis	(Distant, 1905)
BRFBJ	8HSXK	accepted	species	Zammaralna eximia	(Erichson, 1848)
7GDC9	8HSXK	accepted	species	Zammaralna bleuzeni	Boulard & Sueur, 1996
8J4Y6	8JYP9	synonym	species	Odopoea minuta	Sanborn, 2007
74MHR	8HLWB	accepted	species	Onoralna falcata	Boulard, 1996
4K24L	8HP6W	accepted	species	Plautilla hammondi	Distant, 1914
4K24N	8HP6W	accepted	species	Plautilla stalagmoptera	Stål, 1865
4K24P	8HP6W	accepted	species	Plautilla venedictoffae	Boulard, 1978
4LTCX	6R6VC	synonym	species	Pomponia kama	Distant, 1881
C828B	49JRK	synonym	species	Pomponia pallidiventris	Stål, 1870
C5XC7	49JRK	synonym	species	Pomponia (Oncotympana) pallidiventris	Stål, 1870
8JCRQ	49JRK	synonym	species	Pomponia (Oncotympana) pallidiveniris	(Stål, 1870)
382PC	49JRF	synonym	species	Dundubia nigristigma	Walker, 1850
8J33K	49JRF	synonym	species	Dokuma nigristigma	(Walker, 1850)
8JCT5	49JRF	synonym	species	Pomponia nigristigma	(Walker, 1850)
8JCT6	49JRF	synonym	species	Pomponia nigrostigma	(Walker, 1850)
3748J	49JRT	synonym	species	Dokuma consobrina	Distant, 1906
C5XC8	49JRT	synonym	species	Pomponia (Oncotympana) viridicincta	Stål, 1870
C828C	49JRT	synonym	species	Pomponia viridicincta	Stål, 1870
8JB8M	49JRL	ambiguous synonym	species	Oncotympana viridicincta	Endo & Hayashi, 1979
4LTBT	3RY6V	synonym	species	Pomponia dohertyi	Distant, 1891
8JM68	8HDSJ	synonym	genus	Tettigia	Kolenati, 1857
5YSZQ	8HDSJ	accepted	species	Cicada lodosi	Boulard, 1979
8JKWW	8HDSJ	synonym	genus	Ciccada	Linnaeus, 1758
V5J2	8HDSJ	accepted	species	Cicada casmatmema	Capanni, 1894
BSDLY	8HDSJ	synonym	subgenus	Cicada (Cicada)	Linnaeus, 1758
5YSYX	8HDSJ	accepted	species	Cicada javanensis	Metcalf, 1963
8JM5X	8HDSJ	synonym	genus	Tettiga	Kolenati, 1857
V5DV	8HDSJ	accepted	species	Cicada albida	Gmelin, 1789
8JKX3	8HDSJ	synonym	genus	Cidcaa	Linnaeus, 1758
V638	8HDSJ	accepted	species	Cicada permagna	(Haupt, 1917)
8HC33	8HDSJ	synonym	genus	Cicadina	Linnaeus, 1758
5YSZK	8HDSJ	accepted	species	Cicada melanoptera	Gmelin, 1789
8JKWR	8HDSJ	synonym	genus	Cicado	Linnaeus, 1758
8KHQ6	8HDSJ	accepted	species	Cicada heeri	Dmitriev, 2020
5Z4ZS	8HDSJ	accepted	species	Cicada proserpina	Weyenbergh, 1874
V5QX	8HDSJ	accepted	species	Cicada fuscomaculata	Goeze, 1778
V65V	8HDSJ	accepted	species	Cicada regina	Graber, 1876
8JKX2	8HDSJ	synonym	genus	Cidada	Linnaeus, 1758
8JKX4	8HDSJ	synonym	genus	Cideaa	Linnaeus, 1758
8JM7P	8HDSJ	synonym	genus	Tittigia	Kolenati, 1857
V5ZT	8HDSJ	accepted	species	Cicada olivierana	Metcalf, 1963
V5DT	8HDSJ	accepted	species	Cicada albicans	Walker, 1858
V5JF	8HDSJ	accepted	species	Cicada cerisyi	Guérin-Méneville, 1844
V5RM	8HDSJ	accepted	species	Cicada goezei	Metcalf, 1963
V5G4	8HDSJ	accepted	species	Cicada barbara	(Stål, 1866)
8JM5K	8HDSJ	synonym	genus	Testigia	Kolenati, 1857
V62L	8HDSJ	accepted	species	Cicada pallida	Goeze, 1778
8JKWX	8HDSJ	synonym	genus	Cicda	Linnaeus, 1758
V5XQ	8HDSJ	accepted	species	Cicada mordoganensis	Boulard, 1979
8JM55	8HDSJ	synonym	genus	Teltigia	Kolenati, 1857
8JKWV	8HDSJ	synonym	genus	Cicara	Linnaeus, 1758
V67Y	8HDSJ	accepted	species	Cicada sebai	Metcalf, 1963
V5L5	8HDSJ	accepted	species	Cicada cretensis	Quartau & Simões, 2005
8RH8X	8HDSJ	synonym	subgenus	Tettigia (Tettigia)	Kolenati, 1857
V5FD	8HDSJ	accepted	species	Cicada asius	Walker, 1850
