col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
FWP5	4D3WW	synonym	species	Aprion acutelaminatus	Brunner von Wattenwyl, 1895
FWQ3	4D3X4	synonym	species	Aprion robustus	Brunner von Wattenwyl, 1895
8PFCQ	4D3X4	synonym	species	Morsimus curviferus	
6S2TB	4D3X2	synonym	species	Morsimus obliquevenosus	(Brunner von Wattenwyl, 1895)
FWPS	4D3X2	synonym	species	Aprion obliquevenosus	Brunner von Wattenwyl, 1895
5XZJD	69ZJC	synonym	species	Chondroderella sexguttata	Hebard, 1922
69ZHY	69ZJC	synonym	species	Chondrodera borneensis	Brunner von Wattenwyl, 1895
5JRPT	6LR9M	synonym	subspecies	Morsimus inversum brunneri	(Krauss, 1902)
C5HHH	6LQXN	synonym	species	Aprion inversum	Brunner von Wattenwyl, 1895
8Q29P	6LQXN	synonym	species	Morsimus inversum	(Brunner von Wattenwyl, 1895)
6LPDB	8PVWD	accepted	species	Hemigyrus (Hemigyrus) acutifolius	Brunner von Wattenwyl, 1895
6LPCY	8PVWD	accepted	species	Hemigyrus (Hemigyrus) minor	Gorochov & Kang, 2003
8NQ6V	8PVWD	synonym	genus	Hemigyrus	Brunner von Wattenwyl, 1893
6LPDD	8PVWD	accepted	species	Hemigyrus (Hemigyrus) annamensis	Gorochov & Voltshenkova, 1998
6LPDC	8PVWD	accepted	species	Hemigyrus (Hemigyrus) amplus	Brunner von Wattenwyl, 1893
6LPCZ	8PVWD	accepted	species	Hemigyrus (Hemigyrus) tonkinensis	Beier, 1954
6LPCW	B7ZKJ	accepted	species	Hemigyrus (Tomomima) spinosus	(Bey-Bienko, 1955)
6LPD6	B7ZKJ	accepted	species	Hemigyrus (Tomomima) major	Gorochov & Kang, 2003
8P4CG	B7ZKJ	synonym	genus	Tomomima	Bey-Bienko, 1955
6LPCV	B7ZKJ	accepted	species	Hemigyrus (Tomomima) sonorus	Gorochov & Voltshenkova, 2001
8Q57P	5D94B	synonym	species	Zumala ntermedia	
79ZTB	5D949	synonym	species	Scutotribonia cingalensis	(Walker, 1869)
4W3FF	5D949	synonym	species	Scutotribonia humbertiana	Pictet & Saussure, 1892
5JRPV	44F5C	accepted	subspecies	Morsimus quadratus quadratus	(Rehn, 1909)
7KCVB	44F5C	accepted	subspecies	Morsimus quadratus kaestneri	Beier, 1954
56YWZ	44F5C	synonym	species	Timanthes quadratus	Rehn, 1909
5CTSZ	44F5G	synonym	species	Zabalius sumatranus	(Brunner von Wattenwyl, 1895)
3YDXT	44F5G	synonym	species	Mataeus sumatranus	Brunner von Wattenwyl, 1895
4HDCG	B7ZH2	accepted	species	Phyllozelus (Phyllozeloides) productus	(Walker, 1870)
8PVBC	8PW6K	synonym	genus	Phyllozellus	
4HDCN	8PW6K	accepted	species	Phyllozelus (Phyllozelus) siccus	(Walker, 1869)
8PVBD	8PW6K	synonym	genus	Phyllozellus	Redtenbacher, 1892
4HDCL	8PW6K	accepted	species	Phyllozelus (Phyllozelus) genicularis	Pictet & Saussure, 1892
4HDCK	8PW6K	accepted	species	Phyllozelus (Phyllozelus) dolichostylus	Xia & Liu, 1991
4HDCJ	8PW6K	accepted	species	Phyllozelus (Phyllozelus) caeruleus	Beier, 1954
8Q36J	8PW6K	accepted	species	Phyllozelus (Phyllozelus) pectinatus	Aswathanarayana & Aswath, 1996
4HDCH	8PW6K	accepted	species	Phyllozelus (Phyllozelus) abbotti	Hebard, 1922
8NXL9	8PW6K	synonym	genus	Phyllozelus	Redtenbacher, 1892
4HDCM	8PW6K	accepted	species	Phyllozelus (Phyllozelus) infumatus	Brunner von Wattenwyl, 1893
69Z94	6RM8L	synonym	species	Chlorotribonia brevifolia	(Haan, 1843)
6QLDL	6RM8L	synonym	species	Locusta (Aprion) brevifolia	Haan, 1843
78HB4	43KRC	synonym	species	Pseudophyllus longicaudus	Burmeister, 1838
BV6DN	43KRC	synonym	species	Locusta (Aprion) longicauda	(Burmeister, 1838)
8Q3HQ	43KRC	synonym	species	Promeca longicaudus	(Burmeister, 1838)
8QKWT	43KRC	synonym	species	Promeca albosignata	Karny, 1922
5XYWT	43KRC	synonym	species	Chlorotribonia major	Brunner von Wattenwyl, 1895
69Z8S	43KR8	synonym	species	Chlorotribonia acutipennis	Pictet & Saussure, 1892
8QKP2	3JKF9	synonym	species	Despoina vraz	
354JP	3JKF9	synonym	species	Despoina vrazi	(Bolívar, 1898)
NFVY	3JKF9	synonym	species	Brunnea vrazi	Bolívar, 1898
354JM	3JKF9	synonym	species	Despoina submutica	Karny, 1929
8PXCY	3JKF9	synonym	species	Brunnea vraxi	
8PZ37	3JKF9	synonym	species	Gonyatopus vrazi	(Bolívar, 1898)
7DBB5	7DBBG	synonym	species	Tympanoptera brunneri	de Jong, 1960
4BK8R	7DBBB	synonym	species	Oxyscelus grioleti	(Pictet & Saussure, 1892)
5LNZR	7DBB3	accepted	subspecies	Tympanoptera angustipennis angustipennis	(Brunner von Wattenwyl, 1895)
4BK8Q	7DBB3	synonym	species	Oxyscelus angustipennis	Brunner von Wattenwyl, 1895
5LNZS	7DBB3	accepted	subspecies	Tympanoptera angustipennis minor	Beier, 1954
57B8R	7DBBJ	synonym	species	Togona philippina	Hebard, 1922
7KV8W	7DBB6	accepted	subspecies	Tympanoptera buergersi ornata	Beier, 1954
7DBBC	7DBB6	synonym	species	Tympanoptera bürgersi	Beier, 1954
5LNZT	7DBB6	accepted	subspecies	Tympanoptera buergersi buergersi	Beier, 1954
4D8LM	4D8LL	synonym	species	Paraphyllomimus bürgersi	Beier, 1954
8PGN9	4D8LL	synonym	species	Paraphyllomimus burgersi	
C3TM3	7BPKJ	synonym	species	Temnophyllus sjöstedti	Karny, 1924
8Q4BZ	7BPKJ	synonym	species	Temnophyllus sjoestedti	
434NB	7BPHT	synonym	species	Microprion atrosignatus	(Brunner von Wattenwyl, 1895)
8PZ28	6CYS9	synonym	species	Gnathoclita (Disceratus) nubiger	(Scudder, 1869)
3GLKW	6CZ3W	synonym	species	Gnathoclita (Disceratus) festae	(Giglio-Tos, 1898)
C7CF4	6CYS8	synonym	species	Gnathoclita (Tettohenicus) anostostoma	Gorochov, 2012
C4WPN	6CYS8	synonym	species	Gnathoclita (Disceratus) anostostoma	Gorochov, 2012
3GLKX	6CZ48	synonym	species	Gnathoclita (Disceratus) immanis	(Hebard, 1924)
3GLKY	6CYRX	synonym	species	Gnathoclita (Disceratus) karschi	(Brunner von Wattenwyl, 1895)
8PZ29	8PZ2C	synonym	species	Gnathoclita (Gnathoclita) izerskyi	Gorochov, 2018
C4ZCX	3GLL7	synonym	species	Gryllus (Acheta) vorax	Stoll, 1813
BZGCG	3GLL7	synonym	species	Gryllus vorax	Stoll, 1813
C79YR	3GLL7	synonym	species	Gryllus (Gnathoclita) vorax	Stoll, 1813
8PZ2B	3GLL4	synonym	species	Gnathoclita (Gnathoclita) peruviana	Carl, 1921
8PGHX	4CG9J	synonym	species	Panoploscelis angusticauda	Beier, 1950
8PY9G	35T73	synonym	species	Dicranostomus monocerus	
M6TB	6GTYP	synonym	species	Bliastes camerani	Griffini, 1896
WLFK	6GTYP	synonym	species	Cocconotus camerani	(Griffini, 1896)
64F9J	6GTYP	synonym	species	Acanthodiphrus camerani	(Griffini, 1896)
6Q7YK	4Z2RF	synonym	species	Lichenochrus malleolatus	Brunner von Wattenwyl, 1895
784BF	KZ46	synonym	species	Polyglochin herinaceus	Karsch, 1896
4L8NX	KZ48	synonym	species	Polyglochin rohdei	Griffini, 1908
4L8NY	KZ48	synonym	species	Polyglochin subulo	Karsch, 1893
4L8NW	KZ47	synonym	species	Polyglochin richardi	Griffini, 1908
349YH	9GZVY	synonym	species	Dasyscelidius brasiliensis	Beier, 1962
727YJ	4P872	synonym	species	Lichenochrus nitidus	Brunner von Wattenwyl, 1895
4D92H	4P872	synonym	species	Parapleminia ruficornis	(Walker, 1870)
3ZVYJ	4P872	synonym	species	Meroncidius ruficornis	Walker, 1870
4K727	4P872	synonym	species	Pleminia ruficornis	(Walker, 1870)
6PVYR	4P86Y	synonym	species	Lichenochrus castanea	Brunner von Wattenwyl, 1895
8XFQ	64QYG	synonym	species	Acanthodis spiculatus	Stål, 1873
C7LBD	W37X	ambiguous synonym	species	Lichenochrus marmoratus	Rehn, 1905
6Q7YG	W37X	synonym	species	Lichenochrus rehni	Hebard, 1927
727Z3	W37X	synonym	species	Lichenochrus deciduus	Rehn, 1906
C4TMZ	W37X	ambiguous synonym	species	Lichenochrus marmoratus	Rehn, 1905
6KQT4	W37Y	synonym	species	Gongrocnemis dentipes	Saussure & Pictet, 1898
8Q3CM	795P5	synonym	species	Platyphyllum reginbarti	
727DL	795P5	synonym	species	Leurophyllum regimbarti	(Griffini, 1898)
4JVLW	795P5	synonym	species	Platyphyllum regimbarti	Griffini, 1898
4JVM3	4S7VH	synonym	species	Platyphyllum unicolor	Brunner von Wattenwyl, 1895
6PVDJ	4S7VH	ambiguous synonym	species	Leurophyllum unicolor	(Brunner von Wattenwyl, 1895)
4JVLZ	4S7VG	synonym	species	Platyphyllum transiens	Brunner von Wattenwyl, 1895
727DM	4S7VG	synonym	species	Leurophyllum transiens	(Brunner von Wattenwyl, 1895)
4JVLR	4S7VC	synonym	species	Platyphyllum nigriventris	Bruner, 1915
6Q7DQ	3RJGZ	synonym	species	Leurophyllum granulosum	(Brunner von Wattenwyl, 1895)
4JVLG	3RJGZ	ambiguous synonym	species	Platyphyllum granulosum	Brunner von Wattenwyl, 1895
8PCXH	3RJH2	ambiguous synonym	species	Leurophyllum unicolor	Caudell, 1918
727YQ	6MCMP	synonym	species	Lichenochrus borrei	Griffini, 1908
8QKKW	6MCMP	synonym	species	Lichenochrus elegantissimus	Griffini, 1908
8PC9C	6MCMP	synonym	species	Hoplidostylus boreei	
349YQ	349YJ	synonym	species	Dasyscelus minimus	Brunner von Wattenwyl, 1895
349YL	349YG	synonym	species	Dasyscelus atrifrons	Brunner von Wattenwyl, 1895
349YK	349YN	synonym	species	Dasyscelis dilatatus	Brunner von Wattenwyl, 1895
8XFD	349YR	synonym	species	Acanthodis miserabilis	Blanchard, 1851
8Q3DJ	349YR	synonym	species	Pleminia miserabilis	(Blanchard, 1851)
349YM	349YS	synonym	species	Dasyscelus demigratus	Brunner von Wattenwyl, 1895
8PY6W	349YS	synonym	species	Dasyscelis normalis	Brunner von Wattenwyl, 1895
6W2KX	349YS	synonym	species	Pleminia argentina	Berg, 1900
727YN	4D92F	synonym	species	Lichenochrus longixiphus	Brunner von Wattenwyl, 1895
6PVYN	762WM	synonym	species	Lichenochrus infumatus	Brunner von Wattenwyl, 1895
4K6ZZ	4D92G	synonym	species	Pleminia marginifer	(Walker, 1870)
6RB73	4D92G	synonym	species	Meroncidius marginifer	Walker, 1870
4K728	4D92G	synonym	species	Pleminia sellata	Brunner von Wattenwyl, 1895
3ZVYT	4D92K	synonym	species	Meroncidius viridinervis	Kirby, 1890
727YF	4D92K	synonym	species	Lichenochrus viridinervis	(Kirby, 1890)
6Q7YF	4D92K	synonym	species	Lichenochrus variabilis	Brunner von Wattenwyl, 1895
8XF3	66VS5	ambiguous synonym	species	Acanthodis humilis	Serville, 1838
8Q36C	66VS5	synonym	species	Phyllostachys scariosa	(Burmeister, 1838)
66VRT	66VS5	synonym	species	Anonistus obliterans	Walker, 1871
5V83T	66VS5	synonym	species	Anonistus elongata	Bruner, 1915
8XFL	66VS5	synonym	species	Acanthodis scariosa	Burmeister, 1838
3ZVYB	6PVDR	synonym	species	Meroncidius macularis	Walker, 1870
NBFH	6PVDR	synonym	species	Brisilis gladius	Bolívar, 1881
9GSBJ	6PVDR	synonym	species	Lichenochrus costalimai	Piza, 1950
4JVLN	6PVDR	synonym	species	Platyphyllum maculipenne	Serville, 1838
8PZRJ	6PVDR	synonym	species	Leurophyllum maculipenne	(Serville, 1838)
TLTN	B7Z8L	accepted	species	Championica (Auchenacophora) haenschi	Beier, 1954
TLTV	B7Z8L	accepted	species	Championica (Auchenacophora) walkeri	Montealegre-Z. & Morris, 1999
TLTM	B7Z8L	accepted	species	Championica (Auchenacophora) cristulata	(Brunner von Wattenwyl, 1895)
TLTR	B7Z8L	accepted	species	Championica (Auchenacophora) repanda	(Stål, 1874)
TLTL	B7Z8L	accepted	species	Championica (Auchenacophora) attenuata	(Brunner von Wattenwyl, 1895)
TLTP	B7Z8L	accepted	species	Championica (Auchenacophora) hebetata	Beier, 1954
TLTQ	B7Z8L	accepted	species	Championica (Auchenacophora) humilis	(Brunner von Wattenwyl, 1895)
TLTT	B7Z8L	accepted	species	Championica (Auchenacophora) unispinosa	(Brunner von Wattenwyl, 1895)
69Q93	B7Z8L	accepted	species	Championica (Auchenacophora) variegata	(Brunner von Wattenwyl, 1895)
TLTS	B7Z8L	accepted	species	Championica (Auchenacophora) speculifera	(Bolívar, 1881)
74VMQ	5Y294	synonym	species	Orpacophora antennata	(Scudder, 1869)
BJHQN	5Y294	synonym	species	Acanthodis antennata	Scudder, 1869
BMMS5	5Y294	synonym	species	Acanthodis antennatus	Scudder, 1869
TLTX	8PVNW	accepted	species	Championica (Championica) echinus	(Rehn, 1940)
9GP7Y	8PVNW	accepted	species	Championica (Championica) ornata	(Piza, 1950)
TLTY	8PVNW	accepted	species	Championica (Championica) montana	Saussure & Pictet, 1898
8PQGP	8PVNW	synonym	genus	Orpacophora	Kirby, 1906
TLTZ	8PVNW	accepted	species	Championica (Championica) niepelti	Beier, 1954
8NPCW	8PVNW	synonym	genus	Championica	Saussure & Pictet, 1898
TLTW	8PVNW	accepted	species	Championica (Championica) coronata	(Linnaeus, 1758)
5XPWS	8PVNW	accepted	species	Championica (Championica) peruana	(Beier, 1933)
5XPX4	8PVNW	accepted	species	Championica (Championica) pilata	(Beier, 1933)
5Y28S	B7ZD5	accepted	species	Championica (Lipacophora) cuspidata	(Stål, 1874)
5XQ8S	B7ZD5	accepted	species	Championica (Lipacophora) bicuspidata	(Brunner von Wattenwyl, 1895)
8P4QB	9H3HF	synonym	species	Adapantus egenus	Karsch, 1891
8P4QG	9H3HF	synonym	species	Adapantus ossorioi	
8PHR7	9H3HF	synonym	species	Platyphyllum osorioi	Bolívar, 1886
8PWMS	9H3HF	synonym	species	Adapantopsis osorioi	(Bolívar, 1886)
C4T6B	9H3HF	synonym	species	Adapantus (Adapantus) osorioi	(Bolívar, 1886)
9X72	9H3HF	synonym	species	Adapantus osorioi	(Bolívar, 1886)
8PCXQ	9H3HF	synonym	species	Lichenochrus osorioi	
C45FM	9GPX6	synonym	species	Entacanthodes tesselalus	Piza, 1980
39X3V	39YLR	synonym	species	Entacanthodes semimuticus	(Brunner von Wattenwyl, 1895)
39X3W	39YLS	synonym	species	Entacanthodes spinosus	Beier, 1954
6KR55	39YLQ	synonym	species	Gongrocnemis parva	Brunner von Wattenwyl, 1895
8PYKP	39YLQ	synonym	species	Entacanthodes parva	(Brunner von Wattenwyl, 1895)
39X3T	39YLP	synonym	species	Entacanthodes ecuadoricus	Beier, 1954
6Q7DL	524WV	synonym	species	Leurophyllum pleminioides	(Brunner von Wattenwyl, 1895)
4JVLV	524WV	synonym	species	Platyphyllum pleminioides	Brunner von Wattenwyl, 1895
9GNVH	9H3G7	synonym	species	Brachyauchenus varicosus	Piza, 1980
8PXBW	9H3G7	synonym	species	Brachyauchenus vanicosus	
743BG	7DBR5	synonym	species	Mormotus erectistylus	Karsch, 1896
6Q7YP	7DC38	synonym	species	Lichenochrus flavifrons	Sjöstedt, 1902
8QKQJ	7DC38	synonym	species	Tympanocompus vittatus	Griffini, 1908
8QHN2	7DC38	synonym	species	Tympanocompus flavoannulatus	Griffini, 1906
6RRBF	7DC38	synonym	species	Mormotus fulvus	Bolívar, 1906
8QJDF	7DC38	synonym	species	Tympanocompus magnificus	Griffini, 1908
6S3BF	7DC38	synonym	species	Mormotus insignis	Brunner von Wattenwyl, 1895
6PVYK	6Q7Z3	synonym	species	Lichenochrus maculosus	Sjöstedt, 1902
8QJPK	6Q7Z3	synonym	species	Polyglochin lichenochroides	Bolívar, 1906
8PZS3	6PVYP	synonym	species	Lichenocrus decoloratus	Brunner von Wattenwyl, 1895
6Q7YH	6PVYP	synonym	species	Lichenochrus testaceus	Bolívar, 1906
356W6	6T7N2	synonym	species	Diacanthodis reflexa	Brunner von Wattenwyl, 1895
6L355	KGGQ	synonym	species	Gongrocnemis tibialis	Brunner von Wattenwyl, 1895
KGG9	KGGQ	synonym	species	Balboa tibialis	(Brunner von Wattenwyl, 1895)
727ZW	4CYV2	synonym	species	Lichenocrus villosipes	Griffini, 1908
727YH	6TPM2	synonym	species	Lichenochrus turpis	Brunner von Wattenwyl, 1895
8Q3HD	4MKDL	synonym	species	Pristes tuberosum	(Stål, 1875)
4JVM2	4MKDL	synonym	species	Platyphyllum tuberosum	Stål, 1875
6VWH8	4MKDH	synonym	species	Pristes colombiae	Bruner, 1915
4MJ2F	4MKDK	synonym	species	Pristes minor	Brunner von Wattenwyl, 1895
4JVLJ	L8ZS	synonym	species	Platyphyllum guttatum	Brunner von Wattenwyl, 1895
BZ6C	L8ZS	synonym	species	Alloschema guttatum	(Brunner von Wattenwyl, 1895)
727DQ	L8ZS	synonym	species	Leurophyllum guttatum	(Brunner von Wattenwyl, 1895)
BZ6D	L8ZT	synonym	species	Alloschema tricuspidatum	Beier, 1954
BZ6B	L8ZR	synonym	species	Alloschema cuspidatum	Beier, 1954
64F8X	356W4	synonym	species	Acanthodis formidabilis	Serville, 1838
6PVDK	8XFX	synonym	species	Leurophyllum unispinulosa	(Brunner von Wattenwyl, 1895)
4JVM4	8XFX	synonym	species	Platyphyllum unispinulosa	Brunner von Wattenwyl, 1895
NBFF	64F93	synonym	species	Brisilis chipmani	Bruner, 1906
7FDPL	64F9P	synonym	species	Valna nigropicta	Walker, 1871
9H382	64F9P	synonym	species	Meroncidius aquilinus	(Linnaeus, 1758)
8PXCW	64F9P	synonym	species	Brisilis aquilinus	(Linnaeus, 1758)
6DR8R	64F9P	synonym	species	Dysonia nigropicta	(Walker, 1871)
8PZTF	64F9P	synonym	species	Locusta aquilina	(Linnaeus, 1758)
5ZSP5	64F9P	synonym	species	Conocephalus armatus	Thunberg, 1815
64F92	64F9P	synonym	species	Acanthodis atroflava	Beier, 1954
3HGRC	64F9P	synonym	species	Gryllus (Tettigonia) aquilinus	Linnaeus, 1758
64F99	8XF8	synonym	species	Acanthodis gigantea	Bruner, 1915
NBFK	8XF8	synonym	species	Brisilis longicauda	Stål, 1874
6PVYH	8XFS	synonym	species	Lichenochrus tessellatus	Brunner von Wattenwyl, 1895
NBFG	64F98	synonym	species	Brisilis curvidens	Stål, 1875
727YL	64F98	synonym	species	Lichenochrus muticus	Brunner von Wattenwyl, 1895
66M2H	B7ZF2	accepted	species	Ancistrocercus (Mystrostylus) danielis	(Griffini, 1896)
66M2K	B7ZF2	accepted	species	Ancistrocercus (Mystrostylus) pleminioides	(Brunner von Wattenwyl, 1895)
DMDY	B7ZF2	accepted	species	Ancistrocercus (Mystrostylus) amplipennis	(Caudell, 1918)
66M2L	B7ZF2	accepted	species	Ancistrocercus (Mystrostylus) vicinus	Beier, 1954
66LQK	B7ZF2	accepted	species	Ancistrocercus (Mystrostylus) peruanus	Beier, 1962
DMDZ	B7ZF2	accepted	species	Ancistrocercus (Mystrostylus) atrosignatus	(Brunner von Wattenwyl, 1895)
66M2F	B7ZF2	accepted	species	Ancistrocercus (Mystrostylus) olivaceus	Beier, 1954
66LQL	B7ZF2	accepted	species	Ancistrocercus (Mystrostylus) truncatistylus	(Brunner von Wattenwyl, 1895)
DMDT	8PVKQ	accepted	species	Ancistrocercus (Ancistrocercus) costaricensis	Beier, 1954
66LQH	8PVKQ	accepted	species	Ancistrocercus (Ancistrocercus) excelsior	(Brunner von Wattenwyl, 1895)
DMDX	8PVKQ	accepted	species	Ancistrocercus (Ancistrocercus) salvadoricus	Beier, 1962
DMDW	8PVKQ	accepted	species	Ancistrocercus (Ancistrocercus) inficitus	(Walker, 1870)
DMDQ	8PVKQ	accepted	species	Ancistrocercus (Ancistrocercus) circumdatus	(Walker, 1870)
DMDP	8PVKQ	accepted	species	Ancistrocercus (Ancistrocercus) brevicauda	(Saussure & Pictet, 1898)
DMDR	8PVKQ	accepted	species	Ancistrocercus (Ancistrocercus) clavicercus	(Rehn, 1903)
8XFM	6VFP7	synonym	species	Acanthodis scops	Burmeister, 1838
77FDL	6VFP7	synonym	species	Phyllostachys scops	(Burmeister, 1838)
6VFB7	6VFP7	synonym	species	Phyllostachys nitidula	Stål, 1873
66W3T	6VFP7	synonym	species	Anonistus scops	(Burmeister, 1838)
7FXPS	5CD8Y	synonym	species	Xeropteryx fumosa	Brunner von Wattenwyl, 1895
8Q4V2	5CD8Y	synonym	species	Xerophyllopteryx (Xerophyllopteryx) fumosa	(Brunner von Wattenwyl, 1895)
8PWMV	8PVJS	accepted	species	Adapantus (Adapantus) brunneus	Beier, 1957
8PWMZ	8PVJS	accepted	species	Adapantus (Adapantus) transmarinus	(Krauss, 1890)
8PWMX	8PVJS	accepted	species	Adapantus (Adapantus) longipennis	Beier, 1954
8PWMT	8PVJS	accepted	species	Adapantus (Adapantus) bardus	Karsch, 1891
8PWMW	8PVJS	accepted	species	Adapantus (Adapantus) excavatus	Heller, 2019
8NLJD	8PVJS	synonym	genus	Adapantus	Karsch, 1891
8PWN6	8PVJT	accepted	species	Adapantus (Neoadapantus) pragerorum	Naskrecki, 2008
8PWN5	8PVJT	accepted	species	Adapantus (Neoadapantus) nitens	(Chopard, 1954)
8PWN4	8PVJT	accepted	species	Adapantus (Neoadapantus) marmoratus	Chopard, 1954
8PWN2	8PVJT	accepted	species	Adapantus (Neoadapantus) affluens	Naskrecki, 2008
8PWN3	8PVJT	accepted	species	Adapantus (Neoadapantus) angulatus	Naskrecki, 2008
727YP	73X6F	synonym	species	Lichenochrus fulvicosta	Caudell, 1915
74T99	73RBG	synonym	species	Orchestridoptera rufipes	Sjöstedt, 1902
8QKBR	6RRBC	synonym	species	Mormotus flavoannulatus	Griffini, 1906
73RBD	6RRBC	synonym	species	Mormotus pictipes	Bolívar, 1906
73RBH	6RRBG	synonym	species	Mormotus adapantoides	Bolívar, 1906
4JVLQ	73RBF	synonym	species	Platyphyllum montesi	Bolívar, 1886
743BF	73RBF	synonym	species	Mormotus nigrispinosus	Karsch, 1890
M6T4	XKVS	synonym	species	Bliastes albomarginata	(Serville, 1838)
64F9N	XKVS	synonym	species	Acanthodis albomarginata	Serville, 1838
XKVR	XKVT	synonym	species	Condylocnema callosa	Brunner von Wattenwyl, 1895
55MLS	55N4V	synonym	species	Tetragomera marmorata	(Burmeister, 1838)
8XF6	55N4V	synonym	species	Acanthodis immaculipennis	Serville, 1838
7C2YL	55N4V	synonym	species	Tetragonomera inconspicua	Brunner von Wattenwyl, 1895
64F96	55N4V	synonym	species	Acanthodis circumcincta	Serville, 1838
8XF9	55N4V	synonym	species	Acanthodis marmorata	Burmeister, 1838
6L32W	B7ZJ6	accepted	species	Gongrocnemis (Schizocnemis) hubbelli	Beier, 1962
6L338	B7ZJ6	accepted	species	Gongrocnemis (Schizocnemis) tenuistyla	(Saussure & Pictet, 1898)
6KR38	B7ZJ6	accepted	species	Gongrocnemis (Schizocnemis) deminuta	Brunner von Wattenwyl, 1895
6L2R8	B7ZJ6	accepted	species	Gongrocnemis (Schizocnemis) fusca	(Brunner von Wattenwyl, 1895)
6L2QW	B7ZJ6	accepted	species	Gongrocnemis (Schizocnemis) fissa	Saussure & Pictet, 1898
6KR2V	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) modesta	(Brunner von Wattenwyl, 1895)
6KQQV	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) hilaris	(Brunner von Wattenwyl, 1895)
6KR2W	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) unicolor	Brunner von Wattenwyl, 1895
6L2QV	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) nigricauda	(Bruner, 1915)
9GQPQ	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) belemita	Piza, 1980
6L2R6	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) corumbana	Beier, 1962
6KQR6	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) atrifrons	(Giglio-Tos, 1900)
9GQPT	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) dubia	Piza, 1977
9GQQ2	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) montana	Piza, 1980
9GVTF	B7ZDK	synonym	genus	Lenkoia	Piza, 1980
6L337	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) rollei	Beier, 1954
6L32V	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) reimoseri	Beier, 1954
6L2R7	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) paraguayana	Beier, 1954
6KQQW	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) signata	Beier, 1962
9GQQ4	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) surinama	Piza, 1980
9GQPY	B7ZDK	accepted	species	Gongrocnemis (Melanocnemis) karoli	(Piza, 1980)
6L2QY	8PVV9	accepted	species	Gongrocnemis (Gongrocnemis) mexicana	(Saussure, 1859)
6KR2Y	8PVV9	accepted	species	Gongrocnemis (Gongrocnemis) gaumeri	(Saussure & Pictet, 1898)
6L32Z	8PVV9	accepted	species	Gongrocnemis (Gongrocnemis) tolteca	(Saussure, 1859)
6KR2Z	8PVV9	accepted	species	Gongrocnemis (Gongrocnemis) pulchra	Beier, 1962
6L2QZ	8PVV9	accepted	species	Gongrocnemis (Gongrocnemis) tenebrosa	(Walker, 1870)
8NS4D	8PVV9	synonym	genus	Gongrocnemis	Redtenbacher, 1895
6KQQY	8PVV9	accepted	species	Gongrocnemis (Gongrocnemis) bivittata	Brunner von Wattenwyl, 1895
6L32Y	8PVV9	accepted	species	Gongrocnemis (Gongrocnemis) munda	Brunner von Wattenwyl, 1895
8PN3L	8PVV9	synonym	genus	Anchiptolis	Brunner von Wattenwyl, 1895
6KQQZ	8PVV9	accepted	species	Gongrocnemis (Gongrocnemis) proxima	Beier, 1962
8XFC	4K6ZV	synonym	species	Acanthodis microptera	Serville, 1838
64F8R	4K6ZV	synonym	species	Acanthodis brachyptera	Burmeister, 1838
C3HPC	4K729	synonym	species	Lichenochrus fuscoalatus	Brunner von Wattenwyl, 1895
6Q7YM	4K729	synonym	species	Lichenochrus fusco-alatus	Brunner von Wattenwyl, 1895
3JHJW	3J93K	synonym	species	Hameodiasma tessellata	Brunner von Wattenwyl, 1895
8PBYQ	3J93K	synonym	species	Haemodiasma tesselata	
3ZVYK	3QKG6	synonym	species	Meroncidius subguttatus	Walker, 1870
3QKG9	3QKG6	synonym	species	Jamaicana vittata	Brunner von Wattenwyl, 1895
8PZMX	3QKG8	synonym	species	Jamaicana uniformis	
3QKG7	3QKG4	synonym	species	Jamaicana superba	Bruner, 1915
W7PZ	6PVDS	synonym	species	Clisis annulicorne	Walker, 1871
NBFL	6PVDM	synonym	species	Brisilis tenebrosa	Brunner von Wattenwyl, 1895
8XFR	6PVDM	synonym	species	Acanthodis tenebrosa	(Brunner von Wattenwyl, 1895)
4JVL8	727DR	ambiguous synonym	species	Platyphyllum angustixiphum	Brunner von Wattenwyl, 1895
8PCXG	6PVDQ	ambiguous synonym	species	Leurophyllum consanguineum	Hebard, 1924
4JVLP	727DN	synonym	species	Platyphyllum modestum	Bruner, 1906
6DKVT	727DN	synonym	species	Drepanoxiphus modestum	(Bruner, 1906)
4JVLM	6PVDN	synonym	species	Platyphyllum luridum	Brunner von Wattenwyl, 1895
NBFM	6Q7DJ	synonym	species	Brisilis unicolor	Brunner von Wattenwyl, 1895
