col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
6CFR2	B7ZCM	accepted	species	Decma (Idiodecma) birmanica	(Bey-Bienko, 1971)
6CG32	B7ZCM	accepted	species	Decma (Idiodecma) nigrovertex	Liu, 2004
6CFR3	B7ZG6	accepted	species	Decma (Paradecma) bispinosa	Liu & Zhou, 2007
6CFQR	B7ZF7	accepted	species	Decma (Neodecma) elefani	Gorochov, 2004
8PKJ4	8PKJ9	synonym	species	Teratura (Teratura) maculata	Ingrisch, 1990
8PKJ2	8Q4CC	synonym	species	Teratura (Teratura) hastata	Shi, Mao & Ou, 2007
8PKJ5	8PKJB	synonym	species	Teratura (Teratura) monstrosa	Redtenbacher, 1891
8PKHV	8Q4C7	synonym	species	Teratura (Teratura) albidisca	Sänger & Helfert, 1998
8PKJ3	8Q4CD	synonym	species	Teratura (Teratura) lyra	Gorochov, 2001
8PKJ7	8Q4CG	synonym	species	Teratura (Teratura) pulchella	Gorochov & Kang, 2005
8PLF7	8PKJ8	synonym	species	Xiphidiopsis cincta	Bey-Bienko, 1962
8PKHX	8PKJ8	synonym	species	Teratura (Teratura) cincta	(Bey-Bienko, 1962)
8PKHW	8Q4C8	synonym	species	Teratura (Teratura) angusi	Gorochov, 1998
8PKHY	8Q4C9	synonym	species	Teratura (Teratura) darevskyi	Gorochov, 1993
8Q4CB	8Q4C9	synonym	species	Teratura flexispatha	Qiu & Shi, 2010
8PKJ6	8Q4CF	synonym	species	Teratura (Teratura) paracincta	Gorochov & Kang, 2005
4GJCW	8PW62	accepted	species	Phlugiolopsis (Phlugiolopsis) henryi	Zeuner, 1940
4GJDF	8PW62	accepted	species	Phlugiolopsis (Phlugiolopsis) yaeyamensis	Yamasaki, 1986
C45XF	8PW62	synonym	genus	Phlugiolopsis	Zeuner, 1940
8PMY8	8PW62	synonym	genus	Acyrtaspis	Bey-Bienko, 1955
4GJCM	8PW62	accepted	species	Phlugiolopsis (Phlugiolopsis) carinata	Wang, Li & Liu, 2012
4GJCV	8PW62	accepted	species	Phlugiolopsis (Phlugiolopsis) grahami	(Tinkham, 1944)
8Q338	8PW62	accepted	species	Phlugiolopsis (Phlugiolopsis) taiwanensis	Wang, Chen & Shi, 2019
8Q33C	8PW63	accepted	species	Phlugiolopsis (Tribranchis) punctata	Wang, Li & Liu, 2012
8Q33B	8PW63	accepted	species	Phlugiolopsis (Tribranchis) elongata	Bian, Shi & Chang, 2013
8Q33D	8PW63	accepted	species	Phlugiolopsis (Tribranchis) tribranchis	Bian, Shi & Chang, 2012
8Q339	8PW63	accepted	species	Phlugiolopsis (Tribranchis) circolobosis	Bian, Shi & Chang, 2013
8Q333	8PW5Z	accepted	species	Phlugiolopsis (Longiloba) bispinata	Bian & Shi, 2018
8Q334	8PW5Z	accepted	species	Phlugiolopsis (Longiloba) complanispinis	Bian, Shi & Chang, 2013
8Q336	8PW5Z	accepted	species	Phlugiolopsis (Longiloba) montana	Wang, Li & Liu, 2012
8Q337	8PW5Z	accepted	species	Phlugiolopsis (Longiloba) pentagonis	Bian, Shi & Chang, 2013
8Q335	8PW5Z	accepted	species	Phlugiolopsis (Longiloba) emarginata	Bian, Shi & Chang, 2013
8QK76	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) longiangulis	Bian, Shi & Chang, 2013
8QHNL	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) pectinis	Bian, Shi & Chang, 2012
8QJV6	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) tuberculata	Xia & Liu, 1993
8QJF3	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) digitusis	Bian, Shi & Chang, 2012
8QK29	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) chayuensis	Wang, Li & Liu, 2012
8QKV3	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) huangi	Bian, Shi & Chang, 2012
8QJY5	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) minuta	(Tinkham, 1943)
8QKWY	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) brevis	Xia & Liu, 1993
8QKLZ	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) aculeata	(Sänger & Helfert, 2002)
8QHKZ	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) ventralis	Wang, Li & Liu, 2012
8QJ79	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) xinanensis	Bian, Shi & Chang, 2013
8QKS2	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) longicerca	Wang, Li & Liu, 2012
8QJPN	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) vietnamica	Wang, Li & Liu, 2012
8QJS7	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) damingshanis	Bian, Shi & Chang, 2012
8QKC7	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) trilobulata	Gorochov, 2020
8QHLL	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) bilobulata	Gorochov, 2020
8QJ2V	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) uncicercis	Bian, Shi & Chang, 2013
8NW94	8QKWQ	synonym	genus	Omkoiana	Sänger & Helfert, 2002
8QHVB	8QKWQ	accepted	species	Phlugiolopsis (Omkoiana) trullis	Bian, Shi & Chang, 2012
8Q33G	8PW64	accepted	species	Phlugiolopsis (Uncinata) angustimarginis	Bian & Shi, 2018
8Q33K	8PW64	accepted	species	Phlugiolopsis (Uncinata) platylobosis	Bian & Shi, 2018
8Q33H	8PW64	accepted	species	Phlugiolopsis (Uncinata) latusiprocera	Bian & Shi, 2018
8Q33F	8PW64	accepted	species	Phlugiolopsis (Uncinata) adentis	Bian, Shi & Chang, 2012
8Q33L	8PW64	accepted	species	Phlugiolopsis (Uncinata) yunnanensis	Shi & Ou, 2005
8Q33J	8PW64	accepted	species	Phlugiolopsis (Uncinata) mistshenkoi	(Gorochov, 1993)
5CF4G	369CZ	synonym	species	Xiphidiopsis beieri	Bey-Bienko, 1971
5CF7M	369D2	synonym	species	Xiphidiopsis punctata	Karny, 1924
5G6WJ	5WXQW	accepted	subspecies	Canariola emarginata paynei	Llucià Pomares & Quiñones, 2013
5G6WH	5WXQW	accepted	subspecies	Canariola emarginata emarginata	Newman, 1964
757YN	5WXR8	synonym	species	Orophila nubigena	Krauss, 1892
B7ZKC	8NWYJ	accepted	subgenus	Paraphisis (Tapangiphisis)	Rentz, 2001
8PW4Q	8NWYJ	accepted	subgenus	Paraphisis (Paraphisis)	Karny, 1912
B7ZCJ	8NWYJ	accepted	subgenus	Paraphisis (Heterophisis)	Jin, 1992
8PV5Z	8NV4R	synonym	genus	Meiophis	Jin, 1992
3Z39Z	8NV4R	accepted	species	Meiophisis likkaldin	Rentz, 2001
72XPC	8NV4R	accepted	species	Meiophisis unguipennis	Jin, 1992
6R9PC	8NV4R	accepted	species	Meiophisis pyramipennis	Jin, 1992
3Z39X	8NV4R	accepted	species	Meiophisis cardiopennis	Jin, 1992
3Z39Y	8NV4R	accepted	species	Meiophisis enarotali	Gorochov, 2012
6QXPC	8NV4R	accepted	species	Meiophisis micropennis	Jin, 1992
8PW2J	8NVW2	accepted	subgenus	Neophisis (Anaphisis)	Gorochov, 2019
8PW2S	8NVW2	accepted	subgenus	Neophisis (Platyphisis)	Gorochov, 2019
B7ZDH	8NVW2	accepted	subgenus	Neophisis (Megaphisis)	Kevan, 1992
B7ZCS	8NVW2	accepted	subgenus	Neophisis (Indophisis)	Jin, 1990
8PW2R	8NVW2	accepted	subgenus	Neophisis (Neophisis)	Jin, 1990
C5WBB	8NVW2	synonym	subgenus	Neophisis (Neophisis)	Jin, 1990
C7R4N	8NVW2	synonym	subgenus	Neophisis (Neophisis)	Jin, 1990
B7Z9V	8NW5Q	accepted	subgenus	Oceaniphisis (Curtipenna)	Kevan, 1992
8PW2Y	8NW5Q	accepted	subgenus	Oceaniphisis (Oceaniphisis)	Jin, 1992
L8YS	8NN65	accepted	species	Beiericolya eddae	Kaltenbach, 1968
L8YT	8NN65	accepted	species	Beiericolya howensis	Rentz, 2001
68FJB	8NN65	accepted	species	Beiericolya tardipes	(Rentz, 1988)
3BKH9	8NRHW	accepted	species	Estrinia dauanensis	Rentz, 2001
3BKHB	8NRHW	accepted	species	Estrinia octospinosa	Jin, 1992
6H542	8NRHW	accepted	species	Estrinia decemspinosa	Karny, 1926
692XV	8NNKV	accepted	species	Breviphisis robusta	Gorochov, 2017
53H29	8NZNZ	accepted	species	Supersonus aequoreus	Sarria-S., Morris, Windmill, Jackson & Montealegre-Z., 2014
7B68Q	8NZNZ	accepted	species	Supersonus piercei	Sarria-S., Morris, Windmill, Jackson & Montealegre-Z., 2014
53H2B	8NZNZ	accepted	species	Supersonus undulus	Sarria-S., Morris, Windmill, Jackson & Montealegre-Z., 2014
4KTLP	8NXRH	accepted	species	Poecilomerus saga	Karny, 1907
3VYTQ	8NTPQ	accepted	species	Longiphisis media	Gorochov, 2017
3VYTP	8NTPQ	accepted	species	Longiphisis gracilis	Gorochov, 2017
B7Z98	8NMHS	accepted	subgenus	Arachnoscelis (Centrophisis)	Gorochov, 2013
B7ZGT	8NMHS	accepted	subgenus	Arachnoscelis (Peruphisis)	Gorochov, 2013
8PVLT	8NMHS	accepted	subgenus	Arachnoscelis (Arachnoscelis)	Karny, 1911
LVTN	8NNBP	accepted	species	Biproctis anatomensis	Jin, 1992
B7ZBV	8NQN8	accepted	subgenus	Decolya (Eusrilankana)	Özdikmen, 2010
8PVQX	8NQN8	accepted	subgenus	Decolya (Decolya)	Bolívar, 1900
72SSV	8NTXL	accepted	species	Malagasyphisis maromizaha	Hugel, 2012
XGLB	8NPXD	accepted	species	Comorophisis mayottensis	Hugel, 2012
5ZSB2	8NPXD	accepted	species	Comorophisis labati	Hugel, 2012
69BQV	8NP2C	accepted	species	Carliphisis acutipennis	(Carl, 1908)
69BR7	8NP2C	accepted	species	Carliphisis leontopolites	(Karny, 1931)
4CST2	8NWRM	accepted	species	Paradecolya briseferi	Hugel, 2010
4CST3	8NWRM	accepted	species	Paradecolya expectata	Hugel, 2010
4CST4	8NWRM	accepted	species	Paradecolya inexspectata	(Chopard, 1957)
4WZJP	8NZ4M	accepted	species	Seselphisis praslinensis	Hugel, 2012
4WZJQ	8NZ4M	accepted	species	Seselphisis visenda	(Bolívar, 1912)
XGKZ	8NPXC	accepted	species	Comorocolya mwaliensis	Hugel, 2012
XGL2	8NPXC	accepted	species	Comorocolya ndzuwaniensis	Hugel, 2012
XGL3	8NPXC	accepted	species	Comorocolya ngazidja	Hugel, 2012
48W9J	8NW7M	accepted	species	Oediphisis petalispina	Jin, 1992
76ZVS	8NXH9	accepted	species	Phisis trigonella	Jin, 1992
76ZW5	8NXH9	accepted	species	Phisis vittata	Kevan, 1992
76ZX7	8NXH9	accepted	species	Phisis longilobata	Jin, 1992
76ZX9	8NXH9	accepted	species	Phisis minor	Kevan, 1992
76ZW4	8NXH9	accepted	species	Phisis trigoniata	Jin, 1992
76ZWL	8NXH9	accepted	species	Phisis chirolobata	Jin, 1992
76ZVP	8NXH9	accepted	species	Phisis sinuata	Jin, 1992
76ZVF	8NXH9	accepted	species	Phisis peregrina	Karny, 1926
76ZX4	8NXH9	accepted	species	Phisis holdhausi	Karny, 1926
76ZVB	8NXH9	accepted	species	Phisis parapallida	Jin, 1992
76ZX2	8NXH9	accepted	species	Phisis eurylobata	Jin, 1992
76ZVC	8NXH9	accepted	species	Phisis parva	Kevan, 1992
76ZWX	8NXH9	accepted	species	Phisis meiolobata	Jin, 1992
76ZW6	8NXH9	accepted	species	Phisis willemsei	Kevan, 1987
76ZW2	8NXH9	accepted	species	Phisis stenolobata	Jin, 1992
76ZWN	8NXH9	accepted	species	Phisis cyclolobata	Jin, 1992
76ZW3	8NXH9	accepted	species	Phisis tolensis	Kevan, 1992
76ZWT	8NXH9	accepted	species	Phisis jinae	Rentz, 2001
8PRFY	8NXH9	synonym	genus	Teuthras	Stål, 1874
76ZWZ	8NXH9	accepted	species	Phisis pallida	(Walker, 1869)
8PQCZ	8NXH9	synonym	genus	Nocera	Walker, 1869
76ZWS	8NXH9	accepted	species	Phisis hirundocaudata	Jin, 1992
76ZVK	8NXH9	accepted	species	Phisis rani	Gorochov, 2004
76ZVD	8NXH9	accepted	species	Phisis pectinata	(Guérin-Méneville, 1832)
76ZVJ	8NXH9	accepted	species	Phisis pseudopallida	Jin, 1992
B7ZCX	8NLM9	accepted	subgenus	Afrophisis (Jinkevania)	Gorochov, 2017
8PVK2	8NLM9	accepted	subgenus	Afrophisis (Afrophisis)	Jin & Kevan, 1991
4T8VF	8NYRM	accepted	species	Rodriguesiophisis spinifera	(Butler, 1876)
MYFN	8NNHK	accepted	species	Brachyphisis viettei	Chopard, 1957
MYFM	8NNHK	accepted	species	Brachyphisis nattecantor	Hugel, 2010
3R6TC	8NT5Y	accepted	species	Kevanophisis ponapensis	Kevan, 1992
4GJFH	48QZX	synonym	species	Phlugis maculata	Nickle, 2003
8Q33P	48QZY	synonym	species	Phlugis (Odontophlugis) pehlkei	Kästner, 1932
4GJFT	48QZY	synonym	species	Phlugis pehlkei	Kästner, 1932
8Q33R	48QZW	synonym	species	Phlugis bimaculatoides	
6VBZ2	48QZW	synonym	species	Phlugis bimaculoides	Nickle, 2003
6VBYQ	48QZV	synonym	species	Phlugis bimaculata	Nickle, 2003
4GJFZ	48QZZ	synonym	species	Phlugis ramirezi	Barranco, 2013
77BYC	3WBNN	synonym	species	Phlugiola gressitti	Chopard, 1969
8Q4C4	3WBNN	synonym	species	Tenuiphlugis gressitti	(Chopard, 1969)
55BPX	3WBNS	synonym	species	Tenuiphlugis tiwiwarrina	Rentz, 2001
55BPW	3WBNR	synonym	species	Tenuiphlugis pitti	Rentz, 2001
7C2KK	3WBNP	synonym	species	Tenuiphlugis maai	Jin, 1993
55BPT	3WBNM	synonym	species	Tenuiphlugis brittoni	Jin, 1993
8PHF9	8Q4NP	synonym	species	Phlugis arborea	Nickle, 2003
6VBYT	6ZNCK	synonym	species	Phlugis burgersi	Jin, 1993
4GJFQ	523DB	synonym	species	Phlugis novaeguineaensis	Jin, 1993
5K6F2	4CLK4	accepted	subspecies	Papuaphlugis papua papua	Gorochov, 2012
7KGNC	4CLK4	accepted	subspecies	Papuaphlugis papua bagusa	Gorochov, 2012
4GJG2	4CLK5	synonym	species	Phlugis rapax	Jin, 1993
55BPV	3PLNP	synonym	species	Tenuiphlugis malkini	Jin, 1993
3WBNQ	3PLNP	synonym	species	Lucienola malkini	(Jin, 1993)
4GJFV	5VTW9	synonym	species	Phlugis philippina	Jin, 1993
77BZ6	5W67X	synonym	species	Phlugis sulawesi	Jin, 1993
6VBWV	67TW9	synonym	species	Phlugis thaumasia	Hebard, 1922
77BYQ	5W67Y	synonym	species	Phlugis borneoensis	Jin, 1993
8PHFF	5W5VX	synonym	species	Phlugis thai	Helfert & Sänger, 1998
4GJF5	685VY	synonym	species	Phlugis dubia	Karny, 1907
5FT3Z	5W689	accepted	subspecies	Asiophlugis temasek tioman	Gorochov, 2011
5FT3Y	5W689	accepted	subspecies	Asiophlugis temasek temasek	Gorochov & Tan, 2011
8Q662	8PX68	accepted	subspecies	Asiophlugis legitima manukan	Gorochov, 2019
8Q65Z	8PX68	accepted	subspecies	Asiophlugis legitima legitima	Gorochov, 2019
C67L2	66RFD	synonym	species	Anisophlugis appendiculata	Gorochov, 2015
4GJCB	66RFD	synonym	species	Phlugiola appendicula	Gorochov, 2015
7BYWG	6VBZ3	synonym	species	Thysdrus abnormis	Redtenbacher, 1891
7BZ8F	77BZ4	synonym	species	Thysdrus infirmus	Saussure & Pictet, 1898
4GJFC	77BZ4	synonym	species	Phlugis infirma	(Saussure & Pictet, 1898)
4GJFM	77BZ4	synonym	species	Phlugis mexicana	(Saussure & Pictet, 1898)
7BZ8D	77BZ4	synonym	species	Thysdrus mexicanus	Saussure & Pictet, 1898
668HF	77BZ4	synonym	species	Alogopteron carribbeum	Rehn, 1903
6VGV3	77BZ4	synonym	species	Phylugis chrysopa	Bolívar, 1888
8PWR8	77BZ4	synonym	species	Alogoptera caribbeum	(Rehn, 1903)
C4LPK	77BZ4	synonym	species	Phlugis caribbeum	(Rehn, 1903)
7BYWD	4GJFL	synonym	species	Thysdrus marginatus	Redtenbacher, 1891
7BYYQ	4GJG8	synonym	species	Thysdrus tener	Stål, 1874
8PHFD	4GJG8	synonym	species	Phlugis tenera	
8PZT9	4GJG8	synonym	species	Locusta (Xiphidium) spinipes	Fabricius, 1775
72LHC	4GJG8	synonym	species	Locusta spinipes	Fabricius, 1775
9GTZM	4GJG8	synonym	species	Thysdrus tener	
C7L8Q	C846W	synonym	species	Locusta teres	DeGeer, 1773
7BYZ2	C846W	synonym	species	Thysdrus teres	(De Geer, 1773)
7BZ8C	C846W	synonym	species	Thysdrus mantispa	(Bolívar, 1888)
4HVP3	C846W	synonym	species	Pilugis teres	(De Geer, 1773)
4GJFJ	C846W	synonym	species	Phlugis mantispa	Bolívar, 1888
8Q33Q	77BZ3	synonym	species	Phlugis arboreoloides	
8Q33S	4GJFP	synonym	species	Phlugis menoptera	
7BYWB	4GJFP	synonym	species	Thysdrus nemoptera	(Bolívar, 1888)
7BYWC	4GJFF	synonym	species	Thysdrus macilentus	Redtenbacher, 1891
7BZ8H	4GJF2	synonym	species	Thysdrus coriaceus	Redtenbacher, 1891
7BYYR	4GJGF	synonym	species	Thysdrus virens	(Thunberg, 1815)
XQKX	4GJGF	synonym	species	Conocephalus virens	Thunberg, 1815
7BZ8G	77BYT	synonym	species	Thysdrus caudatus	Redtenbacher, 1891
BZNG8	4GJCH	synonym	species	Phlugiola longipeles	Mendes, Oliveira, Alves-Oliveira & Rafael, 2017
7BYWH	SDM6	synonym	species	Thysdrus cephalotes	(Bolívar, 1888)
6VBZ4	SDM6	synonym	species	Phlugis cephalotes	Bolívar, 1888
8PHFC	8PX56	synonym	species	Phlugis stigmata	Nickle, 2003
8P4HN	8Q2P8	synonym	species	Acilacris incisus	Naskrecki, 1996
8NWQL	8PW4C	synonym	genus	Paracilacris	Chopard, 1955
4CPY8	8PW4C	accepted	species	Paracilacris (Paracilacris) lateralis	Chopard, 1955
4CPY5	B7Z87	accepted	species	Paracilacris (Anaroegas) mordax	Naskrecki, Bazelet & Spearman, 2008
4CPY7	B7ZF4	accepted	species	Paracilacris (Neacilacris) periclitatus	Naskrecki, Bazelet & Spearman, 2008
4CPY6	B7ZF4	accepted	species	Paracilacris (Neacilacris) latiexcisa	Gorochov, 2017
64J5H	8PVJK	accepted	species	Acilacris (Acilacris) kristinae	Naskrecki, 1996
64J5G	8PVJK	accepted	species	Acilacris (Acilacris) obovatus	Naskrecki, 1996
8NLG4	8PVJK	synonym	genus	Acilacris	Bolívar, 1890
64J4H	8PVJK	accepted	species	Acilacris (Acilacris) tridens	Bolívar, 1890
64J5C	8PVJK	accepted	species	Acilacris (Acilacris) furcatus	Naskrecki, 1996
8P38K	8PVJL	synonym	genus	Aroegas	Péringuey, 1916
64J4K	8PVJL	accepted	species	Acilacris (Aroegas) dilatatus	(Naskrecki, 1996)
64J4M	8PVJL	accepted	species	Acilacris (Aroegas) nigroornatus	(Péringuey, 1916)
64J4J	8PVJL	accepted	species	Acilacris (Aroegas) fuscus	(Naskrecki, 1996)
64J4L	8PVJL	accepted	species	Acilacris (Aroegas) rentzi	(Naskrecki, 1996)
55WMX	5LGSV	synonym	species	Tettigoniopsis kinkimontana	Yamasaki, 1986
4NYRJ	4NYRG	synonym	species	Pseudokuzicus longidentatus	Chang, Zheng & Wang, 1998
5CF7K	4NYRB	synonym	species	Xiphidiopsis pieli	Tinkham, 1943
8PZNT	4NYRB	synonym	species	Kuzicus (Pseudokuzicus) pieli	(Tinkham, 1943)
8Q3JP	4NYRB	synonym	species	Pseudokuzicus pieli	(Tinkham, 1943)
5CF5R	78FPK	synonym	species	Xiphidiopsis furcicauda	Mu, He & Wang, 2000
8Q3JN	78FPK	synonym	species	Pseudokuzicus furcicaudus	(Mu, He & Wang, 2000)
4NYRK	6WFPN	synonym	species	Pseudokuzicus tamdao	Gorochov, 1998
8Q3JM	6WFPN	synonym	species	Pseudokuzicus (Pseudokuzicus) tambao	
564WY	564WP	synonym	species	Thaumaspis forcipatus	Bolívar, 1900
564X3	7C6P4	synonym	species	Thaumaspis montanus	Bey-Bienko, 1957
564X2	564WT	synonym	species	Thaumaspis longipes	Bolívar, 1900
564X5	564WW	synonym	species	Thaumaspis trigonurus	Bolívar, 1900
RZJQ	564WV	synonym	species	Cecidophaga siccifolii	Karny, 1922
564X4	564WV	synonym	species	Thaumaspis siccifolii	(Karny, 1922)
5TX4R	BZLH	synonym	species	Alloteratura longa	Gorochov, 2008
BZLT	BZLB	synonym	species	Alloteratura bispina	Gorochov, 1993
3YLJ6	BZLC	synonym	species	Meconemopsis borellii	Karny, 1924
BZMQ	BZLL	synonym	species	Alloteratura sandakanae	Hebard, 1922
BZMC	BZLJ	synonym	species	Alloteratura media	Gorochov, 2008
BZMH	BZLK	synonym	species	Alloteratura nigrigutta	(Karny, 1924)
D9QT	BZLK	synonym	species	Amytta nigrigutta	Karny, 1924
BZLW	5TWSR	synonym	species	Alloteratura curta	Gorochov, 2008
BZM3	BZKG	synonym	species	Alloteratura hebardi	Gorochov, 1998
BZLS	668T2	synonym	species	Alloteratura bakeri	Hebard, 1922
65WSR	BZKQ	synonym	species	Alloteratura multispina	Jin, 1995
BZLY	6694Q	synonym	species	Alloteratura cylindracauda	Jin, 1995
BZMV	BZKZ	synonym	species	Alloteratura stebaevi	Gorochov, 1993
BZML	66952	synonym	species	Alloteratura plauta	Jin, 1995
BZLR	BZK9	synonym	species	Alloteratura bachma	Gorochov, 2005
5CF6V	BZKN	synonym	species	Xiphidiopsis longicercata	Bolívar, 1905
5FHVN	BZKN	accepted	subspecies	Alloteratura (Alloteratura) longicercata longicercata	(Bolívar, 1905)
8Q65K	BZKN	accepted	subspecies	Alloteratura (Alloteratura) longicercata angulata	Jin, 1995
5FHVP	BZKN	accepted	subspecies	Alloteratura (Alloteratura) longicercata sulawesi	Gorochov, 2016
BSTLS	BZKN	synonym	species	Alloteratura longicercata	(Bolívar, 1905)
66GKP	BZL6	synonym	species	Amytta triloba	Karny, 1926
5FHVQ	BZL6	accepted	subspecies	Alloteratura (Alloteratura) triloba allopatrica	Gorochov, 2016
5FHVR	BZL6	accepted	subspecies	Alloteratura (Alloteratura) triloba triloba	(Karny, 1926)
BZM6	BZKK	synonym	species	Alloteratura klankamsorni	Sänger & Helfert, 2004
D9QK	BZKJ	synonym	species	Amytta keyica	Karny, 1924
BZM5	BZKJ	synonym	species	Alloteratura keyica	(Karny, 1924)
BZMZ	BZL5	synonym	species	Alloteratura tibetensis	Jin, 1995
BZMF	BZKR	synonym	species	Alloteratura muntiacus	Gorochov, 1998
BZM4	BZKH	synonym	species	Alloteratura karnyi	Kästner, 1932
BZMP	BZKX	synonym	species	Alloteratura saimensis	Jin, 1995
8PWR7	BZKX	synonym	species	Alloteratura siamensis	Jin, 1995
8Q4CH	BZL9	synonym	species	Teratura xiphidiosis	
BZN4	BZL9	synonym	species	Alloteratura xiphidiopsis	(Karny, 1920)
7BPVF	BZL9	synonym	species	Teratura xiphidiopsis	Karny, 1920
D9RD	BZL9	synonym	species	Amytta xiphidiopsis	(Karny, 1920)
8PWR5	8PWQT	synonym	species	Alloteratura lamella	Jin, 1995
BZM8	8PWQT	synonym	species	Alloteratura lamellata	Jin, 1995
BZMN	BZKW	synonym	species	Alloteratura quaternispina	Shi, Di & Chang, 2014
D9R7	BZL2	synonym	species	Amytta subanalis	Karny, 1926
BZMW	BZL2	synonym	species	Alloteratura subanalis	(Karny, 1926)
BZLV	BZKD	synonym	species	Alloteratura cervus	Gorochov, 1998
BZM7	BZKL	synonym	species	Alloteratura kuehnelti	Sänger & Helfert, 1996
8P4XQ	8PWQV	synonym	species	Alloteratura longicauda	(Karny, 1924)
8P54W	8PWQV	synonym	species	Amytta longicauda	Karny, 1924
D9RC	BZL8	synonym	species	Amytta werneri	Karny, 1924
BZN3	BZL8	synonym	species	Alloteratura werneri	(Karny, 1924)
BZMK	BZKT	synonym	species	Alloteratura penangica	Hebard, 1922
BZMM	BZKV	synonym	species	Alloteratura podgornajae	Gorochov, 1993
5TWT3	BZKC	synonym	species	Alloteratura carinata	Gorochov, 2008
7BQ7H	BZKY	synonym	species	Teratura simplex	Karny, 1920
D9R4	BZKY	synonym	species	Amytta simplex	(Karny, 1920)
BZMS	BZKY	synonym	species	Alloteratura simplex	(Karny, 1920)
D9R8	BZL3	synonym	species	Amytta tahanensis	Karny, 1926
BZMX	BZL3	synonym	species	Alloteratura tahanensis	(Karny, 1926)
BZM2	BZKF	synonym	species	Alloteratura gigliotosi	(Karny, 1924)
D9QF	BZKF	synonym	species	Amytta gigliotosi	Karny, 1924
8PY36	8PY35	synonym	species	Cononicephora acutilobata	Wang, 2020
8PY37	XRFT	synonym	species	Cononicephora berezhkovi	Gorochov, 1993
8PY38	5ZTXK	synonym	species	Cononicephora tarbinskyi	Gorochov, 1993
8PZNW	3RGN5	synonym	species	Kuzicus compressus	Han & Shi, 2014
3RGNS	6NQNS	synonym	species	Kuzicus pakthongchai	Tan, Dawwrueng & Artchawakom, 2015
8PZP2	3RGND	synonym	species	Kuzicus multifidous	Mao & Shi, 2009
5CF4T	3RGN4	synonym	species	Xiphidiopsis cervicercus	Tinkham, 1943
8PZNV	3RGN4	synonym	species	Kuzicus cervicercus	(Tinkham, 1943)
8PZNZ	6NQNT	synonym	species	Kuzicus megaterminatus	Ingrisch & Shishodia, 1998
3RGNM	3RGN2	synonym	species	Kuzicus aspercaudatus	Sänger & Helfert, 2006
9GZQJ	9GZQK	synonym	species	Kuzicus multispinus	Li, Chen & Chang, 2021
8Q4WZ	3RGNG	synonym	species	Xiphidiopsis suzukii	(Matsumura & Shiraki, 1908)
7C27H	3RGNG	synonym	species	Teratura suzukii	Matsumura & Shiraki, 1908
8PZP3	3RGNG	synonym	species	Kuzicus suzukii	(Matsumura & Shiraki, 1908)
3RGNR	3RGNC	synonym	species	Kuzicus multidenticulatus	Tan, Dawwrueng & Artchawakom, 2015
3RGNQ	9GW6Y	synonym	species	Kuzicus mirus	Gorochov, 2016
3RGNT	3RGNF	synonym	species	Kuzicus scorpioides	Sänger & Helfert, 2006
6NQNN	3RGN3	synonym	species	Kuzikus (Kuzikus) bicornis	Ingrisch, 2006
3RGNN	3RGN8	synonym	species	Kuzicus koeppeli	Sänger & Helfert, 2004
8PZNY	3RGN7	synonym	species	Kuzicus denticuloides	(Kevan & Jin, 1993)
5CF58	3RGN7	synonym	species	Xiphidiopsis denticuloides	Kevan & Jin, 1993
5CF57	3RGN6	synonym	species	Xiphidiopsis denticulata	Karny, 1926
8PZNX	3RGN6	synonym	species	Kuzicus denticulatus	(Karny, 1926)
5CF35	9GZQH	synonym	species	Xiphidiopsis (Xiphidiopsis) inflata	Shi & Zheng, 1995
8PZP4	3RGNH	synonym	species	Kuzicus uvarovi	Gorochov, 1993
5CF7Q	4PD3K	synonym	species	Xiphidiopsis raggei	Bey-Bienko, 1971
8PM63	8Q3KV	synonym	subspecies	Pseudoteratura (Pseudoteratura) bella lambir	Gorochov, 2014
5CF7J	4PD3J	ambiguous synonym	species	Xiphidiopsis picta	Karny, 1924
8Q3KY	4PD3J	synonym	species	Pseudoteratura picta	(Karny, 1924)
8Q4WW	8Q3KS	synonym	species	Xiphidiopsis elaphocera	
8PLFC	8Q3KS	synonym	species	Xiphidiopsis elaphocerca	Karny, 1926
BTHP2	8Q3KR	synonym	species	Xiphidiopsis (Xiphidiopsis) aglaia	Hebard, 1922
